open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770940800000,66243.20,66243.20,66138.00,66160.00,81.703,1770940859999,5405684.31290,4002,36.029,2383350.42250,0
1770940860000,66160.00,66299.70,66160.00,66299.70,88.336,1770940919999,5850431.75440,4941,57.740,3824310.56320,0
1770940920000,66299.70,66466.60,66299.50,66418.90,387.780,1770940979999,25753652.51540,10318,266.694,17711422.06970,0
1770940980000,66419.00,66419.30,66368.40,66414.20,93.421,1770941039999,6202360.51450,3450,39.550,2625801.98340,0
1770941040000,66414.20,66432.20,66365.60,66422.30,85.222,1770941099999,5658504.83080,3023,33.487,2223762.70930,0
1770941100000,66422.20,66482.00,66400.00,66474.40,160.648,1770941159999,10674930.16880,4959,88.822,5903139.05890,0
1770941160000,66474.40,66498.40,66450.00,66450.00,92.781,1770941219999,6167786.63320,3415,40.265,2676666.75070,0
1770941220000,66450.00,66461.60,66380.60,66414.10,114.216,1770941279999,7586535.34080,3182,52.934,3516443.68110,0
1770941280000,66414.20,66427.90,66388.40,66409.90,63.782,1770941339999,4235571.00020,2394,35.596,2363828.98810,0
1770941340000,66410.00,66436.00,66367.00,66399.90,59.159,1770941399999,3927887.54550,2963,27.617,1833656.62330,0
1770941400000,66399.90,66431.20,66396.80,66430.90,64.984,1770941459999,4315853.27370,2093,32.488,2157624.58860,0
1770941460000,66431.00,66431.00,66383.00,66390.80,51.358,1770941519999,3410416.05910,2530,25.637,1702485.49270,0
1770941520000,66390.80,66390.80,66323.00,66350.70,43.517,1770941579999,2887374.66270,2333,21.430,1421861.72760,0
1770941580000,66350.70,66425.60,66350.70,66405.90,38.913,1770941639999,2583712.73240,1852,24.621,1634642.44240,0
1770941640000,66405.90,66408.70,66341.10,66343.60,55.829,1770941699999,3705476.40520,2037,19.982,1326113.95900,0
1770941700000,66343.80,66347.80,66306.60,66316.40,61.897,1770941759999,4104942.23390,2154,31.631,2097625.32560,0
1770941760000,66316.40,66329.80,66268.90,66268.90,53.856,1770941819999,3570133.35020,2511,19.967,1323470.52790,0
1770941820000,66268.90,66268.90,66182.00,66189.50,170.704,1770941879999,11302797.30240,5684,56.381,3733000.62440,0
1770941880000,66189.50,66189.70,66153.40,66189.50,96.781,1770941939999,6403426.47840,3162,51.021,3375776.38080,0
