open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764374400000,90847.80,90853.70,90826.00,90826.00,46.943,1764374459999,4264556.78560,1244,19.376,1760227.43500,0
1764374460000,90826.00,90905.90,90826.00,90858.10,54.253,1764374519999,4930053.80590,2127,33.768,3068320.91530,0
1764374520000,90858.20,90881.20,90858.10,90879.70,18.148,1764374579999,1649129.36720,663,13.193,1198850.43730,0
1764374580000,90879.90,90908.40,90879.80,90890.10,31.691,1764374639999,2880729.61460,1155,13.378,1216055.97430,0
1764374640000,90890.20,90918.00,90890.10,90918.00,11.058,1764374699999,1005158.42270,546,8.533,775644.14880,0
1764374700000,90918.00,90920.00,90899.00,90899.00,14.721,1764374759999,1338266.88690,521,5.631,511880.15350,0
1764374760000,90899.10,90917.40,90899.10,90916.10,13.744,1764374819999,1249474.36270,549,11.049,1004467.58490,0
1764374820000,90916.10,90916.10,90870.10,90870.20,15.416,1764374879999,1401288.88240,740,1.661,150966.24970,0
1764374880000,90870.20,90881.90,90870.10,90881.90,16.477,1764374939999,1497323.11100,402,9.367,851197.59510,0
1764374940000,90881.90,90882.00,90850.10,90850.10,18.975,1764374999999,1724266.33750,700,8.119,737788.12140,0
1764375000000,90850.10,90851.40,90822.00,90851.40,25.754,1764375059999,2339388.54870,1099,13.989,1270694.58430,0
1764375060000,90851.30,90851.40,90822.50,90826.50,19.755,1764375119999,1794280.57690,704,8.575,778812.58150,0
1764375120000,90826.50,90847.10,90826.50,90839.00,21.289,1764375179999,1933732.08810,650,9.954,904129.96240,0
1764375180000,90839.10,90843.70,90829.60,90839.70,19.932,1764375239999,1810585.98850,529,4.868,442180.21580,0
1764375240000,90839.80,90839.80,90815.40,90815.50,31.792,1764375299999,2887480.90910,769,4.990,453213.30880,0
1764375300000,90815.60,90858.60,90815.50,90858.50,23.379,1764375359999,2123787.69570,845,15.968,1450560.92240,0
1764375360000,90858.60,90859.90,90858.50,90859.90,6.278,1764375419999,570413.82860,219,4.860,441574.82980,0
1764375420000,90859.90,90859.90,90763.10,90794.40,82.599,1764375479999,7499147.44040,2457,42.162,3827188.27470,0
1764375480000,90794.50,90794.50,90743.30,90755.40,42.728,1764375539999,3877961.65470,1265,14.476,1313855.54550,0
1764375540000,90755.40,90755.50,90720.60,90755.10,32.231,1764375599999,2924715.25470,1277,10.901,989100.35460,0
1764375600000,90755.00,90788.60,90755.00,90783.80,32.813,1764375659999,2978723.94840,907,21.719,1971585.82970,0
1764375660000,90783.90,90788.60,90783.80,90788.60,10.439,1764375719999,947728.00550,235,7.649,694436.28920,0
1764375720000,90788.50,90863.80,90788.50,90863.80,42.803,1764375779999,3887513.36350,1768,36.590,3323221.46950,0
1764375780000,90863.80,90886.00,90863.70,90885.90,58.562,1764375839999,5321864.46570,1177,31.114,2827462.76680,0
1764375840000,90886.00,90907.30,90885.90,90905.30,30.032,1764375899999,2729773.20440,702,22.934,2084592.98130,0
1764375900000,90905.30,90905.30,90860.50,90860.50,23.621,1764375959999,2146563.30990,860,4.533,411935.10220,0
1764375960000,90860.50,90860.60,90778.80,90778.80,61.863,1764376019999,5618295.40440,1865,8.958,813362.85340,0
1764376020000,90778.60,90808.40,90752.50,90808.40,58.084,1764376079999,5271961.54510,1603,41.285,3747238.46100,0
1764376080000,90808.30,90824.90,90802.50,90809.90,19.372,1764376139999,1759215.05800,687,7.550,685635.50580,0
1764376140000,90809.90,90852.90,90809.90,90852.80,16.902,1764376199999,1535290.91290,698,15.121,1373505.66720,0
1764376200000,90852.90,90879.40,90832.10,90854.60,25.457,1764376259999,2312904.40160,1328,15.838,1438962.85640,0
1764376260000,90854.50,90854.60,90798.50,90801.20,40.929,1764376319999,3717089.24740,1234,26.468,2403743.54790,0
1764376320000,90801.20,90819.10,90778.30,90790.80,23.751,1764376379999,2156502.66570,1165,14.144,1284258.88730,0
1764376380000,90790.80,90816.00,90790.70,90801.80,12.676,1764376439999,1151007.95720,590,9.156,831381.40370,0
1764376440000,90801.80,90801.90,90783.70,90801.70,23.516,1764376499999,2134994.46790,727,15.199,1379878.00890,0
1764376500000,90801.70,90801.80,90784.10,90784.20,8.638,1764376559999,784239.32690,357,1.558,141444.89020,0
1764376560000,90784.10,90825.00,90768.40,90825.00,31.018,1764376619999,2816180.16800,1108,21.002,1906837.29260,0
1764376620000,90825.00,90870.40,90824.90,90857.60,28.177,1764376679999,2560176.60080,1017,16.118,1464398.02310,0
1764376680000,90857.50,90884.60,90857.50,90884.60,9.716,1764376739999,882942.42370,526,7.413,673648.76930,0
1764376740000,90884.50,90884.60,90837.20,90837.20,11.639,1764376799999,1057617.10560,679,4.378,397819.92270,0
1764376800000,90837.20,90837.20,90793.00,90808.60,19.435,1764376859999,1764827.35960,1120,9.667,877808.01290,0
1764376860000,90808.50,90866.10,90808.50,90866.10,19.788,1764376919999,1797697.79350,1013,16.978,1542401.13880,0
1764376920000,90866.40,90930.30,90866.40,90910.80,68.197,1764376979999,6199797.28150,1953,32.917,2992403.85430,0
1764376980000,90910.80,90916.20,90882.80,90898.30,37.134,1764377039999,3375306.57850,1311,11.724,1065703.73320,0
1764377040000,90898.20,90904.70,90898.20,90898.40,8.184,1764377099999,743915.48240,315,6.806,618655.08310,0
1764377100000,90898.40,90898.40,90871.80,90889.90,57.623,1764377159999,5237022.92030,869,6.590,598899.08890,0
1764377160000,90889.90,90898.40,90836.30,90846.50,22.670,1764377219999,2059783.87820,1205,10.990,998487.18200,0
1764377220000,90846.60,90846.60,90826.30,90834.50,14.068,1764377279999,1277905.71170,745,5.690,516861.65960,0
