open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761782400000,3900.38,3901.66,3899.20,3900.15,1340.849,1761782459999,5229750.83508,3832,757.136,2953013.42872,0
1761782460000,3900.14,3903.02,3898.69,3901.55,2651.599,1761782519999,10343498.89477,4678,1649.528,6434825.69540,0
1761782520000,3901.55,3904.52,3899.50,3903.11,1388.554,1761782579999,5418057.65443,4534,899.340,3509182.88961,0
1761782580000,3903.12,3907.00,3902.99,3904.01,2743.786,1761782639999,10715049.07266,6697,2203.449,8605088.76071,0
1761782640000,3904.00,3904.01,3899.13,3899.13,2587.026,1761782699999,10093587.73232,5258,1286.200,5018723.36723,0
1761782700000,3899.14,3901.44,3897.22,3899.14,2170.176,1761782759999,8461794.49834,5929,1125.538,4388497.16594,0
1761782760000,3899.14,3899.14,3890.86,3890.87,5546.549,1761782819999,21601990.38513,8956,2265.963,8823331.49168,0
1761782820000,3890.86,3891.12,3883.47,3885.70,6451.527,1761782879999,25081205.57485,11986,2713.954,10551230.44453,0
1761782880000,3885.69,3890.28,3885.00,3885.01,2753.929,1761782939999,10706634.68671,6045,1752.963,6814988.13023,0
1761782940000,3885.00,3886.65,3882.36,3885.30,5466.729,1761782999999,21236960.83251,7093,3760.375,14608444.93735,0
1761783000000,3885.31,3894.57,3885.30,3893.08,4327.829,1761783059999,16833750.43900,8395,3017.908,11737663.69743,0
1761783060000,3893.08,3902.91,3892.76,3902.17,3507.602,1761783119999,13677199.72460,7412,2608.172,10170563.06676,0
1761783120000,3902.18,3902.18,3897.15,3897.91,2712.662,1761783179999,10579147.61169,5779,853.308,3327940.94784,0
1761783180000,3897.92,3899.67,3895.00,3898.72,3170.074,1761783239999,12353490.88682,6877,1152.002,4490208.29247,0
1761783240000,3898.72,3904.77,3897.82,3903.19,3317.771,1761783299999,12943597.45567,6154,2308.549,9005614.46934,0
