open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769731200000,2821.00,2823.06,2821.00,2822.89,1664.569,1769731259999,4697752.48499,1780,1186.395,3348265.28203,0
1769731260000,2822.89,2824.21,2822.88,2824.20,647.309,1769731319999,1827854.80235,1763,510.350,1441114.72402,0
1769731320000,2824.21,2825.80,2823.67,2825.80,2366.423,1769731379999,6684491.17443,2321,1446.805,4087041.44978,0
1769731380000,2825.79,2827.00,2825.59,2827.00,2532.651,1769731439999,7157394.16753,2606,1218.538,3443724.51391,0
1769731440000,2827.00,2827.27,2826.45,2826.75,1993.874,1769731499999,5636407.69481,2506,884.477,2500295.26080,0
1769731500000,2826.75,2826.75,2825.14,2825.15,1325.423,1769731559999,3745815.76788,1755,540.639,1527947.44083,0
1769731560000,2825.14,2825.69,2824.30,2824.30,1554.828,1769731619999,4392123.94512,1961,682.993,1929448.40574,0
1769731620000,2824.31,2824.92,2822.67,2822.67,1011.811,1769731679999,2857719.00927,2205,380.181,1073799.15902,0
1769731680000,2822.68,2823.54,2822.67,2823.12,1039.455,1769731739999,2934393.27124,1655,687.194,1939885.30211,0
1769731740000,2823.11,2824.29,2823.11,2824.29,877.127,1769731799999,2476812.22560,1591,682.495,1927174.54625,0
1769731800000,2824.29,2825.29,2823.87,2825.28,1026.058,1769731859999,2898017.90846,1921,631.679,1784131.44721,0
1769731860000,2825.29,2825.29,2822.23,2822.23,2345.584,1769731919999,6622207.62755,3385,615.640,1737921.48217,0
1769731920000,2822.22,2822.57,2820.92,2820.92,635.535,1769731979999,1793381.11354,2086,151.747,428230.45929,0
1769731980000,2820.92,2820.93,2819.20,2819.20,1538.856,1769732039999,4339655.20299,2421,474.362,1337625.48232,0
1769732040000,2819.19,2819.46,2818.88,2819.01,1036.691,1769732099999,2922556.79322,1654,462.309,1303302.64098,0
1769732100000,2819.00,2819.76,2818.00,2818.00,1087.285,1769732159999,3065005.18335,2164,582.429,1641882.74854,0
1769732160000,2818.00,2819.36,2818.00,2818.33,1227.502,1769732219999,3459944.25082,1985,559.107,1575874.80796,0
