open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727740800000,2601.49,2605.33,2601.07,2605.24,3687.569,1727740859999,9599923.28374,4199,2108.385,5489311.12229,0
1727740860000,2605.24,2607.69,2602.49,2602.49,2285.179,1727740919999,5955055.28708,4497,1040.683,2712244.55340,0
1727740920000,2602.49,2602.60,2599.55,2602.32,4989.087,1727740979999,12976821.40194,5783,2178.908,5668071.50683,0
1727740980000,2602.33,2602.50,2598.48,2600.97,2672.362,1727741039999,6947961.02503,4817,1256.183,3266441.98220,0
1727741040000,2600.97,2603.48,2600.60,2602.19,902.006,1727741099999,2347376.44098,2659,566.181,1473381.90957,0
1727741100000,2602.19,2604.84,2601.24,2602.55,1464.708,1727741159999,3812756.17714,3255,909.566,2367788.59983,0
1727741160000,2602.54,2606.56,2602.54,2605.51,2009.222,1727741219999,5234341.68159,3715,1636.154,4262541.71798,0
1727741220000,2605.52,2607.42,2604.61,2606.71,1424.607,1727741279999,3712965.92408,3164,704.311,1835538.78160,0
1727741280000,2606.70,2607.38,2605.00,2605.18,1979.430,1727741339999,5159377.17043,2650,1096.208,2857296.30683,0
1727741340000,2605.18,2607.09,2602.54,2606.40,1412.422,1727741399999,3679484.81269,3099,735.617,1916341.60338,0
1727741400000,2606.45,2608.96,2605.00,2605.20,3119.592,1727741459999,8133548.29690,4240,1538.715,4012676.58266,0
1727741460000,2605.21,2606.11,2602.66,2603.67,1205.938,1727741519999,3140310.27753,3093,460.603,1199423.22629,0
1727741520000,2603.67,2605.65,2602.85,2604.63,1896.921,1727741579999,4940609.79771,3407,1268.536,3304051.87320,0
1727741580000,2604.63,2605.67,2602.57,2603.89,1886.378,1727741639999,4912721.85142,4292,1139.504,2967834.94880,0
1727741640000,2603.89,2606.01,2602.17,2605.77,3386.521,1727741699999,8819483.36936,4202,2274.977,5925112.46892,0
1727741700000,2605.78,2605.78,2600.23,2601.50,3300.254,1727741759999,8587823.24694,4783,547.147,1424167.52519,0
1727741760000,2601.51,2601.69,2598.23,2598.23,4037.941,1727741819999,10498280.00808,4791,1558.229,4051308.65200,0
1727741820000,2598.22,2603.04,2597.87,2602.64,1791.396,1727741879999,4659376.10486,3075,1356.650,3528753.22872,0
1727741880000,2602.65,2602.65,2598.74,2599.78,956.689,1727741939999,2487701.40190,2679,170.380,443030.60265,0
1727741940000,2599.78,2599.78,2598.00,2599.28,1627.365,1727741999999,4229082.06669,2682,881.899,2291772.97443,0
1727742000000,2599.28,2601.18,2598.15,2598.38,949.617,1727742059999,2469032.79007,2557,559.645,1455199.68266,0
1727742060000,2598.38,2598.65,2591.77,2592.49,3444.420,1727742119999,8936803.54488,4818,1071.915,2780953.04774,0
1727742120000,2592.48,2594.49,2590.57,2593.63,2649.623,1727742179999,6867785.55624,4769,1540.501,3993139.27554,0
1727742180000,2593.63,2598.64,2592.63,2597.85,2902.897,1727742239999,7532186.72457,4635,2179.839,5655931.89234,0
1727742240000,2597.84,2601.64,2597.06,2600.84,1615.351,1727742299999,4198827.69288,3844,1177.042,3059503.07025,0
1727742300000,2600.84,2608.00,2599.83,2607.40,6445.596,1727742359999,16792987.13503,8160,4676.407,12184528.54884,0
1727742360000,2607.40,2610.80,2606.72,2609.14,6397.265,1727742419999,16691466.68230,8145,3457.834,9021513.52816,0
1727742420000,2609.13,2612.96,2608.00,2610.16,4002.189,1727742479999,10450464.10309,6480,2193.935,5729188.14281,0
1727742480000,2610.16,2611.57,2607.71,2610.47,1397.683,1727742539999,3647530.08591,3408,633.584,1653617.04331,0
1727742540000,2610.47,2612.59,2608.91,2611.27,1431.566,1727742599999,3737742.99507,3206,697.262,1820646.56330,0
1727742600000,2611.27,2614.54,2610.64,2610.96,3825.218,1727742659999,9994102.99084,5922,2509.485,6556994.81911,0
1727742660000,2610.95,2616.41,2610.08,2612.09,4444.247,1727742719999,11617445.42518,6653,3370.773,8812324.67960,0
1727742720000,2612.09,2613.03,2608.76,2610.02,2511.171,1727742779999,6556890.54423,4791,739.632,1931478.17456,0
1727742780000,2610.03,2612.19,2609.15,2609.53,1220.652,1727742839999,3186593.18215,3656,507.266,1324367.69292,0
1727742840000,2609.52,2609.52,2606.41,2607.49,3891.668,1727742899999,10148851.35448,5444,727.976,1898358.67637,0
1727742900000,2607.49,2610.70,2607.49,2610.48,938.386,1727742959999,2448378.67708,3032,677.035,1766467.85029,0
1727742960000,2610.48,2613.91,2609.00,2612.01,1667.501,1727743019999,4354992.15006,4459,1028.988,2687878.69938,0
1727743020000,2612.00,2613.52,2609.94,2613.01,2655.543,1727743079999,6936518.42892,5433,2109.873,5511349.64846,0
1727743080000,2613.01,2613.02,2610.00,2610.90,1396.890,1727743139999,3648064.26798,3638,524.918,1370728.39792,0
1727743140000,2610.91,2612.17,2609.69,2610.03,659.471,1727743199999,1721687.52176,2614,373.892,976081.70249,0
1727743200000,2610.04,2612.36,2610.04,2612.34,768.117,1727743259999,2005890.40117,2149,326.368,852322.54440,0
1727743260000,2612.34,2613.78,2611.59,2611.93,860.592,1727743319999,2248539.74297,2408,376.673,984198.37174,0
1727743320000,2611.92,2611.93,2610.17,2610.52,425.161,1727743379999,1110015.12382,2186,85.103,222189.05765,0
1727743380000,2610.52,2613.51,2610.52,2612.59,548.702,1727743439999,1433300.68575,1808,391.951,1023793.35433,0
1727743440000,2612.59,2612.60,2610.12,2611.27,957.577,1727743499999,2500172.81304,1682,197.965,516834.87857,0
1727743500000,2611.26,2612.73,2610.82,2612.15,632.107,1727743559999,1650849.51389,2364,351.787,918722.47009,0
1727743560000,2612.14,2613.76,2612.01,2613.04,1214.622,1727743619999,3173769.50070,2477,949.643,2481363.90542,0
1727743620000,2613.04,2615.00,2612.73,2612.88,1488.667,1727743679999,3891269.78173,2470,708.336,1851495.61356,0
1727743680000,2612.89,2615.35,2612.74,2613.81,969.227,1727743739999,2533818.52985,2287,657.830,1719775.46166,0
1727743740000,2613.80,2613.81,2612.63,2613.29,332.966,1727743799999,870044.20746,1251,171.702,448654.67444,0
1727743800000,2613.30,2621.89,2612.31,2619.53,8073.224,1727743859999,21140618.18749,8770,5632.585,14750142.72403,0
1727743860000,2619.52,2623.50,2617.28,2621.13,8669.264,1727743919999,22719781.02251,8917,5376.011,14089905.80744,0
1727743920000,2621.13,2622.00,2618.86,2621.37,2700.705,1727743979999,7076932.86539,3870,917.602,2404355.95210,0
1727743980000,2621.38,2622.15,2618.20,2618.28,3002.715,1727744039999,7866160.13785,3352,528.208,1383600.78805,0
1727744040000,2618.27,2618.94,2617.40,2618.32,2288.616,1727744099999,5991318.07542,2832,713.272,1867363.64049,0
1727744100000,2618.40,2620.77,2618.39,2619.41,797.807,1727744159999,2089817.84646,2133,562.557,1473509.30799,0
1727744160000,2619.40,2622.25,2619.34,2620.64,2137.100,1727744219999,5601105.41568,3047,1164.859,3053060.17024,0
1727744220000,2620.64,2620.88,2617.64,2619.86,1624.741,1727744279999,4256008.51205,2877,708.929,1856984.67848,0
1727744280000,2619.87,2619.87,2617.68,2619.00,807.439,1727744339999,2114208.84236,1814,397.593,1041013.73764,0
1727744340000,2618.99,2619.00,2617.70,2618.05,324.937,1727744399999,850733.33249,1259,141.858,371389.21017,0
1727744400000,2618.04,2619.77,2617.21,2619.36,1265.373,1727744459999,3313599.37558,2615,696.990,1825041.21474,0
1727744460000,2619.36,2619.87,2615.85,2616.08,2355.096,1727744519999,6164154.37556,3167,351.449,920388.84916,0
1727744520000,2616.07,2618.88,2615.31,2618.88,1175.325,1727744579999,3075680.06715,2556,862.089,2256031.61375,0
1727744580000,2618.87,2620.71,2618.59,2619.84,1005.109,1727744639999,2632967.84074,2521,447.501,1172298.15349,0
1727744640000,2619.84,2625.67,2619.84,2624.84,4984.314,1727744699999,13076760.96077,6589,3584.813,9404585.81869,0
1727744700000,2624.84,2625.48,2622.00,2624.44,1906.534,1727744759999,5001812.42831,3436,907.802,2381776.71039,0
1727744760000,2624.44,2628.31,2624.27,2626.57,5641.302,1727744819999,14817238.52152,6363,3586.319,9419765.85088,0
1727744820000,2626.57,2628.73,2626.00,2626.65,2776.949,1727744879999,7296939.24787,4400,1218.975,3203169.41681,0
1727744880000,2626.65,2626.65,2624.23,2626.42,2892.162,1727744939999,7591953.90049,3981,868.056,2278722.89233,0
1727744940000,2626.42,2626.43,2622.80,2623.63,2609.854,1727744999999,6849841.77720,3511,317.142,832182.78462,0
1727745000000,2623.62,2626.64,2623.62,2626.16,1513.119,1727745059999,3971718.24870,2703,676.181,1775134.78745,0
1727745060000,2626.15,2626.20,2625.25,2625.86,715.853,1727745119999,1879625.29909,1774,325.793,855429.15097,0
1727745120000,2625.86,2626.72,2623.60,2626.02,2386.138,1727745179999,6263831.09913,3554,738.911,1939858.56573,0
1727745180000,2626.02,2626.52,2621.72,2622.70,3029.825,1727745239999,7951532.82033,4780,1084.251,2845057.06037,0
1727745240000,2622.70,2624.00,2621.89,2624.00,1000.965,1727745299999,2625255.31622,2316,471.098,1235554.21896,0
1727745300000,2623.99,2625.42,2622.89,2623.03,925.658,1727745359999,2428826.93165,2824,391.930,1028434.03011,0
1727745360000,2623.03,2625.56,2622.72,2625.11,680.625,1727745419999,1786313.09839,2142,265.819,697595.79609,0
1727745420000,2625.11,2627.00,2623.67,2626.99,1905.396,1727745479999,5003177.80264,2986,1431.558,3759389.14685,0
1727745480000,2627.00,2627.08,2625.00,2625.00,640.431,1727745539999,1681847.11217,1443,191.287,502385.51339,0
1727745540000,2625.01,2625.46,2622.90,2623.32,574.483,1727745599999,1507385.36102,1845,162.868,427291.42716,0
1727745600000,2623.32,2625.00,2623.32,2623.56,630.077,1727745659999,1653468.75805,1791,391.333,1026954.28793,0
1727745660000,2623.56,2625.74,2623.56,2624.69,982.114,1727745719999,2577609.10609,2401,471.846,1238371.22710,0
1727745720000,2624.70,2624.70,2623.18,2623.58,457.369,1727745779999,1200011.52272,1853,98.373,258095.48521,0
1727745780000,2623.58,2623.59,2621.86,2623.22,1106.615,1727745839999,2902459.69746,2221,202.449,530926.59886,0
1727745840000,2623.23,2624.23,2621.25,2623.25,1867.947,1727745899999,4898741.59917,3168,806.561,2115533.33100,0
1727745900000,2623.24,2623.95,2622.42,2622.68,1103.555,1727745959999,2894488.42459,2612,433.860,1138004.68377,0
1727745960000,2622.68,2623.59,2621.68,2622.56,1422.439,1727746019999,3730258.95015,2385,410.723,1077168.58247,0
