open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762300800000,101450.20,101585.00,101361.80,101578.70,239.834,1762300859999,24335937.53310,7293,156.184,15851942.02490,0
1762300860000,101578.70,101700.00,101578.60,101696.60,233.856,1762300919999,23770259.11520,6147,178.746,18167781.38600,0
1762300920000,101696.50,101700.00,101591.20,101591.20,358.504,1762300979999,36451349.36880,5306,237.731,24172343.86740,0
1762300980000,101591.20,101591.30,101400.00,101406.40,150.678,1762301039999,15290492.60550,5420,63.301,6423432.42640,0
1762301040000,101406.40,101419.00,101300.00,101312.70,114.567,1762301099999,11611415.61440,5044,48.827,4948611.77270,0
1762301100000,101312.80,101409.10,101288.00,101295.50,127.250,1762301159999,12895123.71990,4969,36.817,3730497.49170,0
1762301160000,101295.60,101296.00,101115.30,101145.40,425.169,1762301219999,43024434.00820,7567,244.108,24701829.37340,0
1762301220000,101145.40,101212.50,101145.40,101168.90,78.762,1762301279999,7969114.95870,4191,41.662,4215278.08050,0
1762301280000,101169.00,101200.00,101153.30,101169.20,42.586,1762301339999,4308777.63030,2924,21.413,2166457.72010,0
1762301340000,101169.20,101244.80,101050.10,101074.90,281.812,1762301399999,28497521.05820,5426,59.083,5974614.49470,0
1762301400000,101074.90,101141.90,101032.60,101039.80,189.013,1762301459999,19104677.11180,5146,48.222,4874566.43880,0
1762301460000,101039.70,101162.20,101020.10,101150.00,118.393,1762301519999,11967406.50530,4375,80.788,8166055.19540,0
1762301520000,101150.10,101162.10,101135.10,101154.70,53.191,1762301579999,5380176.95240,2421,15.877,1605896.67000,0
1762301580000,101154.70,101154.70,101040.40,101065.60,345.238,1762301639999,34892611.99920,4029,310.341,31364990.80550,0
1762301640000,101065.60,101090.80,101033.90,101063.10,72.945,1762301699999,7371820.44080,3489,26.705,2698761.69820,0
1762301700000,101063.10,101141.00,100963.20,100995.20,150.992,1762301759999,15256054.81380,6041,36.153,3653228.87370,0
1762301760000,100995.20,101035.70,100907.60,100922.20,136.587,1762301819999,13791934.15320,5023,38.953,3933523.08760,0
1762301820000,100922.20,101016.30,100911.50,101012.50,121.136,1762301879999,12228298.68970,4433,44.756,4518072.02190,0
1762301880000,101012.60,101209.60,101012.50,101199.90,119.460,1762301939999,12078102.77690,4733,65.232,6594623.48670,0
1762301940000,101200.00,101399.00,101193.30,101378.40,197.988,1762301999999,20059311.56620,5798,129.022,13072427.82170,0
1762302000000,101378.30,101458.20,101289.10,101300.00,387.905,1762302059999,39325648.61310,7768,209.205,21208354.94130,0
1762302060000,101300.10,101307.80,101194.40,101265.70,80.778,1762302119999,8178247.09220,4532,34.025,3444707.51320,0
1762302120000,101265.70,101385.90,101222.80,101324.50,147.536,1762302179999,14948271.73650,5561,71.805,7273480.52610,0
1762302180000,101324.50,101399.90,101268.60,101316.90,138.629,1762302239999,14047676.40500,5463,75.052,7604343.10100,0
1762302240000,101316.90,101348.60,101225.60,101241.50,34.638,1762302299999,3508217.79130,2777,12.567,1272650.20970,0
1762302300000,101241.60,101250.90,101155.20,101172.50,57.657,1762302359999,5834437.27830,2995,31.560,3193292.80940,0
1762302360000,101172.50,101172.60,101038.80,101108.90,87.223,1762302419999,8817242.46830,4782,57.321,5794373.10020,0
1762302420000,101108.90,101118.00,101039.60,101057.20,37.960,1762302479999,3837099.04690,3340,15.674,1584288.26720,0
1762302480000,101057.20,101105.00,101012.00,101056.30,91.709,1762302539999,9267752.34650,5032,39.665,4008480.84320,0
1762302540000,101056.30,101056.30,100910.10,100927.40,119.593,1762302599999,12074619.01390,4970,25.088,2533284.52120,0
1762302600000,100927.50,100994.60,100867.60,100959.70,163.720,1762302659999,16522282.66200,6751,96.370,9725457.76980,0
1762302660000,100959.80,101045.80,100925.20,101024.80,97.865,1762302719999,9881694.74100,4563,76.766,7751206.59590,0
1762302720000,101024.80,101024.80,100901.50,100939.60,66.511,1762302779999,6714463.66140,3798,22.899,2311579.65370,0
1762302780000,100939.70,100954.50,100760.00,100776.20,260.471,1762302839999,26258073.12910,9250,110.267,11115022.21990,0
1762302840000,100776.20,100862.90,100723.70,100814.90,116.935,1762302899999,11783454.75570,6686,58.967,5942265.60920,0
1762302900000,100814.90,100814.90,100655.80,100681.10,122.942,1762302959999,12382194.41970,6849,35.131,3538241.63640,0
1762302960000,100681.10,100684.20,100562.20,100566.90,225.666,1762303019999,22702493.36150,8435,71.151,7157869.45420,0
1762303020000,100566.80,100627.90,100523.70,100618.80,111.783,1762303079999,11243747.83100,5898,48.326,4861158.38790,0
1762303080000,100618.90,100794.20,100618.80,100754.60,215.477,1762303139999,21700092.98860,7169,116.460,11728752.62790,0
1762303140000,100754.60,100770.60,100650.20,100693.40,93.572,1762303199999,9423827.75300,5074,34.959,3520658.30380,0
1762303200000,100693.50,100721.80,100612.80,100631.70,116.652,1762303259999,11743839.46330,4762,65.267,6570929.63990,0
