open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764115200000,87324.10,87365.40,87315.00,87315.00,74.033,1764115259999,6466285.16170,1936,21.318,1861680.67360,0
1764115260000,87315.10,87365.60,87315.00,87340.00,20.399,1764115319999,1781805.87830,1662,11.587,1012098.93940,0
1764115320000,87339.90,87475.60,87339.90,87465.80,150.541,1764115379999,13160732.94400,4455,128.153,11203281.87190,0
1764115380000,87466.40,87539.70,87438.10,87492.40,172.451,1764115439999,15088552.52870,5317,110.347,9654533.69850,0
1764115440000,87492.40,87564.10,87492.40,87564.10,106.641,1764115499999,9334053.69070,3600,53.590,4690758.59660,0
1764115500000,87564.10,87581.30,87477.80,87493.40,91.531,1764115559999,8012356.04640,2887,30.239,2647325.01960,0
1764115560000,87493.50,87503.00,87450.00,87503.00,47.994,1764115619999,4198262.43210,2278,28.472,2490660.97670,0
1764115620000,87503.50,87550.50,87477.10,87532.20,56.218,1764115679999,4919963.36350,2280,26.362,2306976.62490,0
1764115680000,87532.20,87542.40,87458.30,87499.10,81.287,1764115739999,7113307.32650,3047,20.290,1775769.86550,0
1764115740000,87499.20,87499.20,87437.30,87437.30,50.659,1764115799999,4430453.03960,1992,20.420,1785723.41460,0
1764115800000,87437.40,87508.00,87419.40,87496.70,38.629,1764115859999,3378269.79310,1983,18.274,1598320.05560,0
1764115860000,87496.70,87496.70,87414.50,87438.20,52.307,1764115919999,4574151.72750,1994,10.201,891863.10790,0
1764115920000,87438.20,87445.90,87430.20,87444.70,21.545,1764115979999,1883869.31910,1011,11.856,1036666.81300,0
1764115980000,87444.70,87448.10,87413.60,87413.70,17.174,1764116039999,1501624.58270,772,4.909,429230.35620,0
1764116040000,87413.70,87439.70,87409.90,87423.90,33.372,1764116099999,2917364.68930,1296,24.873,2174339.58790,0
1764116100000,87424.00,87449.00,87388.30,87388.40,44.221,1764116159999,3865763.94260,1932,18.710,1635678.58720,0
1764116160000,87388.40,87413.90,87368.60,87398.50,69.461,1764116219999,6069931.10020,2042,36.930,3227009.22520,0
1764116220000,87398.50,87398.50,87330.40,87376.80,184.126,1764116279999,16084531.47990,2926,139.546,12189727.36840,0
1764116280000,87376.80,87424.10,87376.80,87424.00,16.512,1764116339999,1443096.85090,895,13.163,1150421.50770,0
1764116340000,87424.10,87560.00,87424.10,87560.00,69.349,1764116399999,6068506.27260,2645,54.883,4802369.28730,0
1764116400000,87560.00,87648.50,87480.80,87579.00,347.667,1764116459999,30444508.68060,7592,90.594,7934283.35950,0
1764116460000,87578.90,87600.00,87552.30,87591.50,46.039,1764116519999,4031826.14790,1716,19.570,1713778.41860,0
1764116520000,87591.50,87666.60,87579.00,87635.00,158.711,1764116579999,13908851.90550,4025,88.885,7789379.61170,0
1764116580000,87635.10,87734.10,87635.00,87690.80,235.818,1764116639999,20679758.73600,3912,145.957,12799094.19490,0
1764116640000,87690.80,87710.30,87663.50,87679.50,69.954,1764116699999,6134396.38790,1782,28.023,2457306.51350,0
1764116700000,87679.40,87682.50,87578.00,87578.00,63.583,1764116759999,5572041.08120,1874,15.147,1327769.92000,0
1764116760000,87577.50,87587.50,87541.50,87544.30,83.205,1764116819999,7285343.10550,2914,36.481,3194029.07610,0
1764116820000,87544.40,87544.40,87469.10,87489.60,50.890,1764116879999,4453480.13510,2397,20.572,1800290.44990,0
1764116880000,87489.50,87552.00,87483.60,87552.00,32.103,1764116939999,2809301.11540,1255,17.414,1523930.56250,0
