open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768176000000,3122.00,3122.22,3114.90,3116.64,3101.500,1768176059999,9670850.99269,6432,817.402,2549635.25093,0
1768176060000,3116.64,3118.98,3114.72,3117.55,3475.855,1768176119999,10833369.51274,6504,2676.797,8342763.40935,0
1768176120000,3117.54,3119.09,3116.51,3118.81,918.631,1768176179999,2864338.75190,3544,400.001,1247307.59999,0
1768176180000,3118.81,3121.77,3118.54,3120.58,2085.169,1768176239999,6506226.62655,4966,938.418,2928237.66928,0
1768176240000,3120.59,3121.44,3113.99,3114.66,3387.100,1768176299999,10558394.06799,5931,1156.213,3604380.26151,0
1768176300000,3114.66,3115.33,3108.31,3111.50,4778.769,1768176359999,14866710.97960,10008,2139.234,6654680.57136,0
1768176360000,3111.50,3112.65,3110.77,3112.16,1903.164,1768176419999,5922007.51992,4699,1148.217,3572916.21182,0
1768176420000,3112.15,3112.81,3110.11,3110.79,1434.595,1768176479999,4463382.53006,4789,818.887,2547850.34794,0
1768176480000,3110.80,3111.15,3110.00,3110.36,1146.357,1768176539999,3565686.78874,2510,767.254,2386466.72040,0
1768176540000,3110.36,3110.84,3108.49,3109.12,1840.442,1768176599999,5723011.98983,3365,744.450,2314752.00777,0
1768176600000,3109.13,3110.61,3107.45,3109.67,2320.701,1768176659999,7215876.27551,4418,1728.449,5374576.01098,0
1768176660000,3109.67,3110.83,3109.56,3109.94,702.116,1768176719999,2183798.27092,1712,450.693,1401771.46012,0
1768176720000,3109.94,3112.27,3109.93,3112.27,988.430,1768176779999,3075573.39757,1856,626.346,1948788.26840,0
1768176780000,3112.26,3114.44,3112.26,3114.44,1020.507,1768176839999,3177277.77485,2760,468.924,1459968.48822,0
1768176840000,3114.44,3115.55,3114.31,3114.32,816.292,1768176899999,2542662.31658,1814,307.289,957174.35270,0
1768176900000,3114.32,3115.46,3112.13,3113.32,1022.577,1768176959999,3184624.20861,3619,264.219,822813.73222,0
1768176960000,3113.32,3118.50,3113.32,3116.74,1501.522,1768177019999,4679539.07691,5638,1051.714,3277393.82965,0
1768177020000,3116.74,3123.66,3116.74,3121.75,4302.055,1768177079999,13424010.49409,8915,2965.295,9252728.33583,0
1768177080000,3121.75,3126.08,3120.61,3122.42,4483.148,1768177139999,14003526.99800,9273,2174.755,6794971.92329,0
1768177140000,3122.43,3126.68,3119.30,3122.94,9018.566,1768177199999,28159539.22641,12732,3226.308,10077791.68256,0
1768177200000,3122.81,3125.31,3122.21,3123.93,3020.996,1768177259999,9436682.09823,7261,916.902,2864165.97236,0
1768177260000,3123.94,3123.94,3120.90,3121.47,2974.608,1768177319999,9288239.67003,5529,691.738,2159917.99079,0
1768177320000,3121.47,3121.84,3116.63,3118.80,1581.810,1768177379999,4933772.11592,4967,387.389,1208153.74471,0
1768177380000,3118.79,3121.31,3118.00,3120.97,738.045,1768177439999,2302116.64459,2912,491.854,1534138.41337,0
1768177440000,3120.96,3121.94,3119.21,3119.92,525.617,1768177499999,1640241.23001,2106,263.163,821227.99582,0
1768177500000,3119.93,3120.90,3117.94,3119.42,874.018,1768177559999,2726733.11909,3983,376.226,1173727.24903,0
1768177560000,3119.43,3120.06,3118.01,3118.81,878.801,1768177619999,2740800.51311,3435,423.709,1321484.17523,0
1768177620000,3118.81,3120.90,3118.81,3120.78,729.496,1768177679999,2275882.13989,2850,411.334,1283276.26126,0
1768177680000,3120.78,3120.78,3119.25,3120.42,506.470,1768177739999,1580263.04187,2177,225.329,703068.04689,0
1768177740000,3120.42,3120.42,3118.60,3118.93,279.480,1768177799999,871758.34755,1506,103.659,323341.61648,0
1768177800000,3118.92,3121.22,3116.73,3119.24,1114.217,1768177859999,3475556.43379,5679,444.392,1386278.35818,0
