open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763251200000,3166.56,3167.52,3165.57,3166.32,1028.115,1763251259999,3255669.51664,3054,401.787,1272256.91469,0
1763251260000,3166.31,3168.70,3165.61,3165.94,505.823,1763251319999,1602099.20811,2822,221.664,702097.80118,0
1763251320000,3165.94,3168.97,3165.79,3168.97,642.226,1763251379999,2033840.35893,3078,425.882,1348812.18640,0
1763251380000,3168.97,3173.57,3168.96,3170.25,2862.872,1763251439999,9080070.53652,6149,1283.262,4069698.74648,0
1763251440000,3170.25,3170.43,3169.24,3170.07,636.579,1763251499999,2017898.70239,2254,387.706,1228989.40813,0
1763251500000,3170.07,3170.10,3162.36,3162.68,2975.705,1763251559999,9417069.19479,6458,1172.628,3710615.20834,0
1763251560000,3162.68,3164.59,3162.67,3163.09,1364.934,1763251619999,4317839.01504,3525,631.844,1998771.15676,0
1763251620000,3163.10,3163.55,3158.41,3160.00,3076.584,1763251679999,9723695.06306,8287,884.958,2796891.28176,0
1763251680000,3160.00,3160.26,3155.71,3156.47,2946.413,1763251739999,9303785.29492,6040,1069.000,3376335.13743,0
1763251740000,3156.48,3160.01,3156.36,3159.95,2773.438,1763251799999,8757209.86007,4826,2148.875,6785044.86069,0
1763251800000,3159.96,3159.96,3157.90,3157.91,596.707,1763251859999,1885145.62618,2095,227.145,717610.82682,0
1763251860000,3157.90,3157.99,3155.08,3157.66,1557.515,1763251919999,4915947.41414,3981,1016.691,3208898.55002,0
1763251920000,3157.65,3159.39,3156.92,3158.63,1385.307,1763251979999,4375115.21977,3105,1038.189,3278923.58892,0
1763251980000,3158.63,3161.11,3157.58,3159.95,2454.059,1763252039999,7753280.10170,4113,2020.292,6383124.59652,0
1763252040000,3159.94,3159.94,3157.44,3158.83,1507.694,1763252099999,4762518.10301,2933,954.470,3014908.50362,0
1763252100000,3158.82,3158.82,3152.02,3152.66,3489.444,1763252159999,11004822.35654,5124,824.989,2601764.44130,0
1763252160000,3152.65,3156.77,3152.65,3156.37,1647.805,1763252219999,5197813.28515,4555,936.127,2953066.22934,0
1763252220000,3156.37,3157.83,3155.62,3156.20,986.819,1763252279999,3114755.46209,3581,533.640,1684336.68834,0
1763252280000,3156.20,3156.20,3151.83,3153.62,2658.828,1763252339999,8384018.11819,5060,1105.474,3485751.73476,0
1763252340000,3153.62,3153.62,3146.59,3148.91,7679.278,1763252399999,24187347.37318,10895,2337.796,7363242.41451,0
1763252400000,3148.90,3150.00,3146.66,3148.97,4192.002,1763252459999,13196257.23233,7160,2109.583,6640938.48945,0
1763252460000,3148.97,3150.19,3147.54,3150.18,1074.051,1763252519999,3382227.27391,3289,462.392,1456080.78236,0
1763252520000,3150.18,3151.80,3148.24,3151.40,1099.247,1763252579999,3462828.93354,3629,781.852,2463012.09180,0
1763252580000,3151.41,3152.00,3150.00,3150.39,2000.419,1763252639999,6303760.37832,4209,834.375,2629534.81524,0
1763252640000,3150.38,3153.11,3149.34,3152.33,1314.153,1763252699999,4140600.91347,3767,711.877,2243220.84495,0
1763252700000,3152.34,3152.85,3145.92,3146.92,3581.405,1763252759999,11279919.98105,6074,709.007,2233072.80131,0
1763252760000,3146.93,3149.64,3146.23,3149.15,1174.978,1763252819999,3698314.49154,2981,821.878,2586933.86018,0
1763252820000,3149.15,3150.25,3148.47,3150.24,692.605,1763252879999,2180987.31765,1881,417.045,1313295.33910,0
1763252880000,3150.24,3150.25,3148.82,3149.68,548.833,1763252939999,1728592.16180,1811,344.190,1084057.78757,0
1763252940000,3149.68,3150.15,3148.48,3148.69,609.733,1763252999999,1920224.07860,2384,335.229,1055790.59856,0
1763253000000,3148.69,3150.90,3146.37,3150.27,866.008,1763253059999,2726195.14826,4072,402.184,1266182.82497,0
1763253060000,3150.27,3150.27,3144.09,3145.43,2450.366,1763253119999,7708279.10538,5669,1131.008,3558014.23370,0
1763253120000,3145.43,3146.29,3144.03,3144.33,1474.305,1763253179999,4636806.85441,3348,707.108,2223974.85625,0
1763253180000,3144.32,3146.01,3144.18,3146.01,1595.725,1763253239999,5018667.63853,2204,1147.899,3610303.95567,0
1763253240000,3146.00,3147.00,3145.29,3147.00,1336.239,1763253299999,4203865.61079,2646,902.019,2837758.32528,0
