open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768176000000,90964.40,90985.70,90888.00,90905.30,134.322,1768176059999,12216432.82910,3568,70.885,6447202.91180,0
1768176060000,90905.30,91000.00,90876.80,90969.60,198.593,1768176119999,18057752.68600,4628,134.591,12239201.27630,0
1768176120000,90969.60,90982.70,90948.00,90978.20,59.586,1768176179999,5420368.05410,1958,23.844,2169128.00070,0
1768176180000,90978.10,91000.00,90955.70,90999.90,68.793,1768176239999,6258491.27150,1875,41.749,3798119.48820,0
1768176240000,91000.00,91000.00,90877.10,90877.10,73.711,1768176299999,6702998.01980,3505,15.306,1391936.10250,0
1768176300000,90877.20,90891.30,90753.30,90811.50,185.172,1768176359999,16812638.81320,5675,103.898,9432705.43630,0
1768176360000,90811.50,90842.70,90805.70,90842.60,50.578,1768176419999,4593950.91210,1434,22.233,2019346.70800,0
1768176420000,90842.60,90867.60,90817.50,90839.90,47.762,1768176479999,4339181.91850,1939,23.100,2098589.74010,0
1768176480000,90839.90,90839.90,90812.20,90812.20,43.794,1768176539999,3977554.51750,1303,16.233,1474291.75320,0
1768176540000,90812.30,90834.50,90804.20,90816.30,23.554,1768176599999,2139055.02690,1193,13.115,1191047.64270,0
1768176600000,90816.40,90828.10,90782.90,90810.80,43.427,1768176659999,3943419.33220,1576,12.730,1155939.19680,0
1768176660000,90810.90,90825.30,90810.80,90812.40,14.455,1768176719999,1312795.38510,565,6.855,622561.85490,0
1768176720000,90812.40,90848.30,90812.30,90845.90,12.806,1768176779999,1163270.33560,923,7.699,699345.73590,0
1768176780000,90845.90,90890.70,90845.90,90888.80,24.519,1768176839999,2228150.83700,1234,14.943,1357906.98860,0
1768176840000,90888.80,90909.70,90875.20,90875.20,26.547,1768176899999,2412939.70680,1349,13.222,1201813.52380,0
1768176900000,90875.30,90896.30,90838.50,90869.50,38.778,1768176959999,3523482.90090,1607,19.397,1762405.37880,0
1768176960000,90869.60,90983.10,90869.60,90957.80,100.029,1768177019999,9097490.54900,2904,71.836,6532901.16300,0
1768177020000,90957.80,91096.90,90957.70,91069.30,170.586,1768177079999,15529388.68300,5901,104.265,9491674.91760,0
1768177080000,91069.30,91130.00,91069.30,91086.40,158.318,1768177139999,14422408.19300,3599,73.725,6716194.06750,0
1768177140000,91086.50,91188.00,91081.70,91136.60,206.181,1768177199999,18792010.54510,6547,120.840,11013279.93740,0
1768177200000,91136.60,91172.80,91122.50,91172.80,100.168,1768177259999,9130640.66570,2899,45.327,4131444.89990,0
1768177260000,91172.70,91172.80,91102.50,91123.50,88.761,1768177319999,8089627.11950,3082,30.476,2777480.09350,0
1768177320000,91123.50,91123.60,91000.00,91044.50,92.846,1768177379999,8455003.72840,3435,23.508,2140344.53280,0
1768177380000,91044.60,91100.00,91033.10,91100.00,44.536,1768177439999,4055312.38720,1626,35.265,3211202.15330,0
1768177440000,91100.00,91119.20,91086.30,91110.20,44.392,1768177499999,4044289.40850,1285,24.434,2225965.37970,0
1768177500000,91110.10,91120.90,91060.40,91089.70,60.421,1768177559999,5504067.17460,2688,29.350,2673716.62990,0
1768177560000,91089.70,91100.00,91066.50,91087.30,25.383,1768177619999,2312044.15910,1457,11.461,1043928.03940,0
1768177620000,91087.20,91146.90,91087.20,91130.50,42.163,1768177679999,3841796.49780,1537,17.026,1551436.87110,0
1768177680000,91130.50,91138.70,91111.50,91129.30,31.239,1768177739999,2846584.10690,1174,20.062,1828050.35090,0
1768177740000,91129.20,91138.80,91105.40,91108.00,27.318,1768177799999,2489183.97230,1320,7.468,680467.82160,0
1768177800000,91107.90,91154.00,91063.80,91121.20,82.548,1768177859999,7521476.50230,3781,43.775,3988702.69710,0
1768177860000,91121.20,91140.20,91051.20,91096.00,182.722,1768177919999,16644086.38160,4105,44.242,4030371.63450,0
1768177920000,91095.90,91113.90,90985.10,91009.30,90.498,1768177979999,8237194.76910,3985,22.569,2054367.06730,0
1768177980000,91009.30,91009.30,90950.10,91005.80,82.889,1768178039999,7539921.32330,2794,54.834,4987675.17260,0
1768178040000,91005.80,91005.90,90933.90,90975.70,29.108,1768178099999,2648061.45420,2083,14.140,1286334.23660,0
1768178100000,90975.60,91016.20,90960.60,90966.30,87.853,1768178159999,7993415.59970,2729,16.934,1540819.61610,0
1768178160000,90966.20,91007.30,90966.20,90987.40,20.278,1768178219999,1845072.11210,1306,10.658,969735.12450,0
1768178220000,90987.50,91044.00,90987.50,91019.70,45.037,1768178279999,4099135.01220,1764,10.957,997306.62970,0
1768178280000,91019.60,91019.70,90759.90,90865.70,239.436,1768178339999,21749982.92570,8034,118.489,10761204.98150,0
1768178340000,90865.70,90873.10,90830.10,90873.10,63.669,1768178399999,5784334.38180,2050,31.155,2830380.66410,0
1768178400000,90873.10,90889.00,90854.80,90854.80,41.405,1768178459999,3762393.26680,2337,23.300,2117217.56730,0
1768178460000,90854.90,90858.90,90770.70,90777.20,87.679,1768178519999,7962523.28460,2694,21.876,1986705.75580,0
1768178520000,90777.20,90799.90,90764.00,90764.00,68.400,1768178579999,6209419.91200,2199,30.348,2755038.11400,0
1768178580000,90764.10,90790.20,90759.20,90776.30,71.297,1768178639999,6471809.23360,1979,55.709,5056854.06760,0
1768178640000,90776.20,90785.50,90766.40,90785.40,27.758,1768178699999,2519656.59260,768,9.247,839372.93130,0
1768178700000,90785.50,90785.50,90751.10,90776.50,50.617,1768178759999,4594435.51070,1953,26.534,2408514.85980,0
1768178760000,90776.40,90826.60,90770.80,90790.30,68.018,1768178819999,6176214.66730,2563,43.093,3913053.91590,0
1768178820000,90790.30,90854.60,90790.30,90851.80,59.991,1768178879999,5448975.92300,1770,48.781,4430593.59490,0
1768178880000,90851.70,90900.00,90835.50,90871.10,99.816,1768178939999,9069287.53690,2057,72.419,6579863.94200,0
1768178940000,90871.10,90871.20,90818.60,90865.70,31.237,1768178999999,2837697.85400,1732,15.293,1389300.00940,0
1768179000000,90865.80,90865.80,90777.80,90796.50,82.153,1768179059999,7460259.40290,2309,18.966,1722020.02350,0
1768179060000,90796.60,90799.70,90668.00,90668.10,155.512,1768179119999,14106846.84500,4556,32.195,2920000.72860,0
1768179120000,90668.10,90718.00,90642.00,90714.20,106.512,1768179179999,9658499.39650,3446,56.819,5152647.88120,0
1768179180000,90714.20,90714.30,90691.60,90709.90,51.459,1768179239999,4667429.74550,1188,41.702,3782460.04450,0
1768179240000,90710.00,90887.10,90709.90,90887.10,58.093,1768179299999,5274683.66910,2922,50.914,4623006.94400,0
1768179300000,90887.10,90920.00,90829.00,90864.00,76.855,1768179359999,6984599.30370,3240,44.916,4081698.14540,0
1768179360000,90863.60,90944.10,90852.00,90941.40,50.746,1768179419999,4612407.39410,2628,33.238,3020997.77240,0
1768179420000,90941.40,91083.30,90940.10,91050.60,185.851,1768179479999,16915893.91930,5558,121.961,11100871.59360,0
1768179480000,91050.70,91150.00,91049.10,91140.10,205.208,1768179539999,18695944.82680,4349,138.809,12647116.25480,0
1768179540000,91140.20,91229.20,91113.30,91229.10,352.600,1768179599999,32149689.25870,6664,252.027,22980270.06570,0
1768179600000,91229.20,91543.20,91181.60,91181.60,1606.277,1768179659999,146799744.46230,25343,1082.600,98959776.57380,0
1768179660000,91181.30,91335.50,91178.90,91326.90,248.504,1768179719999,22681025.56660,8094,120.327,10982154.01550,0
1768179720000,91326.90,91424.40,91326.00,91372.70,213.275,1768179779999,19489044.57210,8306,91.230,8336615.06870,0
1768179780000,91372.70,91596.00,91372.70,91596.00,811.622,1768179839999,74278568.02380,13310,530.438,48543484.02120,0
1768179840000,91595.90,91672.60,91536.90,91590.10,698.189,1768179899999,63963696.19020,14745,356.915,32699058.95760,0
1768179900000,91590.10,91700.00,91547.80,91669.60,448.423,1768179959999,41094639.07880,10215,230.668,21139757.68200,0
1768179960000,91669.60,91770.00,91579.10,91614.60,596.094,1768180019999,54660844.37820,14158,234.172,21473529.15850,0
1768180020000,91614.70,91618.40,91495.60,91497.10,235.283,1768180079999,21538657.06410,7451,50.437,4616641.24720,0
1768180080000,91497.20,91574.10,91471.70,91504.60,126.269,1768180139999,11556939.12190,4961,41.973,3841388.89570,0
1768180140000,91504.70,91504.70,91430.50,91486.20,193.655,1768180199999,17714408.36440,4701,78.696,7197559.70250,0
1768180200000,91486.30,91510.80,91433.20,91490.50,142.093,1768180259999,12997189.75310,5079,56.059,5127503.79370,0
1768180260000,91490.40,91600.00,91490.40,91536.90,125.294,1768180319999,11471401.30810,4599,78.233,7162271.09290,0
1768180320000,91537.00,91549.30,91474.20,91493.00,85.486,1768180379999,7822804.76830,3077,31.689,2899644.38320,0
1768180380000,91493.20,91510.00,91433.00,91466.30,137.658,1768180439999,12590570.92320,3891,36.072,3298999.82310,0
1768180440000,91466.30,91510.00,91462.50,91491.20,61.208,1768180499999,5599768.68390,2450,32.703,2991934.52740,0
1768180500000,91491.20,91496.20,91335.20,91363.40,202.493,1768180559999,18506568.53290,6469,52.775,4822826.06970,0
1768180560000,91363.50,91438.20,91363.40,91364.60,111.961,1768180619999,10231258.44720,3692,62.039,5669197.84750,0
1768180620000,91364.60,91435.90,91346.30,91401.40,79.792,1768180679999,7291366.99950,4043,39.684,3626418.20700,0
1768180680000,91401.40,91435.70,91388.00,91388.10,70.924,1768180739999,6483645.60210,3375,26.711,2441684.89950,0
1768180740000,91388.00,91440.00,91380.10,91401.70,31.779,1768180799999,2904754.26220,1997,20.803,1901509.73130,0
1768180800000,91401.70,91497.90,91354.40,91495.90,78.137,1768180859999,7142080.60460,4245,33.627,3074397.75690,0
1768180860000,91495.90,91521.40,91415.90,91417.50,96.655,1768180919999,8841881.52140,3923,41.284,3777146.58560,0
1768180920000,91417.40,91470.80,91414.00,91467.60,52.359,1768180979999,4787736.16210,3053,29.416,2689826.00130,0
1768180980000,91467.60,91539.20,91467.50,91517.50,55.531,1768181039999,5082044.76290,2726,26.609,2435090.99610,0
1768181040000,91517.60,91536.90,91479.40,91500.00,58.049,1768181099999,5312004.72040,2072,24.442,2236700.39800,0
1768181100000,91500.00,91500.00,91381.10,91403.60,61.210,1768181159999,5596393.92580,3358,21.618,1976279.43670,0
1768181160000,91403.50,91403.60,91365.20,91382.60,54.187,1768181219999,4951872.66670,1953,15.466,1413275.30540,0
1768181220000,91382.60,91442.30,91365.90,91442.30,38.036,1768181279999,3476129.13070,2494,22.974,2099693.02220,0
1768181280000,91442.30,91471.50,91404.90,91404.90,116.443,1768181339999,10647528.16670,2884,23.834,2179002.44430,0
1768181340000,91405.00,91483.60,91404.90,91476.00,40.252,1768181399999,3681082.92290,1949,27.908,2552004.31250,0
1768181400000,91476.00,91494.20,91353.60,91374.20,106.344,1768181459999,9720823.63860,3870,36.608,3345963.73470,0
1768181460000,91374.10,91380.60,91305.60,91367.20,167.645,1768181519999,15310332.11720,3964,37.624,3436352.43930,0
1768181520000,91367.20,91436.70,91367.20,91433.80,31.552,1768181579999,2884226.75410,2073,20.589,1882047.02370,0
1768181580000,91433.80,91433.80,91286.20,91296.50,154.592,1768181639999,14119638.86820,5117,40.684,3715324.69390,0
1768181640000,91296.50,91296.50,91118.00,91139.80,295.022,1768181699999,26902228.56830,7901,98.370,8968865.43320,0
1768181700000,91139.80,91155.30,91047.90,91130.00,441.280,1768181759999,40193391.27350,7482,179.768,16373668.78770,0
1768181760000,91130.00,91153.40,91066.70,91145.30,229.859,1768181819999,20942700.53220,5148,161.559,14720294.14390,0
1768181820000,91145.40,91180.00,91114.90,91180.00,94.122,1768181879999,8578669.16630,3052,53.221,4850932.28910,0
1768181880000,91180.00,91253.80,91174.80,91244.20,129.291,1768181939999,11792944.19680,3655,96.809,8830082.65960,0
1768181940000,91244.10,91244.20,91208.20,91219.50,70.891,1768181999999,6467254.00080,2296,29.175,2661514.61600,0
1768182000000,91219.60,91236.00,91188.90,91193.00,36.622,1768182059999,3339978.18980,1479,9.548,870826.68230,0
1768182060000,91193.10,91229.20,91193.00,91228.10,40.383,1768182119999,3683214.73610,1217,29.890,2726220.00900,0
1768182120000,91228.10,91288.30,91219.80,91252.70,37.055,1768182179999,3381524.09360,2154,21.009,1917191.97530,0
1768182180000,91252.60,91374.20,91252.60,91347.60,273.707,1768182239999,24995195.51060,5134,217.296,19843149.32250,0
1768182240000,91347.50,91398.00,91341.00,91341.10,106.144,1768182299999,9698389.84550,2808,72.957,6666277.96670,0
1768182300000,91341.10,91361.90,91333.70,91350.00,28.990,1768182359999,2648132.02800,1348,15.354,1402526.67790,0
1768182360000,91350.00,91473.20,91350.00,91408.80,107.056,1768182419999,9787903.90640,4599,66.624,6091120.72270,0
1768182420000,91408.80,91422.20,91380.00,91382.30,25.981,1768182479999,2374711.73660,1358,7.516,686962.90520,0
1768182480000,91382.20,91391.20,91366.20,91391.10,21.482,1768182539999,1962890.34690,1075,6.712,613306.04220,0
1768182540000,91391.10,91477.70,91391.10,91436.80,64.240,1768182599999,5874073.22350,2527,43.084,3939355.68370,0
1768182600000,91436.80,91449.40,91422.80,91449.30,56.470,1768182659999,5163560.28970,1648,36.501,3337561.90660,0
1768182660000,91449.30,91449.30,91412.10,91412.10,24.977,1768182719999,2283782.16240,978,7.129,651881.60510,0
1768182720000,91412.10,91445.50,91412.10,91417.90,44.608,1768182779999,4078767.71280,1783,20.870,1908217.67420,0
1768182780000,91417.90,91422.90,91382.50,91395.70,26.337,1768182839999,2407142.43790,1519,8.170,746694.44620,0
1768182840000,91395.60,91395.60,91360.00,91382.50,14.442,1768182899999,1319682.18040,923,5.222,477159.76540,0
1768182900000,91382.50,91400.00,91371.20,91397.70,25.982,1768182959999,2374487.44520,1143,6.399,584775.05240,0
1768182960000,91397.60,91397.70,91360.00,91363.00,23.007,1768183019999,2102128.84440,1229,9.880,902716.61280,0
1768183020000,91363.00,91366.30,91333.00,91351.90,37.715,1768183079999,3445274.06000,1508,7.660,699785.41510,0
1768183080000,91351.80,91356.50,91333.60,91348.20,23.922,1768183139999,2185148.80210,922,11.104,1014257.08820,0
1768183140000,91348.20,91370.00,91344.50,91370.00,17.014,1768183199999,1554350.36330,704,8.872,810494.02410,0
1768183200000,91369.90,91406.80,91369.90,91392.40,35.107,1768183259999,3208628.19870,1600,18.109,1655064.46150,0
1768183260000,91392.30,91425.00,91323.80,91416.80,143.079,1768183319999,13076242.77640,3927,87.025,7953713.33120,0
1768183320000,91416.80,91457.00,91392.90,91439.20,69.328,1768183379999,6339185.45200,3318,38.042,3478549.84730,0
1768183380000,91439.20,91462.80,91430.50,91449.70,73.928,1768183439999,6760499.41300,2686,48.293,4416212.78350,0
1768183440000,91449.60,91497.50,91433.60,91461.80,42.364,1768183499999,3875116.84390,2149,24.165,2210379.28950,0
1768183500000,91461.70,91518.40,91453.00,91506.80,73.288,1768183559999,6705465.76510,2233,53.279,4874872.60460,0
1768183560000,91506.90,91530.30,91473.00,91519.50,185.816,1768183619999,17002069.49130,3969,77.385,7080814.75150,0
1768183620000,91519.60,91552.60,91519.50,91525.40,86.057,1768183679999,7877445.73520,2407,54.999,5034454.49610,0
1768183680000,91525.50,91560.00,91516.30,91516.40,86.449,1768183739999,7913874.81080,3149,36.530,3344158.19780,0
1768183740000,91516.40,91522.60,91496.40,91520.10,33.190,1768183799999,3037163.89220,1442,16.703,1528435.93610,0
1768183800000,91520.00,91538.10,91504.60,91507.40,43.865,1768183859999,4014476.03820,1783,19.190,1756238.93840,0
1768183860000,91507.50,91507.50,91459.10,91459.10,41.930,1768183919999,3836188.16910,1817,9.308,851586.63580,0
1768183920000,91459.00,91545.50,91459.00,91545.40,59.329,1768183979999,5428512.30690,1685,41.012,3752435.83590,0
1768183980000,91545.50,91594.80,91545.40,91594.70,67.589,1768184039999,6189873.23650,2267,46.121,4223826.43790,0
1768184040000,91594.70,91699.30,91594.70,91696.10,329.071,1768184099999,30161995.97230,7185,213.171,19537519.30780,0
1768184100000,91696.10,91900.00,91696.00,91848.30,1004.203,1768184159999,92220499.08540,20935,710.214,65220245.39580,0
1768184160000,91848.30,91920.00,91809.90,91838.30,365.496,1768184219999,33578491.54310,9078,191.069,17554219.03070,0
1768184220000,91838.30,91874.60,91773.20,91775.70,146.221,1768184279999,13426612.48180,5677,42.393,3892815.25420,0
1768184280000,91775.70,91781.00,91722.60,91756.50,170.084,1768184339999,15604961.77030,3600,53.557,4913698.11100,0
