open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763078400000,99654.30,99654.40,99284.80,99475.20,884.473,1763078459999,87935440.69310,18173,267.321,26579804.67360,0
1763078460000,99475.00,99575.20,99407.00,99411.30,440.742,1763078519999,43858085.31830,10488,203.048,20207076.17680,0
1763078520000,99411.00,99469.70,99344.20,99387.40,261.199,1763078579999,25963585.35560,7528,72.871,7243068.75620,0
1763078580000,99387.30,99697.40,99387.30,99662.80,248.245,1763078639999,24723091.88960,7888,193.455,19265534.41970,0
1763078640000,99662.70,99662.80,99502.90,99510.40,154.152,1763078699999,15350916.93630,6766,53.428,5320396.35930,0
1763078700000,99510.50,99569.10,99364.20,99386.20,142.612,1763078759999,14179285.69950,6152,53.313,5299980.99400,0
1763078760000,99386.10,99386.10,99229.90,99275.00,366.752,1763078819999,36418711.73790,9656,139.052,13807233.55250,0
1763078820000,99274.90,99374.90,99163.20,99190.10,386.968,1763078879999,38409653.53790,10853,112.958,11212381.74720,0
1763078880000,99190.10,99339.20,99054.60,99063.10,564.799,1763078939999,56029060.84390,11708,239.428,23754263.53960,0
1763078940000,99063.00,99215.60,99058.60,99179.40,329.522,1763078999999,32669502.11300,9668,204.969,20319820.01410,0
1763079000000,99179.40,99243.50,99122.10,99213.00,144.916,1763079059999,14374650.79200,7042,79.652,7900964.86520,0
1763079060000,99213.00,99398.00,99198.00,99398.00,161.314,1763079119999,16021380.66900,5887,111.953,11118725.53450,0
1763079120000,99397.90,99415.00,99258.90,99302.60,135.902,1763079179999,13499209.70440,5692,59.770,5936717.63860,0
1763079180000,99302.70,99310.40,99232.90,99274.30,106.334,1763079239999,10556328.56320,4158,44.026,4370546.67400,0
1763079240000,99274.30,99318.20,99250.10,99302.20,84.638,1763079299999,8403592.31010,3162,61.332,6089498.96200,0
1763079300000,99302.20,99302.20,98896.50,98899.90,871.495,1763079359999,86312676.52570,17352,197.641,19567815.13190,0
1763079360000,98900.00,98904.30,98767.00,98810.80,516.904,1763079419999,51084893.22590,14227,238.268,23546574.94830,0
1763079420000,98810.90,99034.20,98789.00,99034.20,322.293,1763079479999,31878851.18620,10517,170.902,16905331.88610,0
1763079480000,99034.20,99247.50,98938.70,99240.00,359.866,1763079539999,35663619.24680,10973,215.122,21318649.34040,0
1763079540000,99239.90,99265.20,99140.00,99174.80,116.864,1763079599999,11591658.08520,5378,72.816,7222952.85890,0
1763079600000,99174.80,99254.40,99069.80,99069.80,157.950,1763079659999,15660334.78580,7229,61.842,6132596.81420,0
1763079660000,99069.80,99119.50,99033.50,99049.30,156.346,1763079719999,15490183.90040,5821,70.591,6994285.38530,0
1763079720000,99049.20,99246.60,99040.00,99246.50,88.535,1763079779999,8779498.02840,4904,49.604,4918654.25680,0
1763079780000,99246.60,99254.50,99192.20,99204.00,73.684,1763079839999,7311555.69230,4011,32.944,3268963.04520,0
1763079840000,99204.00,99301.30,99203.90,99270.00,210.566,1763079899999,20901153.15070,6439,92.443,9176091.91080,0
1763079900000,99270.00,99471.60,99269.90,99450.10,212.733,1763079959999,21150559.45200,7618,138.412,13760074.35080,0
1763079960000,99450.10,99450.10,99341.00,99423.10,169.679,1763080019999,16867076.96970,6016,84.751,8424569.15470,0
1763080020000,99423.00,99500.00,99409.20,99439.80,140.017,1763080079999,13926317.93490,5374,72.733,7234072.92900,0
1763080080000,99439.80,99529.70,99415.00,99503.90,113.457,1763080139999,11286838.35610,4962,52.393,5212295.63510,0
