open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768435200000,3353.28,3354.61,3350.04,3350.37,2038.779,1768435259999,6835309.13462,3798,1079.117,3618591.71937,0
1768435260000,3350.37,3351.19,3348.25,3350.32,1854.400,1768435319999,6212087.57041,4526,760.786,2548610.94337,0
1768435320000,3350.32,3350.32,3346.26,3346.26,4258.441,1768435379999,14259185.51904,4414,626.263,2096807.72417,0
1768435380000,3346.26,3347.94,3346.09,3346.13,1155.958,1768435439999,3868806.14447,3667,596.907,1997759.09528,0
1768435440000,3346.13,3346.45,3343.71,3344.84,3860.668,1768435499999,12913802.18385,6249,635.452,2125434.23367,0
1768435500000,3344.84,3345.55,3343.09,3343.15,2308.473,1768435559999,7719823.93684,4184,989.974,3310614.62892,0
1768435560000,3343.15,3347.60,3341.41,3347.60,3747.699,1768435619999,12531508.96744,5959,1904.131,6368603.07926,0
1768435620000,3347.59,3348.14,3346.01,3346.58,938.828,1768435679999,3142392.72750,3213,533.595,1785976.88496,0
1768435680000,3346.58,3346.87,3344.74,3344.75,722.884,1768435739999,2418777.12390,1950,263.148,880462.85519,0
1768435740000,3344.74,3345.57,3344.00,3345.57,499.750,1768435799999,1671411.20212,1530,223.325,746915.88237,0
1768435800000,3345.56,3345.98,3344.84,3345.24,813.023,1768435859999,2719790.52493,1895,356.624,1192988.67979,0
1768435860000,3345.23,3345.24,3341.68,3343.89,2449.768,1768435919999,8190538.36749,3313,474.750,1587367.43191,0
1768435920000,3343.90,3344.04,3341.64,3344.03,1071.328,1768435979999,3580865.53966,2540,638.244,2133296.88560,0
1768435980000,3344.04,3347.38,3343.49,3347.07,960.990,1768436039999,3215224.23018,3556,802.930,2686445.60655,0
1768436040000,3347.07,3347.18,3345.41,3346.57,1141.063,1768436099999,3818356.13075,3333,501.831,1679285.20269,0
1768436100000,3346.57,3347.07,3345.64,3346.00,709.582,1768436159999,2374402.69547,2741,291.748,976227.03818,0
1768436160000,3346.01,3346.01,3344.21,3345.15,660.044,1768436219999,2207818.35267,1736,218.617,731201.63700,0
1768436220000,3345.13,3345.23,3344.46,3345.22,255.949,1768436279999,856139.94007,962,171.227,572735.20300,0
1768436280000,3345.23,3345.23,3343.58,3343.58,924.664,1768436339999,3092540.02999,1603,133.352,445985.71093,0
1768436340000,3343.58,3343.58,3338.20,3339.38,3503.954,1768436399999,11702746.28031,6675,706.358,2359117.64564,0
1768436400000,3339.38,3341.13,3338.90,3340.81,1269.761,1768436459999,4240838.54024,2863,804.693,2687687.23865,0
1768436460000,3340.81,3342.19,3339.28,3339.28,1477.773,1768436519999,4936271.05502,2957,888.443,2967659.86746,0
1768436520000,3339.28,3339.28,3335.65,3337.27,3117.981,1768436579999,10405337.59088,5127,1065.112,3554145.24024,0
1768436580000,3337.27,3339.92,3337.27,3339.47,2584.115,1768436639999,8628009.53071,4178,1601.218,5346121.16931,0
1768436640000,3339.48,3341.00,3338.62,3340.99,1534.518,1768436699999,5125236.09408,2894,798.431,2666791.20183,0
1768436700000,3341.00,3342.16,3339.68,3340.43,2790.304,1768436759999,9321833.73130,4200,1891.614,6319647.78231,0
1768436760000,3340.44,3343.01,3340.00,3343.00,1644.529,1768436819999,5495513.35264,3051,954.304,3188685.53369,0
1768436820000,3343.01,3343.01,3341.94,3341.99,1114.859,1768436879999,3726555.06406,2180,717.272,2397535.51557,0
1768436880000,3342.00,3342.00,3339.49,3339.50,729.491,1768436939999,2436899.16851,1888,251.778,841049.56823,0
1768436940000,3339.49,3339.99,3337.88,3339.94,1178.059,1768436999999,3933141.87893,2281,723.252,2414517.62972,0
1768437000000,3339.95,3341.11,3339.32,3339.99,1161.401,1768437059999,3879413.31831,3301,443.837,1482530.61653,0
1768437060000,3339.99,3340.21,3338.80,3339.04,826.587,1768437119999,2760468.87569,1719,340.981,1138708.53782,0
1768437120000,3339.05,3339.70,3333.60,3334.94,5506.683,1768437179999,18367939.94303,7984,1784.205,5950836.67565,0
1768437180000,3334.94,3335.50,3332.41,3333.71,3567.119,1768437239999,11892655.70271,5415,1110.754,3703362.78614,0
1768437240000,3333.70,3334.96,3332.32,3332.40,1726.797,1768437299999,5756336.90136,4153,565.514,1885290.49996,0
