open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776729600000,75790.10,75803.50,75775.50,75787.20,78.390,1776729659999,5940827.24080,1825,51.899,3933224.73340,0
1776729660000,75787.10,75816.30,75787.10,75812.10,46.435,1776729719999,3519983.09350,1497,25.550,1936777.39990,0
1776729720000,75812.10,75886.10,75812.10,75871.30,148.529,1776729779999,11267407.48520,4532,90.863,6892893.58000,0
1776729780000,75871.30,75871.30,75782.70,75795.10,117.710,1776729839999,8924471.57030,2783,24.553,1861514.01710,0
1776729840000,75795.10,75795.10,75776.70,75781.50,49.613,1776729899999,3759676.95850,1090,20.127,1525212.72540,0
1776729900000,75781.50,75814.50,75768.90,75791.00,54.558,1776729959999,4134589.39450,2773,20.339,1541370.32450,0
1776729960000,75791.10,75798.90,75735.00,75750.90,67.301,1776730019999,5098705.48880,2849,17.530,1328050.26160,0
1776730020000,75750.90,75762.40,75667.30,75685.20,161.410,1776730079999,12218602.66570,4682,50.714,3839365.08290,0
1776730080000,75685.10,75706.10,75650.00,75702.90,51.351,1776730139999,3886176.66760,2372,29.454,2229149.65790,0
1776730140000,75702.90,75705.70,75650.00,75687.30,75.140,1776730199999,5686399.53830,2653,29.000,2194266.05720,0
1776730200000,75687.40,75769.30,75687.40,75769.20,72.972,1776730259999,5526377.66400,2778,51.379,3891109.66390,0
1776730260000,75769.20,75769.20,75750.80,75767.40,37.294,1776730319999,2825407.91630,1554,25.669,1944640.96590,0
1776730320000,75767.40,75800.00,75744.80,75800.00,63.081,1776730379999,4779522.44530,1886,27.391,2075511.95670,0
1776730380000,75800.00,75854.90,75799.90,75838.80,62.471,1776730439999,4737481.66780,2606,39.024,2959359.37310,0
1776730440000,75838.80,75858.10,75821.00,75827.70,45.948,1776730499999,3484715.31930,1750,30.618,2322010.99160,0
1776730500000,75827.70,75848.00,75794.20,75847.90,32.301,1776730559999,2448735.81840,2536,17.238,1306801.77280,0
1776730560000,75847.90,75848.00,75810.60,75831.50,27.639,1776730619999,2096038.29860,1586,11.713,888254.79090,0
1776730620000,75831.50,75879.10,75831.50,75871.80,36.733,1776730679999,2786476.27340,2385,23.675,1795895.38810,0
1776730680000,75871.80,75871.90,75826.20,75826.20,21.146,1776730739999,1603733.92940,1008,9.195,697387.35450,0
1776730740000,75826.20,75853.00,75820.00,75831.30,17.098,1776730799999,1296640.19430,1438,9.125,691989.79590,0
1776730800000,75831.40,75845.50,75794.20,75794.30,34.899,1776730859999,2645849.99820,1641,17.330,1313958.61690,0
1776730860000,75794.20,75832.70,75794.20,75822.20,23.688,1776730919999,1796070.21350,1026,18.322,1389191.87550,0
1776730920000,75822.30,75859.70,75817.70,75831.60,45.075,1776730979999,3418704.64510,1432,22.618,1715376.29750,0
1776730980000,75831.60,75870.00,75815.20,75864.30,70.279,1776731039999,5330460.07180,1952,34.291,2600789.29170,0
1776731040000,75864.20,75885.20,75857.60,75857.70,31.733,1776731099999,2407729.94730,1336,18.685,1417748.08240,0
1776731100000,75857.60,75857.70,75791.30,75807.10,35.747,1776731159999,2710064.55160,1951,13.001,985545.22290,0
1776731160000,75807.20,75807.20,75760.50,75772.40,37.347,1776731219999,2830084.78910,1631,9.994,757271.75640,0
1776731220000,75772.50,75822.90,75772.50,75809.50,19.171,1776731279999,1453348.71430,1371,14.802,1122129.96420,0
1776731280000,75809.40,75823.40,75803.60,75819.50,18.247,1776731339999,1383338.31530,854,12.323,934245.13610,0
1776731340000,75819.60,75858.30,75809.80,75858.20,61.696,1776731399999,4678601.71830,1945,38.509,2920292.26430,0
1776731400000,75858.30,75918.10,75858.20,75891.10,76.368,1776731459999,5795996.91420,2405,54.343,4124385.37090,0
1776731460000,75891.00,75891.10,75837.90,75838.00,32.025,1776731519999,2429664.96550,1334,11.362,861957.13710,0
1776731520000,75837.90,75838.00,75811.70,75816.00,18.759,1776731579999,1422270.01320,777,10.296,780601.14740,0
1776731580000,75816.00,75872.00,75808.20,75863.60,114.419,1776731639999,8678246.36340,2911,91.527,6941834.89840,0
1776731640000,75863.50,75891.90,75861.50,75880.10,28.224,1776731699999,2141607.06780,1554,20.652,1567020.10220,0
1776731700000,75880.00,75948.20,75871.90,75900.10,157.739,1776731759999,11974466.16050,3907,82.470,6259829.85950,0
