open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1768953600000,88390.70,88500.00,88332.20,88499.90,345.259,1768953659999,30531364.04570,7305,239.742,21203757.52880,0
1768953660000,88500.00,88514.60,88415.40,88475.10,192.000,1768953719999,16981901.56940,5197,113.393,10028648.38990,0
1768953720000,88475.20,88489.80,88408.20,88476.30,166.518,1768953779999,14728830.73920,3562,86.680,7667059.35660,0
1768953780000,88476.20,88537.60,88476.20,88533.00,117.194,1768953839999,10374010.13540,3618,77.210,6834413.47310,0
1768953840000,88533.00,88580.00,88532.90,88545.70,174.040,1768953899999,15412210.25940,3757,85.709,7590070.38260,0
1768953900000,88545.80,88580.00,88537.00,88572.00,63.348,1768953959999,5610092.22720,2253,28.958,2564482.96150,0
1768953960000,88572.00,88572.00,88476.20,88476.20,81.918,1768954019999,7250658.88800,3576,23.095,2044030.09080,0
1768954020000,88476.30,88543.50,88465.00,88538.60,101.039,1768954079999,8942616.79550,2945,76.051,6730823.50530,0
1768954080000,88538.60,88538.60,88475.10,88490.30,81.525,1768954139999,7215614.38340,2833,35.502,3142128.60340,0
1768954140000,88490.30,88511.00,88472.60,88494.30,37.937,1768954199999,3357136.88700,1597,18.843,1667399.57050,0
1768954200000,88494.20,88512.10,88458.00,88466.80,54.313,1768954259999,4805897.12370,2554,18.468,1634069.71850,0
1768954260000,88466.70,88466.80,88423.30,88439.40,101.617,1768954319999,8987103.02860,2674,18.963,1677014.13970,0
1768954320000,88439.40,88466.60,88420.60,88449.90,64.297,1768954379999,5686479.95910,2287,20.650,1826279.13500,0
1768954380000,88449.90,88453.50,88420.60,88427.70,47.067,1768954439999,4162343.36970,1882,13.458,1190127.54790,0
1768954440000,88427.80,88437.00,88350.00,88379.90,89.056,1768954499999,7871134.73590,3087,33.040,2919877.01990,0
1768954500000,88380.00,88434.00,88359.00,88387.90,130.696,1768954559999,11551287.55150,3954,69.346,6129049.57290,0
1768954560000,88387.80,88387.90,88345.40,88351.90,57.699,1768954619999,5098279.67360,1849,18.319,1618600.91780,0
1768954620000,88351.90,88351.90,88281.20,88321.10,187.548,1768954679999,16561177.62880,5417,60.511,5343242.23270,0
1768954680000,88321.10,88441.00,88313.90,88400.20,96.706,1768954739999,8547318.62580,3732,59.298,5240935.21990,0
1768954740000,88400.10,88413.00,88370.10,88379.90,76.617,1768954799999,6772602.80640,2247,38.799,3429578.87440,0
1768954800000,88379.90,88380.00,88218.20,88220.10,182.806,1768954859999,16136408.58020,5765,59.078,5214233.95660,0
1768954860000,88220.00,88349.40,88220.00,88343.30,162.071,1768954919999,14309080.34120,4595,108.270,9558808.37120,0
1768954920000,88343.20,88343.20,88284.20,88304.00,158.249,1768954979999,13973642.42310,3929,88.945,7854004.85700,0
1768954980000,88303.90,88325.60,88270.10,88282.90,78.776,1768955039999,6955169.91850,2779,28.900,2551654.38040,0
1768955040000,88282.90,88352.90,88282.80,88343.20,63.459,1768955099999,5605323.82980,2052,45.002,3974804.49010,0
1768955100000,88343.30,88374.10,88323.10,88323.10,43.168,1768955159999,3813799.99400,2171,26.340,2327100.84320,0
1768955160000,88323.20,88361.60,88304.10,88361.50,52.642,1768955219999,4649836.66010,1982,42.210,3728300.56540,0
1768955220000,88361.50,88467.00,88356.90,88448.30,74.885,1768955279999,6621613.73090,3371,52.651,4655353.37200,0
1768955280000,88448.20,88516.30,88448.20,88510.70,119.675,1768955339999,10589978.72810,3269,75.285,6661814.31860,0
1768955340000,88510.80,88598.00,88510.80,88535.30,222.409,1768955399999,19696820.25140,4358,169.601,15020059.30560,0
1768955400000,88535.40,88542.00,88470.90,88506.90,84.051,1768955459999,7439031.03720,3082,37.382,3308347.12680,0
1768955460000,88506.90,88547.80,88501.70,88547.80,54.962,1768955519999,4865779.51130,2230,28.005,2479252.49480,0
1768955520000,88547.70,88572.70,88539.30,88571.70,82.454,1768955579999,7302299.30020,1971,36.909,3268746.31800,0
1768955580000,88571.60,88572.60,88539.60,88566.30,44.461,1768955639999,3937691.27920,1486,19.482,1725406.01550,0
1768955640000,88566.30,88576.20,88537.70,88575.80,34.127,1768955699999,3022333.66530,1684,13.702,1213473.54670,0
1768955700000,88575.70,88800.00,88575.70,88747.20,396.156,1768955759999,35140029.96540,8867,291.590,25863281.36370,0
1768955760000,88747.20,88862.60,88702.00,88852.50,213.775,1768955819999,18979025.75700,6508,124.582,11061263.07490,0
1768955820000,88852.60,88863.40,88800.00,88814.60,185.908,1768955879999,16514544.94760,5012,101.143,8984982.86640,0
1768955880000,88814.70,88900.00,88814.70,88859.10,146.669,1768955939999,13032477.52220,3655,76.703,6815822.49790,0
1768955940000,88859.00,88888.10,88824.60,88858.20,151.867,1768955999999,13495547.87700,4109,63.765,5666640.60610,0
1768956000000,88858.10,88872.80,88785.70,88785.70,128.196,1768956059999,11388689.75850,3706,31.454,2794413.06220,0
1768956060000,88785.80,88814.10,88778.90,88799.10,82.326,1768956119999,7310469.57770,2342,53.934,4789254.29440,0
1768956120000,88799.10,88817.90,88791.20,88811.00,52.881,1768956179999,4695999.34330,1967,25.130,2231612.02050,0
1768956180000,88811.00,88831.60,88800.00,88814.80,34.865,1768956239999,3096503.42220,1425,21.552,1914116.22850,0
1768956240000,88814.70,88834.20,88812.00,88812.00,43.018,1768956299999,3820948.92380,1082,25.103,2229697.56900,0
1768956300000,88812.00,88834.20,88800.00,88802.20,75.193,1768956359999,6678057.70610,1726,29.508,2620656.47200,0
1768956360000,88802.20,88825.10,88780.00,88805.10,106.081,1768956419999,9420066.21480,2489,23.720,2106403.58330,0
1768956420000,88805.10,88911.30,88805.00,88840.60,88.099,1768956479999,7828870.27690,3954,51.918,4613616.62810,0
1768956480000,88840.20,88858.70,88805.00,88857.50,41.907,1768956539999,3722782.59250,2099,24.915,2213340.03520,0
1768956540000,88857.50,88887.10,88836.30,88887.10,60.878,1768956599999,5409012.28870,2305,33.365,2964488.18680,0
1768956600000,88887.10,88896.10,88847.80,88882.70,55.276,1768956659999,4912370.75100,2025,28.076,2495123.91720,0
1768956660000,88882.60,88915.30,88882.60,88891.20,82.066,1768956719999,7295819.74280,2114,35.114,3121753.35650,0
1768956720000,88891.20,88939.90,88835.60,88861.50,118.740,1768956779999,10555681.62860,3792,64.210,5708211.87280,0
1768956780000,88861.50,88939.80,88861.50,88908.10,112.516,1768956839999,10003552.30390,3814,73.336,6519959.16800,0
1768956840000,88908.00,88944.00,88887.90,88899.90,95.308,1768956899999,8473488.28480,2732,39.621,3522385.19330,0
1768956900000,88899.90,88900.00,88880.00,88899.20,52.137,1768956959999,4634586.31280,1657,23.748,2111015.87160,0
1768956960000,88899.20,88899.30,88838.40,88872.10,74.168,1768957019999,6590518.63500,2384,27.070,2405210.01800,0
1768957020000,88872.20,88889.10,88872.10,88883.60,21.792,1768957079999,1936905.50790,857,11.473,1019721.37050,0
1768957080000,88883.60,88910.00,88883.60,88886.60,42.678,1768957139999,3793951.99210,1167,18.439,1639167.34020,0
1768957140000,88886.60,88896.20,88879.00,88895.50,44.337,1768957199999,3941013.28270,1092,11.133,989592.62530,0
1768957200000,88895.50,88896.20,88842.90,88896.00,76.045,1768957259999,6757954.64140,2671,45.789,4069080.46600,0
1768957260000,88896.10,88926.60,88878.90,88905.00,92.217,1768957319999,8198303.04840,2247,51.299,4560534.13600,0
1768957320000,88904.90,88960.00,88904.90,88959.80,64.711,1768957379999,5755595.98690,2114,51.362,4568252.40370,0
1768957380000,88959.80,89003.00,88938.90,88996.40,201.281,1768957439999,17911274.24520,3402,146.834,13066489.89500,0
1768957440000,88996.30,89051.80,88963.10,88963.10,276.307,1768957499999,24595317.47710,4825,196.801,17518675.28610,0
1768957500000,88963.10,88976.60,88901.00,88941.60,117.424,1768957559999,10443024.09790,3360,47.855,4256360.69680,0
1768957560000,88941.60,88941.70,88794.60,88839.00,265.617,1768957619999,23602558.40100,6072,35.548,3158619.31960,0
1768957620000,88839.00,88884.90,88839.00,88880.40,65.730,1768957679999,5841175.49530,2006,29.905,2657496.11660,0
1768957680000,88880.30,88953.20,88880.30,88945.20,48.221,1768957739999,4288407.10510,2092,25.224,2243018.48510,0
1768957740000,88945.10,88961.30,88904.00,88946.30,55.163,1768957799999,4905989.94950,2178,31.774,2826045.48280,0
1768957800000,88946.20,89044.70,88946.20,89019.10,136.192,1768957859999,12120753.13820,3175,89.594,7973021.78890,0
1768957860000,89019.00,89050.00,89000.00,89043.30,84.183,1768957919999,7494559.55310,2587,51.875,4618086.65220,0
1768957920000,89043.40,89050.00,89002.00,89002.00,49.358,1768957979999,4394616.88560,1758,18.902,1683000.56620,0
1768957980000,89002.10,89052.00,89002.00,89051.90,46.627,1768958039999,4150637.02720,1811,33.796,3008466.02540,0
1768958040000,89051.90,89072.40,89035.30,89048.00,76.581,1768958099999,6820074.14480,2279,47.481,4228533.70710,0
1768958100000,89047.90,89095.40,89002.00,89009.80,91.376,1768958159999,8137479.85740,3265,41.017,3653277.61690,0
1768958160000,89009.80,89027.10,88987.40,89017.10,61.682,1768958219999,5490156.29890,1926,23.533,2094673.01350,0
1768958220000,89017.20,89025.30,88998.70,89018.00,52.806,1768958279999,4700314.57230,1832,29.591,2633833.57720,0
1768958280000,89017.90,89023.60,88987.30,88994.80,64.926,1768958339999,5778768.71220,1594,24.795,2206754.24770,0
1768958340000,88994.70,89001.20,88967.90,88986.70,76.305,1768958399999,6789961.66370,3365,21.901,1948924.37830,0
1768958400000,88986.70,88994.90,88939.40,88949.70,140.946,1768958459999,12540099.46140,3370,43.863,3902427.48170,0
1768958460000,88949.60,88968.20,88911.50,88943.70,148.325,1768958519999,13191592.67930,3239,62.127,5525444.43790,0
1768958520000,88943.70,88966.30,88876.70,88882.40,110.804,1768958579999,9853969.73100,3155,26.025,2314664.15570,0
1768958580000,88882.40,88920.00,88882.40,88919.20,34.462,1768958639999,3063708.52370,1154,15.454,1373804.72710,0
1768958640000,88919.10,88983.20,88890.20,88971.40,85.062,1768958699999,7565373.44400,2449,54.447,4842662.82730,0
1768958700000,88971.40,88976.10,88947.50,88965.00,38.383,1768958759999,3414650.08900,1324,22.184,1973514.13220,0
1768958760000,88965.00,88967.90,88928.90,88964.80,30.097,1768958819999,2677139.62120,1340,10.452,929676.35880,0
1768958820000,88964.80,88969.00,88955.70,88969.00,31.185,1768958879999,2774303.41220,997,13.043,1160318.01020,0
1768958880000,88968.90,88972.90,88955.70,88960.60,26.402,1768958939999,2348914.74330,1161,9.012,801769.65760,0
1768958940000,88960.60,89037.20,88942.30,89029.30,232.992,1768958999999,20735556.71690,3700,186.209,16571526.32580,0
1768959000000,89029.30,89049.00,89003.00,89003.00,56.727,1768959059999,5050364.73250,2018,35.517,3162056.15910,0
1768959060000,89003.00,89063.50,89003.00,89063.50,46.319,1768959119999,4124268.47890,1832,39.426,3510547.90880,0
1768959120000,89063.50,89063.50,89008.20,89038.70,92.446,1768959179999,8231291.25150,2706,49.228,4383174.17170,0
1768959180000,89038.60,89063.50,89002.90,89003.00,68.675,1768959239999,6115124.15410,2335,40.135,3573810.46380,0
1768959240000,89003.00,89056.50,88977.30,89056.40,116.759,1768959299999,10392607.59810,2535,94.461,8407767.53350,0
1768959300000,89056.40,89096.00,89056.40,89082.50,91.633,1768959359999,8162538.32600,2244,73.755,6570036.33860,0
1768959360000,89082.50,89083.80,89044.50,89077.00,66.414,1768959419999,5915362.50100,2176,36.806,3278264.73090,0
1768959420000,89077.00,89077.00,89057.60,89057.70,21.955,1768959479999,1955637.14580,625,13.468,1199673.80590,0
1768959480000,89057.70,89057.70,89016.40,89034.90,40.169,1768959539999,3576418.39830,1849,20.691,1842075.55210,0
1768959540000,89034.90,89034.90,89015.60,89026.40,21.235,1768959599999,1890355.81710,906,10.943,974158.24510,0
