open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770076800000,78692.50,78752.70,78668.90,78668.90,52.263,1770076859999,4113564.18360,2958,31.780,2501412.97600,0
1770076860000,78668.80,78688.80,78630.00,78650.10,54.844,1770076919999,4314010.33390,3178,21.832,1717214.36510,0
1770076920000,78650.00,78650.10,78543.40,78558.80,295.499,1770076979999,23220702.45690,5665,42.852,3367223.81380,0
1770076980000,78558.70,78585.10,78554.20,78560.10,63.953,1770077039999,5024998.44420,2203,22.133,1739078.59570,0
1770077040000,78560.00,78560.00,78489.10,78489.10,146.813,1770077099999,11526582.97220,4200,43.200,3391624.51740,0
1770077100000,78489.20,78524.30,78476.40,78499.90,100.007,1770077159999,7851033.59380,4283,50.670,3977842.13750,0
1770077160000,78500.00,78571.70,78500.00,78521.30,40.283,1770077219999,3164209.06010,1968,21.867,1717595.90480,0
1770077220000,78521.20,78521.30,78451.00,78454.50,70.575,1770077279999,5538479.54530,3049,27.854,2185772.62120,0
1770077280000,78454.50,78469.70,78442.50,78442.50,66.524,1770077339999,5219138.07090,2078,13.476,1057237.84280,0
1770077340000,78442.60,78442.60,78384.50,78421.80,105.937,1770077399999,8306348.50360,3109,32.691,2563215.49980,0
1770077400000,78421.70,78473.20,78366.60,78391.60,79.404,1770077459999,6227046.18970,3672,40.227,3154840.87750,0
1770077460000,78391.70,78433.50,78391.60,78430.70,50.446,1770077519999,3956007.38130,2335,27.383,2147369.56040,0
1770077520000,78430.80,78430.80,78368.90,78380.60,55.294,1770077579999,4334260.22280,2732,26.424,2071156.80880,0
1770077580000,78380.60,78419.70,78378.80,78418.40,40.474,1770077639999,3173046.10180,2081,21.316,1671075.22350,0
1770077640000,78418.30,78544.70,78418.30,78532.30,62.805,1770077699999,4930698.44430,3047,39.107,3069777.25580,0
1770077700000,78532.30,78538.80,78492.50,78527.50,40.851,1770077759999,3207593.87990,2377,17.726,1391740.54070,0
1770077760000,78527.50,78576.40,78519.60,78534.20,66.891,1770077819999,5254222.52550,3192,42.698,3353962.87000,0
1770077820000,78534.10,78599.80,78532.00,78589.70,31.414,1770077879999,2468185.71440,2019,22.559,1772434.60260,0
1770077880000,78589.70,78640.00,78589.70,78640.00,49.188,1770077939999,3866978.48660,2257,36.132,2840586.32620,0
1770077940000,78640.00,78685.80,78634.40,78684.90,107.416,1770077999999,8449492.69790,3038,71.256,5604942.67080,0
1770078000000,78684.90,78684.90,78650.90,78670.60,37.814,1770078059999,2974822.44470,1885,15.745,1238644.38950,0
1770078060000,78670.70,78825.90,78655.30,78803.20,132.358,1770078119999,10421304.42100,5239,90.262,7106943.05860,0
