open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769126400000,2951.21,2952.54,2950.59,2951.76,833.570,1769126459999,2460170.87941,1849,608.222,1795065.66169,0
1769126460000,2951.75,2952.44,2951.44,2951.80,625.624,1769126519999,1846814.60453,1480,333.737,985147.77822,0
1769126520000,2951.81,2951.81,2947.77,2949.54,3680.032,1769126579999,10854505.46821,4087,552.826,1630455.33708,0
1769126580000,2949.53,2950.01,2948.00,2948.00,515.915,1769126639999,1521520.95926,1627,315.824,931432.49942,0
1769126640000,2948.01,2949.96,2948.00,2949.37,235.768,1769126699999,695354.24004,1599,139.187,410474.19494,0
1769126700000,2949.39,2949.63,2947.59,2948.72,691.927,1769126759999,2040293.36850,2096,246.787,727629.16153,0
1769126760000,2948.72,2948.72,2948.13,2948.23,354.498,1769126819999,1045174.25203,623,171.847,506652.14768,0
1769126820000,2948.22,2948.32,2947.13,2948.27,467.247,1769126879999,1377330.70041,1761,195.521,576316.40209,0
1769126880000,2948.28,2949.03,2947.60,2948.31,388.150,1769126939999,1144476.49555,1303,248.010,731281.74910,0
1769126940000,2948.31,2950.50,2948.30,2950.50,426.199,1769126999999,1257169.86200,1170,381.851,1126353.04848,0
1769127000000,2950.50,2953.43,2950.49,2953.26,1233.352,1769127059999,3641242.75132,3382,836.532,2469646.70200,0
1769127060000,2953.27,2953.63,2952.66,2952.82,643.773,1769127119999,1901122.37865,1651,202.955,599337.07312,0
1769127120000,2952.81,2952.82,2950.77,2950.86,742.505,1769127179999,2191386.10471,1962,151.028,445691.29431,0
1769127180000,2950.86,2951.66,2950.46,2951.53,363.064,1769127239999,1071463.60858,1264,201.827,595616.84279,0
1769127240000,2951.53,2951.58,2951.00,2951.57,387.491,1769127299999,1143607.46978,664,140.992,416096.49388,0
1769127300000,2951.57,2952.08,2950.95,2950.99,647.783,1769127359999,1911957.41361,1590,350.019,1033069.98322,0
1769127360000,2950.99,2952.30,2950.99,2952.30,200.025,1769127419999,590470.95083,690,148.718,439013.41605,0
1769127420000,2952.30,2955.29,2952.29,2955.27,1283.820,1769127479999,3792633.92213,2510,987.831,2918203.04542,0
1769127480000,2955.27,2956.06,2953.32,2953.82,2008.767,1769127539999,5935763.96265,4002,752.687,2224367.33372,0
1769127540000,2953.82,2953.82,2949.34,2953.65,4400.804,1769127599999,12988843.85043,6893,1686.122,4976433.77652,0
1769127600000,2953.65,2953.90,2952.71,2952.71,671.087,1769127659999,1981994.44947,1308,421.024,1243457.71572,0
1769127660000,2952.70,2952.78,2951.81,2952.77,540.722,1769127719999,1596406.20132,1394,322.531,952239.01897,0
1769127720000,2952.78,2954.10,2952.77,2954.06,288.678,1769127779999,852661.52287,1084,254.002,750252.54925,0
1769127780000,2954.07,2954.68,2951.85,2951.85,831.812,1769127839999,2456897.35879,2088,294.159,868882.73336,0
1769127840000,2951.85,2952.38,2951.02,2951.85,697.923,1769127899999,2059927.40515,2377,454.566,1341592.93965,0
1769127900000,2951.85,2951.85,2950.11,2950.12,538.116,1769127959999,1587859.30690,1255,100.037,295208.72076,0
1769127960000,2950.12,2950.19,2949.07,2949.80,367.562,1769128019999,1084173.85200,1444,150.121,442765.13962,0
1769128020000,2949.80,2951.49,2949.79,2950.79,314.962,1769128079999,929305.88050,1078,261.568,771749.99273,0
1769128080000,2950.79,2951.73,2950.62,2950.91,226.928,1769128139999,669702.64722,1259,112.411,331725.39701,0
1769128140000,2950.90,2950.91,2949.73,2949.73,197.610,1769128199999,583007.39752,732,62.180,183442.30896,0
1769128200000,2949.73,2949.74,2947.15,2948.27,3607.564,1769128259999,10636089.74766,4856,2520.190,7430119.25561,0
1769128260000,2948.27,2949.37,2947.80,2949.37,351.540,1769128319999,1036502.81495,1529,251.350,741073.35226,0
1769128320000,2949.36,2949.48,2948.83,2949.46,295.540,1769128379999,871611.02121,991,145.096,427901.50926,0
1769128380000,2949.46,2950.59,2949.46,2950.16,524.420,1769128439999,1547120.17456,1676,367.840,1085184.79952,0
1769128440000,2950.16,2950.16,2947.74,2948.11,416.333,1769128499999,1227745.92206,1504,103.330,304695.19619,0
1769128500000,2948.10,2948.32,2945.00,2945.00,807.396,1769128559999,2378978.31962,3041,234.927,692333.70666,0
1769128560000,2945.01,2947.56,2944.47,2947.08,3087.339,1769128619999,9096528.08922,3794,2375.181,6998043.14884,0
1769128620000,2947.07,2948.02,2946.58,2946.63,482.962,1769128679999,1423343.88273,1384,136.449,402131.53432,0
1769128680000,2946.62,2947.88,2946.40,2947.88,530.946,1769128739999,1564906.11920,1933,316.756,933643.70011,0
1769128740000,2947.87,2948.71,2947.87,2947.89,175.241,1769128799999,516627.94374,1043,110.687,326311.03185,0
1769128800000,2947.89,2948.03,2946.84,2947.29,319.867,1769128859999,942839.08896,1483,136.592,402590.99837,0
1769128860000,2947.30,2948.49,2947.29,2948.49,187.617,1769128919999,553097.86305,761,126.476,372849.40443,0
1769128920000,2948.49,2948.49,2948.00,2948.01,128.445,1769128979999,378700.10801,419,26.930,79398.40014,0
1769128980000,2948.00,2948.43,2947.14,2948.42,190.319,1769129039999,561003.01479,1005,85.580,252256.53783,0
1769129040000,2948.43,2948.63,2948.04,2948.43,469.177,1769129099999,1383303.29665,943,213.511,629500.17691,0
1769129100000,2948.44,2948.58,2946.76,2946.76,284.221,1769129159999,837698.04470,1256,42.079,124048.15602,0
1769129160000,2946.76,2949.78,2946.49,2948.80,1102.341,1769129219999,3249547.34012,2579,569.841,1679771.37768,0
1769129220000,2948.80,2949.44,2948.44,2949.44,256.365,1769129279999,756039.09754,1243,143.031,421805.35934,0
1769129280000,2949.43,2949.44,2948.44,2948.99,212.492,1769129339999,626627.52400,802,61.069,180084.60323,0
1769129340000,2949.00,2950.91,2946.96,2950.46,983.876,1769129399999,2901297.60004,2809,558.704,1647627.23126,0
1769129400000,2950.47,2950.47,2948.47,2949.35,329.608,1769129459999,972207.60249,1276,86.450,254979.51027,0
1769129460000,2949.35,2952.00,2949.05,2951.40,566.505,1769129519999,1671798.59212,2173,309.986,914771.14949,0
1769129520000,2951.41,2952.55,2950.78,2950.78,448.919,1769129579999,1325183.17101,1933,259.472,765977.89998,0
1769129580000,2950.77,2951.52,2950.27,2951.36,258.996,1769129639999,764276.31796,1250,105.786,312147.17251,0
1769129640000,2951.36,2952.99,2951.35,2952.76,434.967,1769129699999,1284239.92115,1259,354.454,1046517.33468,0
1769129700000,2952.76,2953.55,2952.73,2953.41,490.540,1769129759999,1448681.89633,1132,361.574,1067790.45816,0
1769129760000,2953.41,2953.54,2952.86,2952.87,400.564,1769129819999,1182961.36958,901,103.392,305335.14616,0
1769129820000,2952.87,2953.47,2952.00,2952.01,390.753,1769129879999,1153785.19528,1130,211.648,624949.12487,0
1769129880000,2952.00,2952.87,2952.00,2952.87,319.822,1769129939999,944244.72255,845,239.217,706257.19250,0
1769129940000,2952.87,2953.50,2951.35,2952.17,875.397,1769129999999,2584814.74404,1773,501.311,1480259.12120,0
1769130000000,2952.16,2954.50,2952.16,2954.50,1318.968,1769130059999,3895209.74412,2689,688.326,2032735.90566,0
1769130060000,2954.50,2955.51,2954.12,2955.36,1153.770,1769130119999,3409306.08131,2046,610.574,1804203.79540,0
1769130120000,2955.36,2956.59,2954.43,2954.70,1069.799,1769130179999,3162317.52006,2436,473.284,1399049.66103,0
1769130180000,2954.70,2954.92,2953.58,2954.92,638.769,1769130239999,1887203.90861,2098,231.510,683976.18599,0
1769130240000,2954.92,2958.00,2954.23,2956.78,1709.424,1769130299999,5054075.24158,3487,1030.806,3047889.26047,0
1769130300000,2956.79,2956.79,2955.00,2955.07,824.336,1769130359999,2436326.05695,2352,317.959,939624.40965,0
1769130360000,2955.07,2955.34,2953.15,2954.10,855.161,1769130419999,2526569.31476,2150,183.241,541318.97494,0
1769130420000,2954.09,2955.65,2953.26,2955.33,423.243,1769130479999,1250478.68995,1904,266.570,787578.75275,0
1769130480000,2955.34,2956.57,2953.89,2955.83,814.748,1769130539999,2407898.45031,2223,497.755,1471015.15938,0
1769130540000,2955.83,2956.35,2954.44,2955.29,633.811,1769130599999,1873124.40899,1874,217.719,643476.51301,0
1769130600000,2955.28,2955.43,2954.07,2954.37,349.669,1769130659999,1033129.44219,1547,221.647,654870.93292,0
1769130660000,2954.36,2956.23,2953.99,2956.22,689.196,1769130719999,2036530.95887,1507,521.821,1541915.93256,0
1769130720000,2956.23,2956.23,2953.25,2953.33,723.632,1769130779999,2138005.94333,2645,237.368,701270.01731,0
1769130780000,2953.33,2953.33,2951.86,2952.11,680.735,1769130839999,2010028.86329,1736,143.005,422189.82837,0
1769130840000,2952.11,2952.72,2951.80,2951.99,239.373,1769130899999,706696.13199,1193,105.678,311987.89875,0
1769130900000,2951.98,2955.95,2951.98,2953.99,715.868,1769130959999,2114756.52295,2551,348.000,1027889.48185,0
1769130960000,2953.99,2955.76,2953.98,2955.47,471.015,1769131019999,1391938.53469,1840,348.560,1030047.96467,0
1769131020000,2955.46,2955.75,2954.55,2955.50,477.603,1769131079999,1411430.86486,1692,231.833,685119.41272,0
1769131080000,2955.50,2955.58,2954.40,2955.11,458.133,1769131139999,1353846.89991,1332,249.300,736704.77604,0
1769131140000,2955.11,2956.08,2955.00,2956.07,491.686,1769131199999,1453252.19018,1130,333.586,985974.46003,0
1769131200000,2956.07,2956.57,2955.87,2956.56,368.215,1769131259999,1088517.73877,1115,200.834,593700.42009,0
1769131260000,2956.57,2956.62,2955.76,2956.62,395.935,1769131319999,1170531.02948,1053,244.614,723183.69106,0
1769131320000,2956.62,2956.73,2955.01,2955.59,520.179,1769131379999,1537732.03317,1579,178.967,529075.46557,0
1769131380000,2955.60,2956.02,2955.49,2955.65,171.826,1769131439999,507883.94832,782,56.793,167865.54267,0
1769131440000,2955.65,2956.41,2955.60,2955.61,263.043,1769131499999,777551.50508,1119,145.340,429617.08401,0
1769131500000,2955.61,2955.73,2955.00,2955.15,354.990,1769131559999,1049174.92852,1113,150.253,444075.06737,0
1769131560000,2955.14,2956.25,2955.14,2955.95,405.379,1769131619999,1198226.96036,1011,235.178,695117.93362,0
1769131620000,2955.94,2956.02,2952.59,2953.20,1660.299,1769131679999,4904462.65337,3542,539.052,1592261.01513,0
1769131680000,2953.20,2954.61,2953.20,2954.21,291.375,1769131739999,860755.33641,1074,182.945,540433.88473,0
1769131740000,2954.21,2957.68,2953.88,2957.50,1490.125,1769131799999,4404604.25929,3354,1293.902,3824546.76615,0
1769131800000,2957.51,2959.31,2957.19,2957.59,1655.626,1769131859999,4897890.81846,3777,1022.940,3026146.42859,0
