open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770854400000,67054.80,67069.30,67020.80,67031.20,137.801,1770854459999,9238479.50970,3004,115.094,7716113.38390,0
1770854460000,67031.20,67142.00,67016.60,67137.10,314.158,1770854519999,21066970.61050,7087,265.866,17828281.74040,0
1770854520000,67137.00,67189.30,67124.70,67132.80,132.995,1770854579999,8931040.22960,4773,79.784,5357833.93730,0
1770854580000,67132.80,67190.60,67078.60,67078.60,171.614,1770854639999,11524840.91270,4108,130.205,8744241.17480,0
1770854640000,67078.60,67080.00,67034.90,67074.90,78.790,1770854699999,5283360.72070,3264,29.307,1965315.56630,0
1770854700000,67074.60,67190.00,67064.40,67175.80,130.350,1770854759999,8753693.77820,4820,94.138,6321467.22570,0
1770854760000,67175.80,67189.80,67154.80,67158.30,87.904,1770854819999,5904851.25650,2890,52.777,3545319.30390,0
1770854820000,67158.40,67205.80,67133.90,67205.70,82.077,1770854879999,5513527.63040,3137,50.005,3359163.91700,0
1770854880000,67205.80,67330.80,67180.00,67296.10,372.197,1770854939999,25025609.78110,9562,223.238,15009448.82430,0
1770854940000,67296.10,67315.20,67280.20,67314.60,130.499,1770854999999,8782355.93620,4398,73.990,4979377.95650,0
1770855000000,67314.50,67345.40,67282.60,67345.30,84.113,1770855059999,5661204.48300,3207,53.974,3632835.90290,0
1770855060000,67345.40,67345.40,67312.50,67321.10,47.029,1770855119999,3166403.10920,2011,27.457,1848563.65350,0
1770855120000,67321.10,67335.30,67300.80,67302.60,54.182,1770855179999,3647414.88500,2085,20.376,1371655.32590,0
1770855180000,67302.60,67312.30,67300.30,67308.80,30.467,1770855239999,2050577.97660,1329,12.660,852073.91620,0
1770855240000,67308.70,67348.40,67308.70,67331.30,37.530,1770855299999,2526830.51820,1836,25.619,1724839.53400,0
1770855300000,67331.40,67331.40,67300.90,67313.30,35.020,1770855359999,2357250.14580,2278,16.144,1086660.76060,0
1770855360000,67313.40,67398.50,67313.40,67347.00,116.582,1770855419999,7854502.81220,4102,88.589,5968479.43960,0
1770855420000,67347.00,67386.20,67300.90,67331.00,151.849,1770855479999,10226601.37590,4486,76.229,5134083.16060,0
1770855480000,67331.10,67381.60,67302.30,67364.60,86.936,1770855539999,5853554.98840,2734,48.313,3253468.07220,0
1770855540000,67364.70,67387.20,67325.70,67341.00,52.996,1770855599999,3569718.04540,2502,18.763,1263878.62400,0
1770855600000,67341.10,67350.00,67330.10,67340.10,37.476,1770855659999,2523639.49240,1427,16.992,1144232.93940,0
1770855660000,67340.00,67344.10,67300.00,67309.00,109.234,1770855719999,7352707.00070,2499,60.148,4048334.95220,0
1770855720000,67309.00,67350.00,67278.10,67285.90,125.072,1770855779999,8418568.36880,3701,70.156,4722670.80550,0
1770855780000,67286.00,67302.60,67285.90,67300.30,27.888,1770855839999,1876716.42250,1143,14.659,986464.42810,0
1770855840000,67300.30,67365.80,67300.30,67365.80,83.107,1770855899999,5597152.47430,2006,69.482,4679624.49110,0
1770855900000,67365.80,67385.80,67341.20,67385.80,30.299,1770855959999,2040944.39280,1659,16.163,1088747.19670,0
1770855960000,67385.70,67485.80,67385.70,67443.40,185.656,1770856019999,12522534.36220,6176,146.151,9857638.49640,0
1770856020000,67443.30,67445.10,67301.20,67352.50,342.755,1770856079999,23091989.96460,5851,55.542,3741081.24560,0
1770856080000,67352.50,67377.40,67348.30,67362.10,62.406,1770856139999,4203843.32850,1971,32.517,2190258.93480,0
1770856140000,67362.10,67393.00,67329.60,67355.00,336.874,1770856199999,22689741.51310,4232,255.470,17206519.19220,0
1770856200000,67355.10,67398.20,67355.10,67383.00,175.577,1770856259999,11830755.01470,3642,24.674,1662496.14710,0
1770856260000,67383.00,67438.00,67363.20,67381.70,164.614,1770856319999,11093628.55190,4444,35.724,2407597.39010,0
1770856320000,67381.80,67431.40,67374.90,67401.70,61.091,1770856379999,4117704.52490,3137,38.422,2589494.88680,0
1770856380000,67401.70,67470.00,67401.70,67433.80,65.425,1770856439999,4412633.73550,3170,42.210,2846910.94130,0
1770856440000,67433.70,67444.60,67408.10,67424.40,63.696,1770856499999,4294843.24630,2928,25.065,1689883.90080,0
1770856500000,67424.40,67626.80,67401.60,67560.10,199.244,1770856559999,13456549.44260,7838,131.004,8847426.81760,0
1770856560000,67560.10,67619.20,67516.00,67525.80,135.661,1770856619999,9165567.18210,5428,53.873,3640445.83440,0
1770856620000,67525.70,67685.00,67525.70,67639.60,231.772,1770856679999,15671101.61100,8426,138.978,9395251.22060,0
1770856680000,67639.70,67660.20,67541.80,67550.00,78.328,1770856739999,5295569.72050,3408,30.348,2051780.25760,0
1770856740000,67550.00,67550.10,67462.70,67470.20,42.629,1770856799999,2877250.34420,1812,14.570,983295.65320,0
1770856800000,67470.20,67506.10,67470.20,67506.00,51.982,1770856859999,3508333.93610,1515,39.697,2679152.89720,0
1770856860000,67506.00,67512.70,67483.20,67507.60,63.385,1770856919999,4278293.68860,2182,33.693,2274172.95420,0
1770856920000,67507.50,67549.30,67497.80,67507.00,35.827,1770856979999,2419134.50990,2037,22.398,1512359.00830,0
1770856980000,67507.00,67553.70,67506.90,67543.90,21.825,1770857039999,1473931.77700,1092,14.601,986004.94970,0
1770857040000,67543.90,67558.80,67542.20,67554.40,15.731,1770857099999,1062595.38560,909,11.608,784090.51430,0
1770857100000,67554.50,67627.20,67536.60,67627.20,59.313,1770857159999,4008974.53810,3390,42.767,2890794.93280,0
1770857160000,67627.20,67650.00,67563.30,67583.60,132.916,1770857219999,8985068.93450,5048,35.445,2396451.33800,0
1770857220000,67583.60,67583.60,67537.20,67544.20,34.333,1770857279999,2319418.72910,2427,13.734,927832.92880,0
1770857280000,67544.20,67544.20,67451.60,67486.00,83.826,1770857339999,5656969.73700,3462,25.970,1752427.36740,0
1770857340000,67486.00,67518.90,67477.20,67494.70,72.590,1770857399999,4899239.47700,3180,22.463,1516132.31150,0
1770857400000,67494.70,67507.20,67463.10,67478.70,74.937,1770857459999,5056589.03590,2825,17.205,1160982.20560,0
1770857460000,67478.80,67516.40,67472.60,67497.70,32.856,1770857519999,2217444.43520,2007,20.684,1395926.80840,0
1770857520000,67497.80,67510.00,67485.50,67485.60,20.821,1770857579999,1405372.09380,1137,12.581,849178.71430,0
1770857580000,67485.50,67525.50,67485.50,67500.50,43.584,1770857639999,2941869.46730,1557,30.492,2058093.43600,0
1770857640000,67500.50,67512.20,67459.80,67501.00,128.827,1770857699999,8693621.59070,2528,25.562,1724855.24730,0
1770857700000,67501.10,67519.90,67498.50,67515.90,34.421,1770857759999,2323732.57980,1302,23.395,1579367.16240,0
1770857760000,67515.90,67522.20,67500.00,67522.00,13.884,1770857819999,937367.16630,908,8.230,555632.73580,0
1770857820000,67522.10,67571.60,67475.80,67477.00,119.413,1770857879999,8063828.22810,4787,41.008,2769164.06050,0
1770857880000,67477.00,67535.50,67452.40,67452.40,65.183,1770857939999,4399194.90880,2650,18.775,1267191.69270,0
1770857940000,67452.30,67473.70,67428.20,67431.60,121.943,1770857999999,8224448.44710,3400,62.798,4235372.29080,0
1770858000000,67431.70,67512.20,67431.70,67483.80,111.649,1770858059999,7534563.12910,5217,45.784,3089494.19940,0
1770858060000,67483.80,67515.70,67450.20,67504.60,126.974,1770858119999,8569813.94250,4586,61.469,4148866.64080,0
1770858120000,67504.60,67578.80,67485.70,67567.70,115.533,1770858179999,7801151.51330,4322,75.353,5088325.21420,0
1770858180000,67567.80,67585.50,67525.90,67525.90,58.745,1770858239999,3968798.70980,3553,23.992,1621007.53410,0
1770858240000,67526.00,67533.60,67481.40,67513.30,56.588,1770858299999,3820331.78140,3406,22.467,1516739.16890,0
1770858300000,67513.30,67528.80,67477.00,67493.80,37.332,1770858359999,2519999.85290,2237,22.275,1503553.67710,0
1770858360000,67493.70,67517.40,67430.50,67517.40,159.580,1770858419999,10765022.60730,3598,100.093,6751877.95170,0
1770858420000,67517.30,67579.90,67460.80,67475.90,65.073,1770858479999,4393528.69040,3985,18.271,1233640.62490,0
1770858480000,67475.90,67534.70,67475.90,67483.70,50.398,1770858539999,3402253.59060,2731,31.904,2153776.73410,0
1770858540000,67483.80,67507.10,67448.50,67496.80,75.287,1770858599999,5080058.86730,3630,40.503,2733029.90180,0
1770858600000,67496.90,67565.90,67484.80,67547.40,63.844,1770858659999,4312071.96260,3427,44.504,3005903.13840,0
1770858660000,67547.40,67580.00,67547.30,67579.90,32.183,1770858719999,2174388.16460,1918,23.404,1581228.99190,0
1770858720000,67579.90,67625.70,67579.90,67623.80,45.190,1770858779999,3055031.15020,2138,28.905,1954087.66220,0
1770858780000,67623.80,67668.30,67622.60,67632.00,64.276,1770858839999,4347984.07140,3004,34.917,2362051.78640,0
1770858840000,67632.10,67676.90,67632.00,67671.90,44.801,1770858899999,3031306.15240,1956,32.416,2193375.49870,0
1770858900000,67671.90,67694.40,67616.90,67669.90,90.398,1770858959999,6116180.91920,5176,47.580,3219408.43230,0
1770858960000,67670.00,67724.70,67608.10,67608.10,160.216,1770859019999,10842751.76720,5654,81.363,5507340.86760,0
1770859020000,67608.10,67708.40,67585.10,67687.60,345.051,1770859079999,23346346.55900,5531,289.514,19588911.32570,0
1770859080000,67687.80,67738.60,67656.90,67656.90,95.979,1770859139999,6498126.90710,3529,57.723,3908031.11890,0
1770859140000,67656.90,67656.90,67580.90,67608.90,74.926,1770859199999,5065858.27390,3773,34.518,2333648.85910,0
1770859200000,67608.90,67618.50,67521.70,67530.30,111.815,1770859259999,7556124.22410,4390,37.656,2544686.69450,0
1770859260000,67530.20,67617.30,67527.70,67606.00,37.039,1770859319999,2502983.22110,2348,21.234,1434888.39290,0
1770859320000,67606.00,67606.00,67561.20,67564.60,48.279,1770859379999,3262668.93010,3253,21.124,1427485.80320,0
1770859380000,67564.60,67615.20,67550.10,67602.40,44.637,1770859439999,3017111.96320,3097,29.363,1984681.76750,0
1770859440000,67602.30,67604.70,67568.10,67595.00,23.587,1770859499999,1594207.73570,1343,11.741,793526.56060,0
1770859500000,67595.00,67714.60,67595.00,67697.00,44.326,1770859559999,2999104.59460,3380,25.207,1705455.61070,0
1770859560000,67697.10,67830.10,67697.00,67805.30,263.160,1770859619999,17836757.10890,8964,148.009,10031685.25860,0
1770859620000,67805.30,67849.00,67790.50,67813.00,105.012,1770859679999,7121565.66810,4244,58.441,3963346.64690,0
1770859680000,67813.00,67837.40,67771.70,67796.30,63.090,1770859739999,4277731.40080,2736,28.492,1931955.98490,0
1770859740000,67796.40,67818.70,67750.50,67778.40,100.498,1770859799999,6812314.04790,3291,26.143,1772058.50110,0
1770859800000,67778.50,67835.10,67774.00,67827.60,59.554,1770859859999,4038289.14150,2429,34.390,2331830.86230,0
1770859860000,67827.60,67827.70,67758.60,67780.00,59.748,1770859919999,4050761.23480,2085,11.503,779792.86930,0
1770859920000,67780.00,67803.50,67726.70,67781.50,189.393,1770859979999,12834332.61060,4779,73.334,4970064.36460,0
1770859980000,67781.60,67795.90,67765.50,67785.60,50.254,1770860039999,3406129.67160,2058,13.390,907574.97270,0
1770860040000,67785.50,67785.60,67761.20,67761.30,22.281,1770860099999,1510128.90670,1082,4.809,325928.60970,0
1770860100000,67761.20,67763.90,67728.60,67734.40,88.135,1770860159999,5970854.04590,2532,26.726,1810341.81580,0
1770860160000,67734.40,67898.40,67734.40,67893.00,185.065,1770860219999,12555864.06790,5575,142.897,9694386.16340,0
1770860220000,67893.00,68021.00,67875.40,68006.50,561.035,1770860279999,38120458.37870,13668,369.780,25125753.97270,0
1770860280000,68006.40,68018.60,67937.10,67957.80,255.136,1770860339999,17344915.87210,6611,103.687,7049723.48580,0
1770860340000,67957.80,67957.90,67872.20,67872.20,83.540,1770860399999,5673829.53010,3547,21.506,1460691.79310,0
1770860400000,67872.30,67913.20,67860.00,67910.00,105.453,1770860459999,7159162.91060,3596,33.317,2261876.44030,0
1770860460000,67910.00,67923.10,67864.70,67879.90,75.543,1770860519999,5128169.97540,2789,27.686,1879331.53140,0
1770860520000,67880.00,67940.60,67880.00,67933.10,37.095,1770860579999,2519398.47610,1814,19.444,1320529.35150,0
1770860580000,67933.10,67937.90,67859.70,67877.50,39.010,1770860639999,2648697.53170,2165,10.422,707569.62650,0
1770860640000,67877.60,67887.40,67800.50,67819.80,76.672,1770860699999,5201176.65280,2967,18.259,1238612.14620,0
