open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761091200000,3871.11,3871.12,3860.00,3863.04,14323.943,1761091259999,55338635.11877,16088,4858.918,18769478.73613,0
1761091260000,3863.04,3867.13,3860.72,3867.12,3019.621,1761091319999,11667767.21908,6262,1837.151,7099163.99745,0
1761091320000,3867.13,3871.51,3866.58,3871.25,2214.927,1761091379999,8568490.91377,5118,1487.843,5755605.87409,0
1761091380000,3871.26,3875.63,3871.07,3875.63,3063.941,1761091439999,11867860.70184,6343,1678.209,6500548.14438,0
1761091440000,3875.63,3877.44,3872.33,3875.13,2901.401,1761091499999,11241293.11620,6774,1593.254,6173052.87653,0
1761091500000,3875.14,3876.64,3871.63,3871.91,2417.032,1761091559999,9361539.33741,5076,1630.017,6312764.66098,0
1761091560000,3871.91,3872.35,3869.72,3872.06,1582.560,1761091619999,6126447.91657,3642,883.520,3420393.07906,0
1761091620000,3872.05,3872.34,3870.46,3871.30,1040.963,1761091679999,4029957.61544,3337,682.438,2641967.56254,0
1761091680000,3871.30,3871.62,3870.11,3871.61,765.836,1761091739999,2964611.85795,2512,323.008,1250376.27479,0
1761091740000,3871.62,3876.06,3871.07,3873.06,1333.242,1761091799999,5163770.70616,4556,812.857,3148134.29575,0
1761091800000,3873.06,3877.60,3872.45,3877.29,2364.470,1761091859999,9162598.39547,5653,1228.081,4759226.10803,0
1761091860000,3877.28,3877.29,3868.42,3873.78,2798.143,1761091919999,10833656.49014,5392,1434.662,5554259.91856,0
1761091920000,3873.78,3880.80,3873.78,3880.50,2997.934,1761091979999,11627528.94907,5758,1969.320,7637893.06435,0
1761091980000,3880.49,3887.45,3879.28,3886.78,11205.451,1761092039999,43525174.15254,12826,7520.921,29212184.52906,0
1761092040000,3886.78,3886.78,3882.78,3884.11,1561.057,1761092099999,6063820.11500,3821,718.063,2788965.11219,0
1761092100000,3884.11,3884.11,3878.25,3878.87,2476.613,1761092159999,9611859.67276,4182,994.346,3859222.83652,0
1761092160000,3878.88,3881.82,3878.34,3880.57,2775.546,1761092219999,10769350.00595,4617,1506.930,5846772.48277,0
1761092220000,3880.57,3880.57,3873.21,3874.87,2234.653,1761092279999,8663138.66341,4672,765.328,2966729.35270,0
1761092280000,3874.88,3875.73,3871.00,3873.78,1697.008,1761092339999,6573133.61184,4539,885.850,3431092.51237,0
1761092340000,3873.78,3876.29,3872.62,3875.16,1453.870,1761092399999,5632717.05519,3447,753.340,2918800.87943,0
1761092400000,3875.16,3875.16,3871.27,3872.96,1713.560,1761092459999,6637185.30064,4343,770.898,2985853.68764,0
1761092460000,3872.95,3876.33,3870.00,3875.12,1760.220,1761092519999,6817081.73653,4694,964.083,3733729.05662,0
1761092520000,3875.11,3875.11,3870.91,3870.93,1086.028,1761092579999,4205188.29018,3165,484.103,1874372.88037,0
1761092580000,3870.93,3872.44,3870.92,3871.53,1374.167,1761092639999,5320366.67555,2413,942.293,3648265.11690,0
1761092640000,3871.52,3871.52,3867.10,3870.30,1934.327,1761092699999,7483691.67742,5236,592.144,2290919.89257,0
1761092700000,3870.30,3870.30,3865.00,3865.97,1852.326,1761092759999,7161644.76604,4482,670.008,2590633.75312,0
1761092760000,3865.97,3866.29,3862.69,3863.61,1408.527,1761092819999,5443562.12632,4255,484.473,1872488.30574,0
1761092820000,3863.65,3863.85,3861.17,3861.18,1485.334,1761092879999,5737689.23166,3453,399.612,1543805.49065,0
1761092880000,3861.17,3861.74,3855.73,3856.01,5421.022,1761092939999,20914644.26647,9004,2271.314,8762587.99300,0
1761092940000,3856.01,3859.97,3851.47,3858.39,7017.728,1761092999999,27047110.17263,10647,3017.373,11631416.65830,0
1761093000000,3858.39,3861.47,3853.80,3854.69,2809.091,1761093059999,10835026.95128,8266,1288.886,4971690.06297,0
1761093060000,3854.68,3857.74,3847.19,3857.63,10342.266,1761093119999,39829463.08644,15768,4021.919,15492726.67968,0
1761093120000,3857.74,3869.86,3857.74,3863.71,4045.150,1761093179999,15633380.01901,12896,2465.375,9527413.56223,0
1761093180000,3863.72,3867.16,3861.87,3862.61,2351.915,1761093239999,9087488.83620,6773,1345.482,5199328.62295,0
1761093240000,3862.60,3869.99,3833.27,3836.33,47884.527,1761093299999,184114343.79562,37810,12614.480,48509194.96672,0
