open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1654041600000,1941.68,1942.94,1940.70,1942.93,1674.447,1654041659999,3251598.53786,2529,920.107,1786836.75390,0
1654041660000,1942.89,1945.22,1942.50,1944.15,1909.023,1654041719999,3710673.90911,2018,1286.484,2500524.46687,0
1654041720000,1944.16,1946.64,1943.72,1946.04,3218.159,1654041779999,6260505.73487,2884,2152.658,4187641.91130,0
1654041780000,1946.05,1946.31,1943.66,1945.30,2262.933,1654041839999,4402309.56226,2002,1165.038,2266558.60165,0
1654041840000,1945.32,1946.43,1944.51,1944.71,1888.922,1654041899999,3674868.35241,1425,957.952,1863674.85704,0
1654041900000,1944.71,1947.14,1944.71,1946.48,2865.799,1654041959999,5577734.26730,1674,2182.946,4248521.22262,0
1654041960000,1946.48,1946.49,1945.05,1946.36,607.901,1654042019999,1182840.40116,1100,158.698,308797.04402,0
1654042020000,1946.37,1947.86,1946.22,1947.54,1714.788,1654042079999,3338998.68136,1302,1383.188,2693299.96537,0
1654042080000,1947.53,1948.52,1946.00,1946.14,1130.806,1654042139999,2202401.09988,1376,546.949,1065389.61791,0
1654042140000,1946.14,1946.90,1943.92,1943.92,795.868,1654042199999,1548275.25872,1219,259.899,505746.73215,0
1654042200000,1943.92,1944.35,1941.30,1941.67,1779.407,1654042259999,3456497.95092,1956,652.711,1268092.12124,0
1654042260000,1941.67,1941.67,1933.18,1933.89,7714.536,1654042319999,14937177.19430,6098,2276.932,4407085.24287,0
1654042320000,1933.83,1936.99,1931.95,1935.66,2882.221,1654042379999,5574000.86114,3311,1381.234,2671754.65579,0
1654042380000,1935.66,1935.66,1931.42,1934.71,2813.638,1654042439999,5438503.24474,2596,1059.486,2048569.12652,0
1654042440000,1934.72,1936.41,1934.12,1936.14,912.440,1654042499999,1765382.00023,1390,569.045,1100955.56743,0
1654042500000,1936.14,1940.66,1935.95,1939.01,2819.177,1654042559999,5466046.18363,3032,2093.639,4059366.22410,0
1654042560000,1939.07,1945.70,1938.44,1943.97,5988.410,1654042619999,11628380.77505,4196,3076.082,5975326.05660,0
1654042620000,1943.96,1946.80,1943.82,1945.76,4423.602,1654042679999,8604766.39348,2869,2589.821,5038000.77478,0
1654042680000,1945.81,1945.95,1943.06,1945.26,2059.702,1654042739999,4005481.86621,2012,669.765,1302385.12098,0
1654042740000,1945.26,1946.71,1944.00,1944.16,1697.969,1654042799999,3303630.30823,1390,1046.640,2036359.07324,0
1654042800000,1944.16,1944.17,1940.64,1940.64,975.293,1654042859999,1894355.59534,1170,253.514,492385.86396,0
1654042860000,1940.64,1941.84,1936.04,1936.05,3100.129,1654042919999,6010257.44650,2521,1556.115,3016977.86808,0
1654042920000,1936.05,1936.31,1932.62,1934.47,2110.546,1654042979999,4082210.90171,2379,630.271,1219301.04479,0
1654042980000,1934.28,1935.27,1929.00,1930.18,5407.451,1654043039999,10441377.13872,4551,1436.948,2775509.22928,0
1654043040000,1930.18,1934.82,1929.03,1934.08,3169.753,1654043099999,6123328.55384,3451,2482.831,4796551.98327,0
1654043100000,1934.08,1935.56,1931.31,1934.32,1774.180,1654043159999,3430059.89079,2116,694.433,1342780.99657,0
1654043160000,1934.33,1936.14,1933.92,1934.21,1331.268,1654043219999,2576431.77456,1600,836.845,1619567.48707,0
1654043220000,1934.12,1939.44,1934.12,1938.92,2259.355,1654043279999,4376474.72642,2370,1610.495,3119688.56262,0
1654043280000,1938.92,1941.24,1938.66,1940.80,2085.917,1654043339999,4046529.25261,1969,1206.567,2340625.41382,0
1654043340000,1940.87,1941.01,1938.20,1939.11,1046.560,1654043399999,2029524.11149,1430,396.501,768857.01547,0
1654043400000,1939.17,1939.74,1934.96,1936.00,1846.013,1654043459999,3576118.86359,2372,769.852,1491451.88029,0
1654043460000,1936.00,1942.65,1935.80,1941.78,2475.336,1654043519999,4802582.72828,2449,2007.133,3894508.69198,0
1654043520000,1942.04,1943.61,1940.21,1942.36,2218.761,1654043579999,4309448.21777,2716,1252.190,2432077.86153,0
1654043580000,1942.34,1942.96,1941.46,1942.88,986.854,1654043639999,1916775.26182,1361,583.753,1133796.70946,0
1654043640000,1942.88,1944.50,1942.87,1943.94,839.785,1654043699999,1632482.96936,1495,428.561,833076.12477,0
