open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769299200000,89180.70,89197.90,89180.70,89197.80,37.568,1769299259999,3350575.13430,1015,29.317,2614685.09300,0
1769299260000,89197.80,89198.00,89197.80,89197.90,6.581,1769299319999,587011.60400,262,2.379,212202.03010,0
1769299320000,89198.00,89198.00,89197.90,89198.00,10.121,1769299379999,902772.42100,298,4.751,423779.69800,0
1769299380000,89198.00,89216.10,89197.90,89216.00,16.706,1769299439999,1490296.52200,613,15.559,1387976.51490,0
1769299440000,89216.10,89216.10,89200.60,89204.30,31.401,1769299499999,2801375.28180,549,4.812,429266.92870,0
1769299500000,89204.40,89220.60,89204.30,89220.50,13.406,1769299559999,1195938.98140,616,11.081,988534.51700,0
1769299560000,89220.60,89230.00,89220.60,89230.00,5.471,1769299619999,488151.76250,327,4.940,440772.81280,0
1769299620000,89230.00,89230.00,89217.50,89217.60,26.720,1769299679999,2384081.75260,499,2.887,257587.77370,0
1769299680000,89217.50,89217.60,89217.50,89217.50,4.867,1769299739999,434221.71720,114,1.447,129097.86720,0
1769299740000,89217.60,89217.60,89217.50,89217.60,9.293,1769299799999,829098.82580,279,5.983,533788.90080,0
1769299800000,89217.50,89217.60,89217.50,89217.50,4.784,1769299859999,426816.62090,202,1.009,90020.55840,0
1769299860000,89217.50,89217.60,89208.10,89208.10,13.051,1769299919999,1164364.38570,461,3.984,355442.86200,0
1769299920000,89208.10,89226.70,89208.10,89226.70,33.253,1769299979999,2966686.77030,903,30.739,2742385.09860,0
1769299980000,89226.60,89226.70,89225.00,89225.00,4.402,1769300039999,392770.77620,170,1.696,151325.77730,0
1769300040000,89225.00,89225.10,89225.00,89225.00,5.417,1769300099999,483331.92080,184,0.958,85477.64580,0
1769300100000,89225.00,89229.10,89225.00,89229.10,13.766,1769300159999,1228283.67130,326,7.771,693371.02210,0
1769300160000,89229.10,89229.10,89221.90,89221.90,11.490,1769300219999,1025205.39450,288,2.548,227345.08700,0
1769300220000,89221.90,89230.00,89221.90,89229.90,7.854,1769300279999,700774.64320,317,5.419,483512.19670,0
1769300280000,89229.90,89230.00,89223.40,89223.50,7.539,1769300339999,672679.24230,277,3.867,345036.37450,0
1769300340000,89223.40,89223.50,89214.10,89214.20,15.074,1769300399999,1344919.50190,340,3.560,317613.63760,0
1769300400000,89214.20,89249.90,89214.20,89244.80,33.372,1769300459999,2978109.39020,1211,21.309,1901527.58720,0
1769300460000,89244.90,89244.90,89228.50,89228.50,12.948,1769300519999,1155460.49790,418,2.094,186861.15550,0
1769300520000,89228.60,89266.50,89226.20,89226.20,41.156,1769300579999,3673092.52010,1412,24.873,2219908.39370,0
1769300580000,89226.10,89226.20,89208.00,89208.10,23.829,1769300639999,2126003.00880,494,7.635,681178.74500,0
1769300640000,89208.10,89208.20,89205.00,89205.00,18.959,1769300699999,1691282.63210,268,1.579,140855.61860,0
1769300700000,89205.10,89205.10,89164.70,89164.70,43.532,1769300759999,3882108.65030,1411,13.270,1183261.25540,0
1769300760000,89164.70,89164.80,89158.90,89158.90,9.558,1769300819999,852193.03210,469,3.504,312415.60880,0
1769300820000,89159.00,89164.70,89158.90,89164.60,28.325,1769300879999,2525516.61670,633,25.932,2312151.63660,0
1769300880000,89164.70,89164.70,89138.90,89142.80,50.629,1769300939999,4513320.16060,1477,14.302,1274877.92880,0
1769300940000,89142.90,89145.20,89142.80,89145.10,12.091,1769300999999,1077832.79510,281,8.550,762175.76910,0
1769301000000,89145.20,89164.40,89144.20,89164.30,22.673,1769301059999,2021225.25510,694,16.723,1490807.44170,0
1769301060000,89164.30,89196.60,89164.30,89196.60,17.898,1769301119999,1596201.97110,774,16.135,1438971.02450,0
