open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1773273600000,70150.00,70184.80,70115.00,70180.10,90.714,1773273659999,6364438.74320,2821,54.613,3831635.48780,0
1773273660000,70180.20,70201.00,70151.90,70160.00,81.839,1773273719999,5743015.84120,2543,52.651,3694757.91790,0
1773273720000,70160.00,70175.80,70119.70,70162.90,129.913,1773273779999,9113442.79570,3410,63.707,4469244.18490,0
1773273780000,70162.90,70175.00,70123.60,70157.30,77.001,1773273839999,5401539.00600,2569,49.243,3454228.50600,0
1773273840000,70157.40,70193.70,70142.40,70142.40,73.504,1773273899999,5157781.11600,2311,30.836,2163863.47790,0
1773273900000,70142.50,70168.20,70119.50,70130.80,55.502,1773273959999,3893191.51190,2088,37.892,2658098.38310,0
1773273960000,70130.80,70165.30,70087.10,70131.00,113.545,1773274019999,7961707.57930,3282,55.290,3876079.17300,0
1773274020000,70131.00,70131.00,70093.30,70110.80,69.311,1773274079999,4859694.05160,1625,24.672,1729711.47220,0
1773274080000,70110.80,70159.70,70110.80,70159.70,61.328,1773274139999,4301734.92420,1773,29.262,2052319.39100,0
1773274140000,70159.70,70257.00,70144.20,70225.30,157.886,1773274199999,11086229.47640,4684,126.278,8866884.69210,0
1773274200000,70225.40,70280.50,70217.00,70223.40,88.914,1773274259999,6246302.65070,2904,46.989,3301207.63340,0
1773274260000,70223.40,70250.00,70205.70,70244.90,25.954,1773274319999,1822705.76730,1660,14.710,1033064.07640,0
1773274320000,70245.00,70268.40,70232.90,70257.20,56.389,1773274379999,3961591.97610,2032,37.229,2615411.41240,0
1773274380000,70257.20,70275.80,70250.40,70267.50,38.640,1773274439999,2715086.68200,1392,26.599,1869027.15750,0
1773274440000,70267.50,70273.50,70205.50,70221.90,48.148,1773274499999,3381936.86120,1958,12.694,891597.30490,0
1773274500000,70221.80,70234.10,70185.00,70191.40,31.515,1773274559999,2212766.04320,1995,20.058,1408330.17990,0
1773274560000,70191.50,70218.80,70137.20,70218.70,65.550,1773274619999,4599135.55710,2884,29.272,2053858.83800,0
1773274620000,70218.80,70296.10,70218.80,70258.60,45.870,1773274679999,3222995.93720,2418,32.864,2309160.87080,0
1773274680000,70258.60,70279.90,70229.70,70234.40,82.144,1773274739999,5771300.15200,2226,31.568,2217725.76070,0
1773274740000,70234.40,70234.40,70169.40,70183.80,63.939,1773274799999,4488487.01630,2561,26.325,1847937.31700,0
1773274800000,70183.90,70212.70,70166.10,70200.00,70.699,1773274859999,4962393.45950,2225,30.442,2136576.04360,0
1773274860000,70200.00,70215.60,70136.50,70209.30,73.118,1773274919999,5131163.87860,2726,52.991,3718783.74870,0
1773274920000,70209.30,70209.30,70172.50,70202.20,45.634,1773274979999,3202863.67420,1156,35.766,2510164.13220,0
1773274980000,70202.20,70265.70,70199.00,70263.90,18.957,1773275039999,1331182.78090,1625,13.645,958216.22130,0
1773275040000,70263.90,70313.20,70263.90,70310.10,66.011,1773275099999,4639961.09640,2291,47.877,3365239.60680,0
1773275100000,70310.00,70314.10,70276.90,70284.70,36.739,1773275159999,2582511.97990,1327,14.669,1031081.52170,0
1773275160000,70284.80,70300.00,70214.60,70244.90,48.251,1773275219999,3389899.66140,2359,9.847,691699.18030,0
1773275220000,70244.80,70260.90,70214.00,70260.90,18.676,1773275279999,1311734.11590,1364,13.281,932835.41890,0
1773275280000,70260.90,70269.50,70225.10,70225.20,21.627,1773275339999,1519357.77310,1073,8.746,614412.27390,0
1773275340000,70225.20,70274.70,70211.80,70211.90,60.291,1773275399999,4235116.39510,2063,31.109,2185334.62140,0
1773275400000,70211.80,70211.80,70160.00,70184.00,31.592,1773275459999,2217206.26940,1847,16.055,1126703.53350,0
