open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1770681600000,2103.96,2106.70,2103.96,2106.47,2879.894,1770681659999,6062902.70670,5882,1319.889,2778748.42085,0
1770681660000,2106.46,2108.30,2106.06,2107.68,2310.134,1770681719999,4866864.30189,3929,948.408,1998200.17177,0
1770681720000,2107.69,2107.69,2106.39,2106.53,1056.547,1770681779999,2226174.63712,2486,481.542,1014572.96378,0
1770681780000,2106.52,2109.06,2106.52,2108.17,1523.000,1770681839999,3210613.13653,3970,943.951,1989847.43571,0
1770681840000,2108.16,2108.16,2103.24,2103.37,955.297,1770681899999,2011537.53441,5147,284.972,600053.51731,0
1770681900000,2103.36,2105.02,2103.10,2104.34,1736.999,1770681959999,3654640.11262,5163,758.492,1595823.26052,0
1770681960000,2104.35,2105.90,2104.34,2105.26,650.675,1770682019999,1369907.30668,2658,344.201,724622.60150,0
1770682020000,2105.27,2105.27,2102.40,2102.68,1393.399,1770682079999,2931175.03950,3665,283.649,596553.58504,0
1770682080000,2102.68,2103.09,2098.47,2100.52,3699.855,1770682139999,7771933.21946,7093,1047.901,2201631.80550,0
1770682140000,2100.52,2102.46,2099.29,2102.20,2540.389,1770682199999,5336873.61076,6019,1130.079,2374199.37565,0
1770682200000,2102.20,2103.39,2100.74,2103.27,1458.525,1770682259999,3066270.31831,3105,348.939,733722.53999,0
1770682260000,2103.29,2107.00,2103.29,2106.82,1169.519,1770682319999,2462465.98269,3094,613.550,1291791.91222,0
1770682320000,2106.82,2108.32,2106.64,2107.17,1681.025,1770682379999,3542829.54443,4279,705.774,1487478.51753,0
1770682380000,2107.17,2109.49,2106.89,2109.48,1213.607,1770682439999,2558022.81755,3586,733.734,1546671.68752,0
1770682440000,2109.48,2110.02,2106.99,2109.01,2003.956,1770682499999,4225296.99057,5401,1145.813,2415928.94695,0
1770682500000,2109.00,2110.58,2107.95,2108.89,3718.344,1770682559999,7842480.97313,7693,2039.370,4301457.48854,0
1770682560000,2108.90,2111.78,2108.89,2109.81,1911.879,1770682619999,4035272.79682,5383,911.441,1923652.48799,0
1770682620000,2109.82,2109.91,2106.47,2107.00,1740.404,1770682679999,3669055.40252,4978,613.836,1293966.85273,0
1770682680000,2107.00,2107.95,2106.51,2107.74,806.093,1770682739999,1698657.91175,2438,407.276,858269.92571,0
1770682740000,2107.74,2107.74,2106.32,2106.87,460.255,1770682799999,969828.59559,2027,146.466,308624.92342,0
1770682800000,2106.87,2107.60,2106.29,2106.29,599.022,1770682859999,1262141.64733,2505,331.018,697493.09862,0
1770682860000,2106.28,2106.28,2100.31,2100.38,3340.172,1770682919999,7023009.81659,7504,986.831,2074904.62037,0
1770682920000,2100.37,2101.89,2099.58,2101.43,2787.650,1770682979999,5856304.39229,6355,1502.855,3157154.42201,0
1770682980000,2101.44,2101.58,2100.36,2100.37,1899.713,1770683039999,3991337.52472,3321,991.860,2083919.01987,0
1770683040000,2100.37,2102.27,2100.37,2100.70,1031.807,1770683099999,2168169.59673,4084,635.053,1334461.91636,0
1770683100000,2100.71,2101.53,2099.47,2101.34,1499.027,1770683159999,3148263.80399,3689,688.382,1445801.24124,0
1770683160000,2101.34,2104.07,2101.34,2103.10,1721.157,1770683219999,3619562.20498,5066,771.595,1622518.07072,0
1770683220000,2103.11,2104.09,2102.84,2103.08,669.531,1770683279999,1408311.05514,3093,366.596,771107.29223,0
1770683280000,2103.09,2103.62,2101.99,2102.22,723.160,1770683339999,1520748.87149,2647,217.710,457801.69770,0
1770683340000,2102.22,2103.51,2102.22,2103.12,575.156,1770683399999,1209411.42661,2386,398.667,838299.47582,0
1770683400000,2103.11,2104.07,2101.66,2104.07,966.623,1770683459999,2032769.18976,3716,600.352,1262598.09001,0
1770683460000,2104.07,2106.21,2103.57,2105.77,2276.323,1770683519999,4792568.54294,4674,1852.469,3900185.10564,0
1770683520000,2105.77,2106.13,2103.21,2103.21,893.672,1770683579999,1881282.82696,3026,261.171,549836.20014,0
1770683580000,2103.21,2105.43,2103.21,2104.15,1429.413,1770683639999,3008465.57961,2851,1123.762,2365220.23633,0
1770683640000,2104.15,2106.79,2104.15,2106.58,573.449,1770683699999,1207310.40898,2063,472.209,994178.43173,0
1770683700000,2106.58,2106.58,2102.91,2104.02,1480.943,1770683759999,3117021.21263,6220,503.335,1059359.45738,0
1770683760000,2104.02,2106.78,2104.02,2106.31,1319.206,1770683819999,2777568.32452,4090,854.108,1798149.33130,0
1770683820000,2106.31,2106.31,2105.00,2105.27,746.263,1770683879999,1571209.89164,2620,349.687,736206.96180,0
1770683880000,2105.28,2105.89,2104.50,2104.51,407.461,1770683939999,857844.34676,1951,173.106,364481.50784,0
1770683940000,2104.50,2105.18,2103.36,2103.96,430.442,1770683999999,905791.91580,2247,186.735,392929.33459,0
1770684000000,2103.96,2103.96,2103.00,2103.00,444.528,1770684059999,934992.54845,1825,123.315,259370.94552,0
1770684060000,2103.01,2103.01,2096.59,2097.82,5245.053,1770684119999,11009985.75261,8767,1402.371,2942978.88823,0
1770684120000,2097.82,2099.53,2097.80,2098.81,1835.848,1770684179999,3852713.56070,5997,931.016,1953747.48507,0
1770684180000,2098.82,2099.50,2097.51,2098.74,1399.820,1770684239999,2937449.39339,4532,710.688,1491377.03595,0
1770684240000,2098.74,2099.46,2097.52,2097.52,1159.250,1770684299999,2432664.53735,3757,523.533,1098607.44017,0
1770684300000,2097.53,2099.20,2097.07,2097.38,1829.664,1770684359999,3838966.22965,5230,745.626,1564486.24935,0
1770684360000,2097.39,2098.87,2095.27,2095.82,4841.070,1770684419999,10150853.42115,7711,1103.757,2314002.83243,0
1770684420000,2095.82,2098.03,2095.82,2098.03,1765.307,1770684479999,3701809.60492,4122,1264.671,2652025.00013,0
1770684480000,2098.03,2099.01,2097.30,2097.56,1570.912,1770684539999,3296145.98125,4089,1138.570,2389027.82790,0
1770684540000,2097.55,2098.04,2095.43,2095.90,965.554,1770684599999,2024335.15521,3310,367.531,770608.12828,0
