open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763942400000,86807.60,86807.60,86716.00,86746.90,194.012,1763942459999,16833804.73710,3597,36.715,3184825.22080,0
1763942460000,86746.90,86766.30,86690.00,86706.20,153.059,1763942519999,13270980.83500,3595,44.616,3868473.49700,0
1763942520000,86706.10,86706.20,86618.80,86661.00,262.862,1763942579999,22778248.92760,6493,84.244,7299846.32060,0
1763942580000,86661.00,86676.30,86617.70,86647.40,73.250,1763942639999,6346247.18310,3153,32.853,2846224.59800,0
1763942640000,86647.40,86657.20,86575.00,86575.00,137.677,1763942699999,11925133.98040,4176,50.423,4367514.20970,0
1763942700000,86575.00,86598.60,86507.40,86564.00,432.267,1763942759999,37410969.78580,7359,130.687,11310536.04320,0
1763942760000,86563.90,86586.90,86488.00,86553.60,180.487,1763942819999,15617584.36920,5440,69.312,5998069.82040,0
1763942820000,86553.60,86556.50,86420.00,86440.90,295.768,1763942879999,25573420.45420,7597,139.443,12056186.94240,0
1763942880000,86440.90,86489.20,86400.00,86408.40,286.854,1763942939999,24793167.03760,6834,141.380,12220228.99710,0
1763942940000,86408.40,86425.00,86250.10,86343.30,608.453,1763942999999,52522193.53140,11108,232.758,20089493.51150,0
1763943000000,86343.40,86400.00,86324.60,86386.40,203.740,1763943059999,17596227.88850,5740,108.910,9406228.13050,0
1763943060000,86386.40,86424.20,86333.00,86346.00,190.379,1763943119999,16447868.88740,4373,87.748,7581094.40720,0
1763943120000,86345.90,86431.30,86300.00,86395.00,141.585,1763943179999,12228492.43670,4670,76.047,6567798.79030,0
1763943180000,86395.10,86395.10,86305.40,86313.00,90.390,1763943239999,7804104.58940,3102,35.344,3051489.71230,0
1763943240000,86313.00,86313.00,86265.40,86307.50,160.209,1763943299999,13824257.02070,3355,70.173,6055307.03390,0
1763943300000,86307.40,86307.40,86206.00,86223.80,183.624,1763943359999,15836553.76050,5365,74.303,6408119.21060,0
1763943360000,86223.90,86252.40,86175.00,86193.90,189.299,1763943419999,16319027.89370,4641,53.299,4595662.35860,0
1763943420000,86193.90,86225.90,86100.00,86109.10,361.423,1763943479999,31139408.27970,7039,106.027,9135977.38010,0
1763943480000,86109.10,86166.90,86041.80,86058.10,282.173,1763943539999,24291578.86390,7525,98.263,8460281.53590,0
1763943540000,86058.10,86058.10,86010.10,86039.90,293.986,1763943599999,25292597.56820,5085,120.421,10359902.53780,0
1763943600000,86039.90,86086.20,86032.00,86039.60,318.865,1763943659999,27442175.01480,6099,129.533,11147694.61680,0
1763943660000,86039.60,86039.70,85915.00,85964.80,683.900,1763943719999,58794277.34790,12739,199.909,17184557.76570,0
1763943720000,85964.80,86198.10,85964.70,86198.00,277.039,1763943779999,23848558.06280,7074,191.916,16522364.69400,0
1763943780000,86198.10,86273.60,86153.10,86238.50,290.280,1763943839999,25025190.19720,8577,179.954,15514244.57890,0
1763943840000,86238.50,86276.50,86216.30,86247.70,148.240,1763943899999,12785391.85780,4701,90.508,7806248.58440,0
1763943900000,86247.60,86268.20,86154.50,86159.60,116.967,1763943959999,10083416.75070,4352,58.780,5066793.60420,0
1763943960000,86159.70,86430.10,86159.60,86418.10,234.960,1763944019999,20284035.22670,8075,182.973,15795435.98220,0
1763944020000,86418.00,86447.30,86371.40,86380.60,281.874,1763944079999,24357044.04260,6400,168.493,14559757.83510,0
1763944080000,86380.60,86383.40,86313.00,86370.40,138.111,1763944139999,11926663.94590,4356,65.473,5653792.43350,0
1763944140000,86370.30,86434.80,86360.70,86416.10,123.334,1763944199999,10654649.02520,4677,82.079,7090440.34860,0
1763944200000,86416.10,86416.10,86227.50,86227.50,313.760,1763944259999,27084470.25510,6073,195.091,16839674.67040,0
1763944260000,86227.60,86435.90,86224.90,86385.10,257.614,1763944319999,22236270.96850,6790,126.072,10882135.94900,0
1763944320000,86385.10,86439.30,86350.00,86409.00,63.615,1763944379999,5496436.32440,3822,39.207,3387660.71630,0
1763944380000,86409.10,86492.60,86409.10,86458.20,204.852,1763944439999,17711533.51860,6392,101.309,8759038.36550,0
1763944440000,86458.20,86522.30,86425.50,86516.20,161.673,1763944499999,13981291.78160,4273,110.448,9551639.07970,0
1763944500000,86516.10,86723.70,86516.10,86709.70,397.908,1763944559999,34467538.27450,8080,293.906,25457904.71990,0
1763944560000,86709.70,86717.80,86636.60,86682.20,176.430,1763944619999,15293411.25530,4689,92.318,8002221.97350,0
1763944620000,86682.20,86750.80,86682.10,86691.50,380.578,1763944679999,33001537.23930,6473,306.547,26581432.67320,0
1763944680000,86691.40,86753.50,86691.40,86726.90,118.841,1763944739999,10306926.95850,4177,55.964,4853480.85220,0
