1627776000000,2530.37,2533.95,2530.03,2530.99,4446.474,1627776059999,11256650.15554,4618,2457.629,6221933.58602,0
1627776060000,2530.98,2531.13,2520.88,2521.00,9743.227,1627776119999,24602901.01776,8232,3848.554,9718577.28748,0
1627776120000,2521.00,2525.35,2511.88,2515.09,17726.920,1627776179999,44627597.06109,13114,7990.863,20121261.42174,0
1627776180000,2515.10,2526.55,2512.12,2525.32,9744.866,1627776239999,24549062.40748,8201,5978.026,15062197.42499,0
1627776240000,2526.12,2527.97,2523.30,2527.62,4376.111,1627776299999,11051664.26338,4155,2138.165,5400157.17345,0
1627776300000,2527.61,2539.00,2527.26,2539.00,8613.257,1627776359999,21823640.38294,7387,6360.419,16114045.95471,0
1627776360000,2538.56,2539.00,2531.29,2537.59,5379.871,1627776419999,13634499.02354,4663,1880.352,4766108.89970,0
1627776420000,2537.67,2541.00,2536.03,2536.32,5410.708,1627776479999,13736489.82930,4465,2792.343,7089497.50061,0
1627776480000,2536.33,2539.02,2536.33,2537.75,1509.302,1627776539999,3831005.47531,1953,591.420,1501150.70647,0
1627776540000,2537.75,2538.86,2536.16,2537.41,1463.739,1627776599999,3714210.79163,1913,698.719,1772967.01083,0
1627776600000,2537.40,2538.92,2535.16,2538.84,1169.724,1627776659999,2968203.82991,1695,622.836,1580650.15570,0
1627776660000,2538.84,2539.04,2537.89,2538.29,1195.140,1627776719999,3033908.46061,1547,500.874,1271509.96462,0
1627776720000,2538.47,2540.68,2530.53,2531.09,3241.062,1627776779999,8217010.15617,3358,1095.678,2779591.36855,0
1627776780000,2531.27,2536.29,2530.52,2531.28,1822.197,1627776839999,4615120.59265,2148,886.294,2244970.24533,0
1627776840000,2531.28,2535.40,2530.50,2534.54,2668.689,1627776899999,6761249.66908,2202,1753.902,4443556.57257,0
1627776900000,2534.98,2537.28,2532.77,2534.67,1719.720,1627776959999,4359372.30972,1854,883.247,2239166.42129,0
1627776960000,2534.67,2535.55,2531.10,2534.91,973.167,1627777019999,2465539.41831,1599,496.426,1257817.53953,0
1627777020000,2534.88,2537.60,2534.01,2537.59,1687.499,1627777079999,4279706.56169,1717,908.097,2302854.23441,0
1627777080000,2537.60,2540.90,2537.54,2540.25,2975.537,1627777139999,7555137.18352,2399,2132.055,5413277.11101,0
1627777140000,2540.03,2545.00,2539.79,2544.55,4630.137,1627777199999,11773718.64977,4310,2391.919,6081662.84959,0
1627777200000,2544.55,2549.77,2543.85,2548.99,4402.697,1627777259999,11212666.60749,4668,2814.807,7168464.19477,0
1627777260000,2549.00,2553.54,2546.18,2549.20,7605.668,1627777319999,19396426.64350,6836,4214.741,10750331.83914,0
1627777320000,2549.20,2549.40,2547.00,2547.81,2355.005,1627777379999,6000408.41444,2274,795.226,2026320.84813,0
1627777380000,2547.80,2548.00,2546.21,2547.81,1504.615,1627777439999,3832623.03388,1863,729.314,1857782.31608,0
1627777440000,2547.81,2550.81,2546.01,2548.89,2167.428,1627777499999,5521935.64529,1924,1510.053,3847419.59438,0
1627777500000,2548.88,2551.19,2547.80,2549.90,1781.018,1627777559999,4541132.69474,1899,878.167,2239297.35035,0
1627777560000,2549.90,2551.00,2546.50,2551.00,1573.591,1627777619999,4009476.57308,2037,652.978,1663907.96687,0
1627777620000,2550.99,2550.99,2549.30,2550.10,1282.211,1627777679999,3269761.58149,1835,516.612,1317411.73749,0
1627777680000,2550.14,2550.90,2549.55,2550.11,1208.066,1627777739999,3080952.55588,1689,512.050,1305961.61784,0
1627777740000,2550.11,2552.00,2549.09,2550.72,2284.051,1627777799999,5825648.27084,2254,1165.920,2973922.71683,0
1627777800000,2550.64,2556.40,2545.67,2547.17,7035.943,1627777859999,17956320.61107,6005,4195.750,10713511.00923,0
1627777860000,2546.90,2547.50,2543.84,2545.05,3340.500,1627777919999,8503216.90195,3192,998.065,2540855.67058,0
1627777920000,2545.05,2548.21,2544.37,2545.55,1021.827,1627777979999,2601528.42106,1685,550.333,1401141.32940,0
1627777980000,2545.59,2545.67,2542.58,2545.00,1651.077,1627778039999,4200325.11481,1967,392.427,998247.77259,0
1627778040000,2544.99,2545.00,2543.30,2543.88,1318.040,1627778099999,3352877.74763,1360,1024.192,2605331.59106,0
1627778100000,2543.88,2546.50,2543.81,2546.07,685.500,1627778159999,1744801.90972,1311,382.737,974180.52189,0
1627778160000,2546.07,2546.27,2544.39,2544.68,768.086,1627778219999,1954831.54068,1116,294.212,748717.85124,0
1627778220000,2544.68,2550.39,2543.86,2548.09,2632.038,1627778279999,6705403.19186,2142,1681.067,4282981.31229,0
1627778280000,2548.08,2553.00,2547.80,2548.96,3302.872,1627778339999,8425402.71060,2456,2067.523,5274763.06549,0
1627778340000,2548.96,2551.48,2547.85,2548.65,1637.612,1627778399999,4175633.18563,1687,671.777,1712989.02605,0
1627778400000,2548.65,2550.44,2547.20,2549.67,1228.008,1627778459999,3130024.43895,1637,687.404,1752280.26916,0
1627778460000,2549.68,2551.80,2548.42,2550.91,1087.504,1627778519999,2773173.24525,1451,645.845,1647004.59036,0
1627778520000,2550.92,2555.43,2550.11,2552.44,4033.547,1627778579999,10300103.38100,3829,2346.223,5992012.82376,0
1627778580000,2552.43,2555.52,2551.79,2555.26,3069.860,1627778639999,7841719.34195,2702,1540.841,3936369.21187,0
1627778640000,2555.41,2558.95,2554.16,2557.93,5008.945,1627778699999,12810497.43013,5428,3070.020,7851939.17353,0
1627778700000,2557.94,2560.74,2555.47,2558.51,4825.325,1627778759999,12344642.26554,5503,3037.232,7771120.60952,0
1627778760000,2558.38,2559.75,2557.18,2559.38,2009.705,1627778819999,5142023.58023,2478,1160.191,2968550.28016,0
1627778820000,2559.38,2570.07,2557.99,2565.94,12772.816,1627778879999,32769747.38877,12576,8651.724,22197103.19351,0
1627778880000,2565.87,2571.54,2562.00,2562.67,8342.084,1627778939999,21410677.13209,7097,4766.051,12234308.50524,0
1627778940000,2562.21,2565.10,2561.30,2563.00,2942.181,1627778999999,7541102.53023,2702,1442.535,3697270.17137,0
1627779000000,2563.24,2565.62,2561.41,2563.77,1929.872,1627779059999,4946687.82354,2139,1121.273,2874003.99008,0
1627779060000,2563.75,2563.99,2561.00,2562.54,2247.269,1627779119999,5757724.54582,1997,653.583,1674617.36012,0
1627779120000,2562.54,2567.84,2561.00,2566.57,2020.029,1627779179999,5180717.46264,2256,1445.956,3709448.28152,0
1627779180000,2566.30,2566.84,2563.72,2566.35,1658.342,1627779239999,4254570.76701,1890,845.255,2168747.99314,0
1627779240000,2566.36,2572.00,2566.36,2570.08,4072.765,1627779299999,10464810.27006,4114,2557.274,6570988.53714,0
1627779300000,2570.03,2572.52,2566.70,2566.76,4428.245,1627779359999,11383511.47109,4078,1830.208,4705628.99160,0
1627779360000,2566.81,2571.16,2566.70,2569.52,2877.316,1627779419999,7391047.77899,2617,1688.425,4337138.41361,0
1627779420000,2569.52,2570.63,2568.42,2568.80,1309.422,1627779479999,3364690.23638,1592,790.496,2031276.74297,0
1627779480000,2568.80,2569.52,2567.32,2568.75,1292.931,1627779539999,3321064.21429,1569,519.947,1335617.52988,0
1627779540000,2568.74,2572.58,2567.64,2569.99,4697.747,1627779599999,12073118.49732,2771,2244.214,5767161.49128,0
1627779600000,2569.99,2573.00,2563.40,2563.89,4535.736,1627779659999,11649085.45087,4362,1651.908,4244203.16389,0
1627779660000,2563.89,2567.64,2561.12,2562.29,4092.985,1627779719999,10494726.91264,4269,1682.213,4313710.31657,0
1627779720000,2562.29,2566.91,2561.52,2566.46,1873.358,1627779779999,4804007.63214,2200,1264.836,3243421.88892,0
1627779780000,2566.47,2569.52,2565.07,2566.95,1570.604,1627779839999,4032454.74893,2105,822.714,2112505.01103,0
1627779840000,2567.00,2567.79,2562.92,2562.98,1332.151,1627779899999,3416968.08560,1730,690.598,1771525.45825,0
1627779900000,2562.98,2567.85,2562.97,2567.81,1224.272,1627779959999,3141390.22541,1666,809.069,2076025.70712,0
1627779960000,2567.81,2568.63,2566.59,2568.16,1362.477,1627780019999,3498456.02378,1713,835.545,2145418.78308,0
1627780020000,2568.08,2569.73,2566.73,2568.05,1301.432,1627780079999,3342775.54458,1915,710.331,1824484.68193,0
1627780080000,2568.05,2573.33,2568.04,2573.03,5116.511,1627780139999,13159547.49120,4524,3496.698,8993276.99868,0
1627780140000,2572.91,2576.93,2571.06,2574.81,7567.706,1627780199999,19482650.58358,8059,5394.573,13889036.82001,0
1627780200000,2574.81,2576.86,2572.74,2576.20,3872.052,1627780259999,9971018.81700,4481,2355.481,6066027.82605,0
