open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762732800000,104670.70,104670.70,104570.60,104587.70,73.095,1762732859999,7646915.31030,3269,23.528,2461433.22350,0
1762732860000,104587.80,104587.80,104412.00,104427.30,261.514,1762732919999,27324073.38360,6915,39.738,4151884.42970,0
1762732920000,104427.20,104427.20,104259.60,104400.80,287.333,1762732979999,29979918.54540,9337,100.744,10511300.88710,0
1762732980000,104400.80,104434.10,104325.10,104334.30,71.889,1762733039999,7502572.59150,3800,38.579,4026241.69220,0
1762733040000,104334.40,104354.30,104205.90,104354.30,161.549,1762733099999,16843933.00670,6034,66.789,6964134.85440,0
1762733100000,104354.30,104437.50,104332.00,104345.30,145.738,1762733159999,15212573.78830,5294,69.924,7298442.26020,0
1762733160000,104345.20,104419.90,104292.30,104419.80,54.003,1762733219999,5635188.24420,3433,27.361,2855483.82940,0
1762733220000,104419.90,104521.70,104419.90,104458.30,79.253,1762733279999,8280470.46930,4026,45.796,4784725.84430,0
1762733280000,104458.30,104600.00,104439.30,104600.00,82.703,1762733339999,8643288.44400,4048,48.456,5064351.98630,0
1762733340000,104600.00,104671.00,104597.90,104656.50,137.257,1762733399999,14361376.63580,4280,54.468,5699235.01760,0
1762733400000,104656.50,104802.00,104640.30,104802.00,200.393,1762733459999,20982504.83850,6212,99.112,10379495.70730,0
1762733460000,104802.10,104927.50,104802.10,104887.40,256.965,1762733519999,26951086.66090,6874,105.556,11069998.45000,0
1762733520000,104887.50,104893.00,104825.60,104871.00,100.502,1762733579999,10538931.44700,4310,51.697,5420952.61980,0
1762733580000,104871.10,104948.30,104823.30,104948.30,106.945,1762733639999,11216529.20100,4302,62.269,6531210.80350,0
1762733640000,104948.20,105032.10,104925.70,104977.40,159.206,1762733699999,16713585.76660,5227,78.299,8220146.06970,0
1762733700000,104977.40,105021.10,104879.60,104940.90,128.349,1762733759999,13471722.27740,5049,80.031,8400884.95480,0
1762733760000,104941.00,105044.90,104935.60,104976.10,72.792,1762733819999,7641663.35150,4397,32.846,3448117.77770,0
1762733820000,104976.20,105022.50,104946.10,104979.30,62.571,1762733879999,6569497.15430,3897,28.437,2985604.59140,0
1762733880000,104979.30,105075.00,104957.50,105074.90,82.317,1762733939999,8643620.94200,3591,47.085,4944525.35800,0
1762733940000,105075.00,105240.50,105066.00,105226.10,216.307,1762733999999,22746401.90590,6892,132.624,13946730.61480,0
1762734000000,105226.10,105495.30,105170.20,105487.80,567.107,1762734059999,59749641.05650,14372,352.469,37138885.46490,0
1762734060000,105487.80,105500.00,105324.70,105414.90,367.743,1762734119999,38775081.76910,10205,186.949,19716647.85440,0
1762734120000,105414.90,105458.00,105324.30,105401.50,153.464,1762734179999,16174802.74290,7267,49.954,5265131.25610,0
1762734180000,105401.60,105500.00,105376.00,105499.90,152.845,1762734239999,16116802.57940,5204,70.881,7474199.14400,0
1762734240000,105500.00,105655.00,105486.30,105655.00,568.349,1762734299999,60005363.04350,11418,416.006,43921137.26230,0
1762734300000,105654.90,105678.80,105401.80,105457.70,279.140,1762734359999,29458736.59050,10402,92.035,9715178.83070,0
1762734360000,105457.60,105600.00,105457.60,105595.00,124.131,1762734419999,13099916.79670,5643,77.642,8193572.27850,0
1762734420000,105595.10,105595.10,105446.20,105456.80,112.601,1762734479999,11882368.86820,6377,34.558,3646581.30650,0
1762734480000,105456.70,105487.80,105434.20,105473.60,102.481,1762734539999,10806841.56940,4128,25.046,2641244.10530,0
1762734540000,105473.60,105500.00,105448.20,105448.30,113.223,1762734599999,11943678.56930,3506,50.641,5342111.96910,0
1762734600000,105448.30,105500.00,105417.60,105430.30,134.785,1762734659999,14214523.82940,4881,63.596,6707851.93850,0
1762734660000,105430.30,105500.00,105430.20,105499.20,155.442,1762734719999,16395660.82880,4112,103.701,10938539.76290,0
1762734720000,105499.20,105650.00,105489.20,105602.50,770.018,1762734779999,81257818.51170,8282,670.360,70734494.01280,0
1762734780000,105602.60,105688.00,105602.60,105680.00,231.630,1762734839999,24474245.16040,7029,160.196,16926280.30100,0
1762734840000,105679.90,105685.20,105568.40,105644.90,221.898,1762734899999,23439847.37420,6367,44.838,4736613.49910,0
1762734900000,105644.90,105669.30,105610.00,105668.00,89.154,1762734959999,9418391.46230,3954,37.639,3976230.92030,0
1762734960000,105668.10,105872.50,105668.10,105819.00,610.061,1762735019999,64535402.64310,14432,432.795,45783238.57590,0
1762735020000,105819.10,105864.10,105780.20,105836.40,126.394,1762735079999,13376506.79620,5114,57.316,6065986.09450,0
1762735080000,105836.40,105885.60,105836.40,105869.30,164.080,1762735139999,17370529.16380,4794,71.962,7618224.61590,0
1762735140000,105869.30,105998.00,105865.40,105972.20,498.260,1762735199999,52782523.54540,10084,366.801,38858056.40790,0
1762735200000,105972.20,105993.40,105920.00,105938.60,204.362,1762735259999,21653469.35060,6737,87.744,9297422.39640,0
1762735260000,105938.50,105995.80,105813.20,105870.20,196.143,1762735319999,20773913.13230,6794,74.549,7897232.14620,0
1762735320000,105870.10,105923.00,105809.30,105867.10,176.123,1762735379999,18644969.88700,6170,51.815,5485692.36180,0
1762735380000,105867.40,105993.10,105867.40,105967.50,134.117,1762735439999,14205735.39120,5393,76.247,8076100.72310,0
1762735440000,105967.50,105996.00,105925.90,105995.90,121.558,1762735499999,12880722.80460,4572,74.062,7847885.59850,0
1762735500000,105996.00,106071.60,105910.00,105925.80,560.691,1762735559999,59422389.00450,11794,329.904,34965907.60620,0
1762735560000,105925.90,106000.00,105900.00,105999.90,138.078,1762735619999,14629574.70310,5129,60.817,6443915.03570,0
1762735620000,105999.90,106000.00,105932.40,105978.50,58.210,1762735679999,6167757.66080,3988,20.819,2205907.99240,0
1762735680000,105978.50,106196.00,105978.50,106178.80,704.878,1762735739999,74810626.18400,14217,541.349,57453602.32680,0
1762735740000,106178.80,106223.20,106107.90,106178.40,347.239,1762735799999,36870641.51430,10331,195.171,20724597.80790,0
1762735800000,106178.50,106350.00,106172.70,106277.20,554.099,1762735859999,58887109.07560,13184,354.049,37624878.18080,0
1762735860000,106277.30,106388.00,106189.10,106189.30,554.593,1762735919999,58947358.34120,11011,273.663,29091426.88130,0
1762735920000,106189.20,106339.40,106189.20,106284.50,248.467,1762735979999,26407276.06970,7489,121.560,12917563.00700,0
1762735980000,106284.50,106450.00,106284.50,106446.60,295.811,1762736039999,31471545.71380,8945,186.606,19853541.71320,0
1762736040000,106446.50,106484.80,106370.30,106389.00,231.954,1762736099999,24687594.07570,8507,146.940,15640398.19430,0
1762736100000,106389.00,106420.00,106300.00,106323.10,405.566,1762736159999,43128859.86760,9526,114.240,12148637.92200,0
1762736160000,106323.10,106398.70,106280.50,106390.00,232.758,1762736219999,24746769.18230,6443,89.368,9501411.99850,0
1762736220000,106390.10,106414.90,106272.60,106286.50,238.277,1762736279999,25333743.59150,6080,65.697,6985029.47040,0
1762736280000,106286.50,106386.40,106265.70,106386.40,148.212,1762736339999,15760320.35140,4938,86.867,9237788.21460,0
1762736340000,106385.70,106396.80,106234.00,106268.00,274.621,1762736399999,29194373.27910,6041,50.713,5390674.88200,0
1762736400000,106267.90,106349.50,106241.30,106293.60,340.946,1762736459999,36236867.47230,6687,168.545,17911566.15910,0
1762736460000,106293.60,106399.90,106281.10,106386.50,195.417,1762736519999,20781554.88100,6819,60.023,6383495.66340,0
1762736520000,106386.50,106449.90,106369.60,106441.90,83.746,1762736579999,8912094.09160,4541,46.551,4953752.32620,0
1762736580000,106441.80,106588.00,106389.60,106500.80,418.520,1762736639999,44570485.75390,12866,297.628,31697525.37740,0
1762736640000,106500.80,106500.90,106275.00,106275.00,205.569,1762736699999,21876140.06500,7381,77.386,8234266.21590,0
1762736700000,106275.00,106342.50,106270.00,106278.60,163.836,1762736759999,17414595.11800,5762,61.986,6588654.85620,0
1762736760000,106278.60,106303.70,106223.70,106225.10,198.107,1762736819999,21050660.04420,5347,41.022,4358744.76980,0
1762736820000,106225.00,106249.90,106105.30,106142.40,260.822,1762736879999,27688679.90880,8861,86.741,9207986.31120,0
1762736880000,106142.40,106214.20,106112.60,106214.10,260.006,1762736939999,27600512.38230,6170,89.917,9545109.01660,0
1762736940000,106214.10,106219.90,106080.00,106191.80,353.591,1762736999999,37531760.05950,7659,130.703,13872349.79200,0
1762737000000,106191.70,106406.40,106164.00,106360.90,309.280,1762737059999,32885250.21680,7607,152.218,16183393.73170,0
