open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772582400000,68295.20,68295.30,68207.70,68207.80,124.230,1772582459999,8478702.29530,4262,69.083,4714840.38550,0
1772582460000,68207.80,68270.70,68185.60,68236.20,121.180,1772582519999,8267104.01690,4080,60.623,4136362.03760,0
1772582520000,68236.40,68259.00,68186.10,68186.20,45.871,1772582579999,3129565.56310,2589,21.799,1487370.16860,0
1772582580000,68186.20,68252.70,68153.80,68247.50,183.114,1772582639999,12488065.28800,5758,129.002,8797874.73600,0
1772582640000,68247.20,68253.20,68222.00,68222.60,38.200,1772582699999,2606535.31890,2636,20.181,1376992.53060,0
1772582700000,68222.60,68256.00,68192.90,68253.30,103.533,1772582759999,7063933.13020,3817,72.803,4967597.48170,0
1772582760000,68253.20,68264.70,68222.10,68240.70,48.438,1772582819999,3305559.15540,2334,15.472,1055875.72950,0
1772582820000,68240.70,68246.00,68205.90,68243.50,33.691,1772582879999,2298591.11160,1566,9.743,664789.50910,0
1772582880000,68243.50,68243.60,68139.50,68139.50,48.492,1772582939999,3307122.81760,2199,8.199,559179.28200,0
1772582940000,68139.60,68164.80,68088.00,68153.60,160.601,1772582999999,10941226.59810,5907,75.941,5173831.61520,0
1772583000000,68153.70,68195.00,68133.70,68173.50,48.864,1772583059999,3330911.81930,2569,18.244,1243652.27000,0
1772583060000,68173.60,68177.40,68110.40,68119.90,58.283,1772583119999,3971217.20900,2415,16.453,1121061.38800,0
1772583120000,68119.90,68152.80,68100.10,68100.50,70.628,1772583179999,4811598.18910,3151,43.968,2995405.04030,0
1772583180000,68100.60,68110.20,68051.10,68051.10,98.973,1772583239999,6738296.42660,2669,41.558,2829504.18640,0
1772583240000,68051.20,68102.10,68051.10,68078.40,78.700,1772583299999,5358421.18850,2978,53.904,3670091.24740,0
1772583300000,68078.50,68113.30,68075.00,68098.40,51.500,1772583359999,3506818.79870,2262,26.673,1816265.76410,0
1772583360000,68098.30,68233.00,68098.30,68232.90,66.585,1772583419999,4538857.71480,3677,49.903,3402097.51920,0
1772583420000,68233.00,68301.20,68232.90,68273.40,194.956,1772583479999,13308557.38470,5047,139.782,9542001.57520,0
1772583480000,68273.40,68278.00,68224.40,68238.00,56.553,1772583539999,3859983.59870,2446,21.161,1444329.28900,0
1772583540000,68238.00,68317.50,68238.00,68303.00,69.037,1772583599999,4714499.30300,3303,38.542,2631921.26730,0
