open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764288000000,3013.81,3014.87,3013.41,3013.90,830.888,1764288059999,2504237.24535,2253,418.731,1261993.48272,0
1764288060000,3013.90,3014.13,3011.93,3011.93,1087.196,1764288119999,3275327.36691,2418,504.132,1518713.02668,0
1764288120000,3011.94,3014.26,3010.05,3010.40,3305.214,1764288179999,9953932.49988,4025,853.064,2569191.04350,0
1764288180000,3010.40,3011.92,3010.40,3011.40,1363.907,1764288239999,4107121.80752,2224,679.630,2046512.76023,0
1764288240000,3011.40,3012.17,3011.21,3011.95,589.501,1764288299999,1775426.01540,1284,268.212,807800.50401,0
1764288300000,3011.96,3012.16,3011.03,3011.42,574.298,1764288359999,1729479.31613,1402,282.845,851775.51187,0
1764288360000,3011.42,3015.23,3011.42,3015.23,1221.496,1764288419999,3679836.87888,2361,712.378,2146307.91352,0
1764288420000,3015.23,3015.77,3013.65,3015.30,958.739,1764288479999,2890161.40602,2394,665.540,2006242.34878,0
1764288480000,3015.29,3016.92,3013.00,3013.00,1015.901,1764288539999,3063352.35235,2347,403.068,1215810.01129,0
1764288540000,3013.00,3014.56,3012.36,3014.45,1668.308,1764288599999,5027847.87969,3097,1382.223,4165559.90483,0
1764288600000,3014.45,3014.45,3013.00,3014.13,709.945,1764288659999,2139466.62086,1532,363.587,1095622.60236,0
1764288660000,3014.13,3014.70,3012.37,3013.15,609.017,1764288719999,1835327.79360,1744,287.801,867417.84721,0
1764288720000,3013.14,3013.98,3013.14,3013.17,518.071,1764288779999,1561186.45441,1048,273.025,822720.04029,0
1764288780000,3013.17,3013.44,3012.54,3013.43,215.559,1764288839999,649443.49094,792,125.003,376616.89292,0
1764288840000,3013.43,3013.44,3011.79,3012.24,593.321,1764288899999,1787227.79220,1256,134.839,406121.30067,0
1764288900000,3012.25,3013.35,3010.19,3011.46,1273.721,1764288959999,3835675.78214,3317,561.653,1691163.14617,0
1764288960000,3011.46,3012.15,3008.64,3008.64,1673.067,1764289019999,5036703.12222,3175,626.793,1887280.81721,0
1764289020000,3008.64,3010.33,3008.14,3009.03,1911.572,1764289079999,5752179.89175,2854,913.060,2747407.14710,0
1764289080000,3009.03,3009.46,3008.23,3008.32,694.703,1764289139999,2090269.13050,1384,234.677,706138.31270,0
1764289140000,3008.32,3010.00,3007.81,3009.99,968.713,1764289199999,2914457.11521,2033,467.966,1408036.50857,0
1764289200000,3009.99,3012.85,3009.99,3012.84,626.294,1764289259999,1886194.46708,2155,391.533,1179157.41469,0
1764289260000,3012.84,3015.75,3012.84,3013.36,1254.807,1764289319999,3782651.85627,2916,695.810,2097670.18786,0
1764289320000,3013.36,3014.12,3011.35,3011.92,462.160,1764289379999,1392321.31272,1558,186.303,561271.34397,0
1764289380000,3011.91,3012.39,3010.94,3011.74,307.920,1764289439999,927373.65297,1207,102.760,309483.88552,0
