open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769126400000,89518.40,89518.50,89482.00,89500.80,69.778,1769126459999,6245536.79360,1678,30.609,2739554.11520,0
1769126460000,89500.80,89504.90,89490.30,89495.90,32.839,1769126519999,2939112.59470,755,8.407,752438.12210,0
1769126520000,89495.90,89496.00,89450.00,89473.00,22.017,1769126579999,1969836.52250,1605,10.569,945536.20050,0
1769126580000,89473.00,89488.30,89447.40,89447.40,17.180,1769126639999,1537091.95480,1278,5.837,522276.26070,0
1769126640000,89447.20,89467.50,89447.20,89456.10,10.947,1769126699999,979333.24180,761,5.418,484703.43300,0
1769126700000,89456.20,89456.20,89430.00,89435.60,40.756,1769126759999,3645139.37560,911,14.781,1321907.07740,0
1769126760000,89435.60,89435.60,89421.60,89421.60,25.337,1769126819999,2265698.58030,592,8.538,763486.24920,0
1769126820000,89421.70,89421.70,89401.80,89410.90,26.227,1769126879999,2344896.58780,1060,6.662,595624.84090,0
1769126880000,89410.90,89415.00,89400.00,89403.30,25.503,1769126939999,2280199.26610,826,4.588,410191.75250,0
1769126940000,89403.30,89476.00,89403.20,89476.00,23.908,1769126999999,2138531.25100,1146,19.141,1712056.41400,0
1769127000000,89476.00,89518.40,89475.90,89515.70,22.527,1769127059999,2016337.80300,1559,12.555,1123733.63360,0
1769127060000,89515.70,89516.90,89503.90,89510.80,9.291,1769127119999,831662.03180,614,5.670,507540.14620,0
1769127120000,89510.90,89510.90,89485.70,89487.80,19.496,1769127179999,1744831.47850,630,11.385,1018929.49530,0
1769127180000,89487.80,89500.00,89475.20,89491.40,15.096,1769127239999,1350929.90820,857,6.266,560721.49080,0
1769127240000,89491.50,89500.00,89481.40,89500.00,7.811,1769127299999,698990.22320,541,4.701,420683.68370,0
1769127300000,89500.00,89500.00,89488.50,89488.60,20.654,1769127359999,1848368.52830,723,14.351,1284272.51580,0
1769127360000,89488.60,89510.00,89488.60,89505.10,12.040,1769127419999,1077648.39380,559,7.473,668861.31930,0
1769127420000,89505.10,89567.80,89505.00,89567.70,41.910,1769127479999,3752513.37400,1122,40.288,3607293.76090,0
1769127480000,89567.80,89595.70,89555.00,89579.30,55.278,1769127539999,4951615.05640,1828,41.311,3700391.31730,0
1769127540000,89579.30,89579.40,89531.90,89579.30,23.827,1769127599999,2133798.21730,1681,9.875,884317.57340,0
1769127600000,89579.40,89585.50,89572.00,89572.00,27.522,1769127659999,2465415.84440,620,10.946,980541.00170,0
1769127660000,89572.00,89572.00,89551.00,89560.00,15.098,1769127719999,1352127.29880,807,7.847,702733.78210,0
1769127720000,89560.00,89595.70,89559.90,89595.60,12.243,1769127779999,1096720.18890,709,9.305,833523.39240,0
1769127780000,89595.70,89600.00,89572.40,89572.40,15.391,1769127839999,1378960.65990,876,8.823,790531.72420,0
1769127840000,89572.40,89576.20,89554.50,89576.20,48.396,1769127899999,4334498.30220,1176,22.900,2051017.15380,0
1769127900000,89576.10,89576.10,89544.70,89544.70,18.596,1769127959999,1665461.68140,763,2.882,258105.79360,0
1769127960000,89544.80,89550.10,89532.00,89539.10,15.976,1769128019999,1430473.76690,731,4.919,440432.24440,0
1769128020000,89539.10,89571.60,89539.00,89571.60,11.218,1769128079999,1004693.19150,575,6.931,620735.39020,0
1769128080000,89571.50,89576.20,89562.60,89573.40,11.826,1769128139999,1059273.51830,596,7.656,685760.52640,0
1769128140000,89573.40,89573.40,89565.60,89565.60,5.179,1769128199999,463884.39320,241,1.895,169732.24720,0
1769128200000,89565.70,89565.70,89518.30,89535.90,30.670,1769128259999,2746067.50360,1677,12.819,1147706.20430,0
1769128260000,89535.90,89561.60,89535.80,89561.60,13.252,1769128319999,1186726.14350,688,10.441,934986.55800,0
1769128320000,89561.50,89561.60,89559.90,89560.00,7.021,1769128379999,628810.25330,210,2.621,234739.78560,0
1769128380000,89560.00,89583.30,89560.00,89580.30,16.945,1769128439999,1517812.02970,669,5.930,531156.89290,0
1769128440000,89580.30,89580.30,89528.10,89529.40,8.971,1769128499999,803414.35710,745,0.812,72713.41680,0
1769128500000,89529.50,89537.60,89486.40,89486.60,22.382,1769128559999,2003649.64130,1216,8.037,719581.63840,0
1769128560000,89486.60,89516.70,89464.50,89516.70,29.828,1769128619999,2669207.31140,1516,13.849,1239314.71070,0
1769128620000,89516.70,89531.10,89505.80,89505.90,12.814,1769128679999,1147081.18350,727,7.939,710702.79260,0
1769128680000,89505.80,89542.00,89505.80,89542.00,9.991,1769128739999,894447.82830,645,7.985,714869.88860,0
1769128740000,89541.90,89542.00,89532.60,89532.60,4.698,1769128799999,420644.67660,276,1.302,116574.77830,0
1769128800000,89532.70,89539.80,89521.70,89522.00,28.918,1769128859999,2589195.15910,832,7.701,689489.29760,0
1769128860000,89522.00,89553.70,89521.90,89553.30,11.604,1769128919999,1038963.64330,566,7.601,680581.59340,0
1769128920000,89553.20,89553.30,89515.30,89517.30,8.202,1769128979999,734353.42040,595,1.325,118641.19260,0
1769128980000,89517.30,89517.30,89502.80,89514.80,12.989,1769129039999,1162610.13720,565,9.624,861410.32020,0
1769129040000,89514.90,89516.90,89514.80,89515.80,4.351,1769129099999,389481.90340,185,2.627,235156.29520,0
1769129100000,89515.80,89515.80,89485.10,89486.10,35.368,1769129159999,3165431.38920,914,3.826,342401.71300,0
1769129160000,89486.10,89539.80,89480.20,89530.60,15.932,1769129219999,1426121.44430,1057,10.776,964523.88800,0
1769129220000,89530.60,89541.00,89519.30,89541.00,16.338,1769129279999,1462857.86550,599,4.398,393762.68030,0
1769129280000,89541.00,89541.00,89527.60,89527.70,10.107,1769129339999,904915.43280,404,4.881,437012.31650,0
1769129340000,89527.70,89544.70,89507.10,89544.60,19.651,1769129399999,1759135.54240,886,10.025,897443.07100,0
1769129400000,89544.70,89544.70,89523.20,89528.70,8.830,1769129459999,790578.73130,585,3.567,319364.74200,0
1769129460000,89528.80,89570.50,89524.80,89567.00,23.117,1769129519999,2070300.27880,900,12.041,1078352.30520,0
1769129520000,89567.00,89575.00,89543.20,89543.30,39.217,1769129579999,3512305.18730,1056,4.226,378526.24440,0
1769129580000,89543.30,89565.90,89540.00,89565.80,7.574,1769129639999,678270.27970,516,3.387,303308.70810,0
1769129640000,89565.90,89576.00,89565.90,89569.10,17.052,1769129699999,1527368.19250,463,6.955,622960.07670,0
1769129700000,89569.20,89573.50,89565.20,89573.50,9.613,1769129759999,861050.41970,349,7.068,633097.66620,0
1769129760000,89573.50,89573.50,89562.80,89562.90,17.775,1769129819999,1592082.69080,408,9.798,877590.58770,0
1769129820000,89562.80,89572.80,89557.10,89557.10,30.991,1769129879999,2775846.89270,617,18.089,1620216.70890,0
1769129880000,89557.00,89558.00,89548.20,89548.30,22.434,1769129939999,2009097.35260,432,14.158,1267942.82710,0
1769129940000,89548.20,89564.00,89477.00,89484.60,160.839,1769129999999,14398269.88610,2614,25.100,2246879.19140,0
1769130000000,89484.60,89568.80,89484.60,89568.70,38.029,1769130059999,3404421.61420,1556,31.545,2823868.37690,0
1769130060000,89568.80,89579.80,89550.10,89578.90,28.722,1769130119999,2572488.20120,1206,17.591,1575503.84710,0
1769130120000,89578.90,89594.60,89543.60,89543.60,19.740,1769130179999,1768340.28500,1110,10.067,901883.43010,0
1769130180000,89543.60,89565.50,89533.80,89565.50,10.451,1769130239999,935818.28520,779,6.173,552760.24510,0
1769130240000,89565.40,89622.00,89565.40,89602.50,39.214,1769130299999,3513633.70000,1716,29.735,2664243.90960,0
1769130300000,89602.50,89602.50,89563.20,89566.50,16.839,1769130359999,1508397.80220,1182,6.696,599762.40390,0
1769130360000,89566.60,89575.90,89538.40,89549.80,31.432,1769130419999,2815084.60750,1083,6.500,582108.41190,0
1769130420000,89549.70,89582.90,89540.70,89580.80,30.079,1769130479999,2694099.16720,1049,27.292,2444503.11150,0
1769130480000,89580.80,89588.60,89556.00,89588.50,7.500,1769130539999,671779.74520,814,3.733,334357.80460,0
1769130540000,89588.50,89590.80,89571.40,89587.60,21.761,1769130599999,1949459.35930,839,15.635,1400642.26280,0
1769130600000,89587.60,89595.50,89576.70,89581.30,19.752,1769130659999,1769489.22830,726,13.637,1221687.80870,0
1769130660000,89581.30,89645.30,89581.20,89645.30,23.345,1769130719999,2092250.67610,1139,22.219,1991338.54190,0
1769130720000,89645.30,89645.30,89595.10,89595.10,36.366,1769130779999,3259534.49430,1048,14.261,1278147.94420,0
1769130780000,89595.10,89595.20,89559.00,89559.80,19.367,1769130839999,1734757.38280,1126,5.183,464210.79950,0
1769130840000,89559.80,89570.50,89540.40,89558.40,45.960,1769130899999,4116129.05250,1314,18.766,1680553.49570,0
1769130900000,89558.40,89640.10,89558.40,89602.20,32.100,1769130959999,2876364.74930,1804,11.560,1035766.82210,0
1769130960000,89602.20,89647.00,89602.20,89647.00,19.085,1769131019999,1710510.41450,1097,15.150,1357827.96800,0
1769131020000,89647.00,89647.00,89626.00,89639.80,30.255,1769131079999,2711854.03900,1002,12.081,1082865.24160,0
1769131080000,89639.70,89639.80,89602.50,89616.70,15.141,1769131139999,1356962.70460,1022,4.682,419574.36520,0
1769131140000,89616.70,89625.80,89607.20,89625.80,6.874,1769131199999,616048.01900,456,5.428,486460.20400,0
1769131200000,89625.80,89650.00,89625.70,89647.80,30.708,1769131259999,2752723.00730,736,18.193,1630851.42770,0
1769131260000,89647.80,89647.80,89632.50,89639.60,23.883,1769131319999,2140961.91600,515,7.029,630105.11270,0
1769131320000,89639.50,89639.50,89607.60,89607.70,15.213,1769131379999,1363519.41040,851,3.670,328938.92240,0
1769131380000,89607.60,89632.30,89607.60,89616.70,12.448,1769131439999,1115648.67850,650,2.649,237402.86210,0
1769131440000,89616.70,89626.30,89608.30,89615.20,21.091,1769131499999,1890197.50030,761,7.102,636497.36680,0
1769131500000,89615.20,89615.20,89589.40,89605.50,8.199,1769131559999,734637.92760,790,3.661,328017.94000,0
1769131560000,89605.60,89634.60,89605.50,89634.50,11.375,1769131619999,1019507.91470,609,9.056,811659.38810,0
1769131620000,89634.60,89635.10,89574.80,89582.00,68.222,1769131679999,6112288.89250,1593,24.961,2236216.50650,0
1769131680000,89582.10,89606.10,89582.10,89606.10,10.773,1769131739999,965267.77340,461,9.232,827192.53000,0
1769131740000,89606.10,89664.10,89590.30,89653.60,66.746,1769131799999,5982329.76360,1916,43.523,3901008.06660,0
1769131800000,89653.70,89672.30,89650.10,89659.60,56.040,1769131859999,5024622.98890,1811,36.542,3276362.40860,0
1769131860000,89659.60,89668.30,89628.10,89635.90,45.033,1769131919999,4037036.55300,1709,19.287,1728848.58130,0
1769131920000,89636.00,89655.50,89601.00,89601.00,29.108,1769131979999,2608990.26300,1130,7.795,698797.56180,0
1769131980000,89600.90,89694.10,89600.10,89693.00,35.015,1769132039999,3139447.08890,1790,30.576,2741511.23580,0
1769132040000,89692.90,89778.70,89678.30,89759.40,177.878,1769132099999,15962557.89480,4471,137.210,12313020.37200,0
1769132100000,89759.40,89759.40,89712.80,89712.90,42.043,1769132159999,3772663.62200,2056,14.710,1319938.79570,0
1769132160000,89712.90,89743.60,89712.90,89733.70,18.089,1769132219999,1623069.97580,1046,10.041,900916.18580,0
1769132220000,89733.60,89744.00,89724.50,89739.90,22.743,1769132279999,2040813.52200,854,10.400,933212.17150,0
1769132280000,89740.00,89828.70,89730.20,89825.10,163.368,1769132339999,14669166.92780,3469,104.308,9365107.85560,0
