open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759104000000,4139.54,4143.99,4135.01,4135.01,15457.669,1759104059999,63998433.01403,11693,6551.216,27131151.57510,0
1759104060000,4135.01,4138.35,4134.08,4138.34,3126.368,1759104119999,12930509.31109,4303,2048.283,8470994.14173,0
1759104120000,4138.34,4139.80,4137.12,4138.60,1528.400,1759104179999,6325410.75870,3115,596.475,2468620.77952,0
1759104180000,4138.59,4138.60,4136.12,4136.12,1062.434,1759104239999,4395348.03680,2291,264.119,1092622.53910,0
1759104240000,4136.12,4137.99,4135.89,4137.96,1479.680,1759104299999,6121779.06947,2102,874.009,3615934.02682,0
1759104300000,4137.97,4138.58,4135.60,4135.85,1416.015,1759104359999,5858054.46013,2632,499.868,2067893.91491,0
1759104360000,4135.85,4137.50,4132.77,4134.30,2433.381,1759104419999,10060273.56662,4528,803.753,3323064.62102,0
1759104420000,4134.30,4138.94,4134.30,4137.75,3316.168,1759104479999,13717163.17751,4427,2499.863,10340014.65829,0
1759104480000,4137.76,4140.78,4136.99,4137.85,3726.729,1759104539999,15426205.28216,4166,2337.312,9674990.64250,0
1759104540000,4137.86,4138.93,4133.49,4138.93,3460.743,1759104599999,14312970.39854,5013,1292.384,5345360.96108,0
1759104600000,4138.93,4141.83,4138.93,4140.34,2257.277,1759104659999,9346020.50305,3617,1141.377,4725497.90232,0
1759104660000,4140.34,4140.65,4133.63,4133.64,2623.459,1759104719999,10855817.28256,5190,751.801,3111374.69096,0
1759104720000,4133.64,4136.05,4133.64,4135.90,1371.715,1759104779999,5671898.31026,2393,719.010,2972922.20786,0
1759104780000,4135.90,4136.63,4135.24,4136.37,942.976,1759104839999,3900039.03336,1698,422.287,1746512.83339,0
1759104840000,4136.37,4138.27,4132.68,4134.87,4109.796,1759104899999,16993305.63391,4437,1456.158,6020443.97096,0
1759104900000,4134.87,4135.19,4125.58,4128.76,10508.247,1759104959999,43385628.91296,7680,2944.882,12157844.25566,0
1759104960000,4128.75,4132.16,4127.79,4129.69,3049.290,1759105019999,12592480.84283,3650,1655.934,6838412.08903,0
1759105020000,4129.69,4131.10,4128.10,4130.00,3345.420,1759105079999,13816168.34149,4289,1663.896,6871630.23484,0
1759105080000,4129.99,4131.12,4128.00,4129.35,3279.328,1759105139999,13542124.47887,3330,1891.941,7813052.20091,0
1759105140000,4129.36,4129.76,4126.87,4128.92,2065.773,1759105199999,8527447.12397,2597,720.230,2973057.34142,0
1759105200000,4128.92,4129.00,4127.25,4128.99,1794.222,1759105259999,7407148.74823,2271,492.134,2031590.72445,0
1759105260000,4129.00,4138.58,4128.99,4138.58,4486.225,1759105319999,18535782.82272,3705,3988.516,16478212.04891,0
1759105320000,4138.59,4142.00,4135.62,4135.62,5974.650,1759105379999,24731135.60165,6375,1882.897,7794995.95849,0
1759105380000,4135.62,4138.12,4134.17,4135.61,3844.099,1759105439999,15900066.88319,4164,1815.314,7509139.79729,0
1759105440000,4135.61,4141.00,4135.60,4141.00,2576.601,1759105499999,10666583.44690,4016,896.040,3709031.85839,0
1759105500000,4141.00,4143.52,4140.48,4142.35,2901.147,1759105559999,12017830.88278,4432,1910.674,7914834.80844,0
1759105560000,4142.36,4142.88,4141.16,4141.16,2405.440,1759105619999,9963959.93469,3202,405.866,1681197.08372,0
