open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748736000000,2527.08,2527.98,2526.23,2527.81,1766.959,1748736059999,4464880.57549,2607,1036.020,2617867.77523,0
1748736060000,2527.82,2527.82,2523.78,2525.19,3396.184,1748736119999,8574897.41364,3299,859.083,2169132.20847,0
1748736120000,2525.19,2526.31,2524.00,2526.31,2131.902,1748736179999,5382892.30936,2457,1081.868,2731699.63406,0
1748736180000,2526.31,2527.93,2525.02,2525.04,2436.094,1748736239999,6156068.12950,2569,715.963,1808727.85668,0
1748736240000,2525.04,2525.50,2523.01,2523.50,1965.398,1748736299999,4960240.73040,2208,541.823,1367498.03944,0
1748736300000,2523.51,2526.65,2523.50,2526.35,1905.638,1748736359999,4811909.39997,2727,1407.183,3553163.82231,0
1748736360000,2526.35,2526.68,2524.82,2524.82,819.574,1748736419999,2070147.36508,1547,505.106,1275773.17486,0
1748736420000,2524.82,2525.28,2524.08,2524.36,864.113,1748736479999,2181487.19296,1381,337.429,851813.06087,0
1748736480000,2524.37,2525.96,2523.50,2524.93,2947.482,1748736539999,7440616.02191,2977,2025.365,5112759.61038,0
1748736540000,2524.93,2526.48,2524.00,2526.48,1213.549,1748736599999,3064041.06489,1599,777.616,1963364.97998,0
1748736600000,2526.47,2526.58,2525.27,2526.57,1106.582,1748736659999,2795344.29448,1786,740.872,1871482.20808,0
1748736660000,2526.56,2526.65,2522.35,2523.47,2569.329,1748736719999,6483723.84372,3231,1127.000,2844025.60594,0
1748736720000,2523.46,2523.60,2520.30,2520.30,7209.172,1748736779999,18179819.53230,4564,1671.381,4215670.70096,0
1748736780000,2520.30,2520.30,2517.00,2518.77,23454.050,1748736839999,59080018.60657,14079,10395.589,26189589.92558,0
1748736840000,2518.77,2519.95,2518.32,2519.73,4501.895,1748736899999,11341398.12622,6023,1780.879,4486392.02034,0
1748736900000,2519.72,2519.76,2515.06,2517.16,6887.007,1748736959999,17337120.25753,6182,2074.751,5223085.13901,0
1748736960000,2517.16,2518.86,2515.76,2518.86,6053.167,1748737019999,15237112.92386,4649,2433.935,6127324.90196,0
1748737020000,2518.85,2518.86,2515.80,2517.36,5150.850,1748737079999,12964617.59446,3769,1214.376,3056413.15026,0
1748737080000,2517.36,2519.75,2516.23,2517.58,3194.428,1748737139999,8044382.42939,3880,1920.559,4836385.05930,0
1748737140000,2517.57,2519.93,2517.57,2519.08,3362.678,1748737199999,8470589.60264,3018,1740.513,4384712.26371,0
1748737200000,2519.08,2521.94,2518.10,2520.70,5539.175,1748737259999,13960731.13568,3627,4716.644,11887544.86129,0
1748737260000,2520.70,2521.83,2520.57,2521.48,730.642,1748737319999,1842146.26229,1093,474.481,1196254.71761,0
1748737320000,2521.47,2521.59,2518.56,2518.88,1268.108,1748737379999,3195619.62514,1965,518.599,1306996.98228,0
1748737380000,2518.87,2519.63,2516.00,2518.25,4535.632,1748737439999,11417579.43823,3651,2438.458,6138200.47636,0
1748737440000,2518.24,2522.20,2517.44,2520.40,1514.779,1748737499999,3817668.90053,2364,967.341,2437973.13114,0
1748737500000,2520.41,2521.35,2517.74,2518.00,1318.017,1748737559999,3321055.73242,2677,668.101,1683546.84250,0
1748737560000,2518.00,2518.64,2516.80,2517.36,1098.007,1748737619999,2764484.67330,2028,461.207,1161055.81810,0
1748737620000,2517.37,2519.26,2516.83,2518.44,1877.503,1748737679999,4728529.50506,2347,1055.203,2657584.02317,0
1748737680000,2518.43,2518.43,2515.05,2515.80,3478.988,1748737739999,8755429.04357,3291,712.737,1793384.26368,0
1748737740000,2515.80,2517.70,2514.28,2517.00,4252.697,1748737799999,10699071.66374,4887,2425.192,6102041.98904,0
1748737800000,2516.99,2517.44,2514.91,2516.43,3947.839,1748737859999,9932618.85738,4668,1787.436,4496688.29619,0
