open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764288000000,91292.20,91313.60,91279.90,91279.90,59.353,1764288059999,5418878.51120,1666,12.931,1180537.96520,0
1764288060000,91279.90,91287.50,91222.50,91222.50,60.498,1764288119999,5520732.52970,1929,23.604,2153993.12320,0
1764288120000,91222.50,91229.40,91192.50,91192.60,80.086,1764288179999,7304655.02770,2149,33.504,3055760.23780,0
1764288180000,91192.50,91192.60,91124.30,91152.80,99.891,1764288239999,9105754.47390,2542,44.554,4061046.69550,0
1764288240000,91152.80,91177.20,91149.20,91164.40,71.863,1764288299999,6551244.56850,1702,48.561,4426910.77410,0
1764288300000,91164.40,91170.20,91116.30,91125.30,76.397,1764288359999,6962563.15560,1957,20.824,1897865.08470,0
1764288360000,91125.30,91226.30,91125.30,91226.20,48.753,1764288419999,4444901.15490,2253,34.011,3100518.46390,0
1764288420000,91226.20,91238.90,91183.20,91231.30,33.121,1764288479999,3021126.67980,1751,24.425,2227955.36360,0
1764288480000,91231.40,91239.50,91146.40,91146.40,32.573,1764288539999,2970865.23990,1696,8.689,792731.52350,0
1764288540000,91146.40,91164.20,91132.80,91164.20,24.755,1764288599999,2256442.29300,1255,12.713,1158804.31230,0
1764288600000,91164.20,91164.20,91111.00,91131.50,27.687,1764288659999,2522959.87940,1288,13.646,1243385.96700,0
1764288660000,91131.50,91144.90,91092.00,91116.00,47.712,1764288719999,4347312.66660,1706,21.156,1927580.01390,0
1764288720000,91116.10,91148.30,91116.00,91121.90,30.080,1764288779999,2741182.70080,1295,16.016,1459564.65050,0
1764288780000,91122.00,91140.70,91120.30,91140.60,20.647,1764288839999,1881483.89080,730,13.807,1258195.86810,0
1764288840000,91140.60,91140.70,91121.00,91121.00,17.382,1764288899999,1583924.70430,512,3.979,362586.02470,0
1764288900000,91121.10,91143.90,91113.10,91140.00,33.432,1764288959999,3046680.81140,1412,14.988,1365859.81210,0
1764288960000,91139.90,91147.60,91098.40,91098.40,22.063,1764289019999,2010746.29810,937,7.142,650929.61250,0
1764289020000,91098.40,91116.30,91088.00,91093.60,39.504,1764289079999,3598638.12160,1279,12.964,1180964.06350,0
1764289080000,91093.60,91093.60,91051.80,91051.80,29.260,1764289139999,2664809.50100,1076,4.261,388089.07830,0
1764289140000,91051.80,91100.00,91023.40,91100.00,88.956,1764289199999,8099693.08900,2597,44.141,4019426.24810,0
1764289200000,91099.90,91182.50,91099.90,91174.60,48.521,1764289259999,4423132.32250,1810,23.547,2146110.07310,0
1764289260000,91174.60,91229.00,91174.60,91214.10,51.695,1764289319999,4714728.41870,2119,26.921,2455234.90460,0
1764289320000,91214.30,91218.00,91163.50,91170.40,40.346,1764289379999,3679124.45650,1373,10.751,980411.49970,0
1764289380000,91170.40,91186.90,91166.30,91172.20,18.105,1764289439999,1650771.87260,668,9.391,856256.17180,0
1764289440000,91172.20,91190.00,91172.10,91189.90,21.286,1764289499999,1940859.18320,580,11.720,1068643.95840,0
1764289500000,91190.00,91232.10,91189.90,91220.40,31.454,1764289559999,2868932.70640,1002,26.882,2451854.54290,0
1764289560000,91220.50,91258.00,91220.50,91244.00,28.571,1764289619999,2606973.81040,1204,21.989,2006386.84910,0
1764289620000,91244.00,91244.10,91172.30,91172.40,34.101,1764289679999,3110272.06890,1527,3.867,352673.63860,0
1764289680000,91172.30,91201.60,91149.80,91201.60,27.472,1764289739999,2504565.18040,1167,14.986,1366273.29030,0
1764289740000,91201.50,91205.50,91186.10,91193.00,31.334,1764289799999,2857543.28820,791,9.085,828468.18820,0
1764289800000,91193.10,91208.80,91190.10,91206.80,16.223,1764289859999,1479505.06300,622,9.014,822062.70560,0
1764289860000,91206.70,91238.80,91206.70,91231.80,16.043,1764289919999,1463505.24610,888,12.403,1131447.73950,0
1764289920000,91231.80,91243.60,91231.70,91237.60,16.225,1764289979999,1480315.04420,540,14.324,1306869.20690,0
1764289980000,91237.50,91255.50,91208.60,91255.50,24.356,1764290039999,2221819.23410,1090,19.528,1781380.43130,0
1764290040000,91255.40,91314.40,91248.40,91307.30,35.357,1764290099999,3227376.09080,1661,23.654,2159161.57550,0
1764290100000,91307.20,91365.80,91307.20,91358.10,50.361,1764290159999,4599992.06440,2023,37.299,3406931.05020,0
1764290160000,91358.10,91386.60,91302.30,91302.40,47.022,1764290219999,4295461.72480,2015,25.605,2339123.85420,0
