open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776816000000,76288.30,76330.00,76281.10,76292.60,186.250,1776816059999,14211934.25510,3991,106.208,8104033.22480,0
1776816060000,76292.60,76320.00,76279.90,76303.50,89.678,1776816119999,6842015.75520,2702,43.754,3338151.21040,0
1776816120000,76303.60,76347.60,76275.20,76288.70,110.928,1776816179999,8465587.81770,3361,62.595,4776840.20340,0
1776816180000,76288.80,76375.00,76279.20,76375.00,196.779,1776816239999,15020124.29500,4123,133.164,10164696.97980,0
1776816240000,76375.00,76375.00,76264.70,76264.70,147.792,1776816299999,11278196.29460,2952,36.772,2806721.94300,0
1776816300000,76264.80,76364.80,76264.80,76330.60,99.522,1776816359999,7594529.01750,3360,53.158,4056042.56890,0
1776816360000,76330.70,76416.00,76310.60,76412.20,139.601,1776816419999,10660057.26550,4222,90.894,6941348.13000,0
1776816420000,76412.10,76412.20,76323.40,76364.00,121.438,1776816479999,9272933.94870,3341,63.046,4814203.63890,0
1776816480000,76364.10,76425.00,76355.60,76425.00,112.256,1776816539999,8576182.94410,3349,65.888,5033504.06700,0
1776816540000,76425.00,76471.20,76400.10,76400.10,247.407,1776816599999,18912547.51440,6089,122.342,9352359.83440,0
1776816600000,76400.20,76400.20,76272.90,76281.00,99.836,1776816659999,7618372.02090,4212,33.330,2542693.41030,0
1776816660000,76281.00,76345.50,76276.60,76345.50,79.604,1776816719999,6074492.53760,3203,49.854,3804197.81800,0
1776816720000,76345.40,76350.00,76295.20,76347.30,99.435,1776816779999,7589123.28160,3106,20.362,1554113.07420,0
1776816780000,76347.50,76356.10,76321.60,76356.00,54.451,1776816839999,4156916.71840,2244,13.598,1038053.42650,0
1776816840000,76355.90,76388.00,76355.90,76372.90,84.164,1776816899999,6427786.67690,2314,46.547,3554853.59700,0
1776816900000,76372.80,76372.90,76333.00,76351.60,103.197,1776816959999,7879278.88600,3258,35.637,2720797.64420,0
1776816960000,76351.60,76351.60,76232.90,76236.40,175.526,1776817019999,13389494.30420,3898,17.988,1372020.51970,0
1776817020000,76236.40,76308.00,76236.40,76290.10,102.303,1776817079999,7803869.45720,3039,45.962,3505828.02330,0
1776817080000,76290.00,76377.70,76283.50,76360.80,154.502,1776817139999,11792335.58690,4833,105.837,8077655.73740,0
1776817140000,76360.70,76363.60,76322.50,76322.60,42.949,1776817199999,3278939.80790,1947,27.084,2067780.47430,0
1776817200000,76322.50,76387.20,76315.40,76387.20,38.827,1776817259999,2964386.38950,1840,19.017,1452058.19340,0
1776817260000,76387.20,76400.00,76340.60,76381.00,79.145,1776817319999,6044387.15970,2779,47.905,3658644.30600,0
1776817320000,76381.10,76385.30,76314.50,76319.20,35.951,1776817379999,2744681.26440,1667,13.107,1000730.00820,0
1776817380000,76319.20,76319.20,76300.00,76305.60,59.564,1776817439999,4545044.02690,1458,36.208,2762796.77600,0
1776817440000,76305.50,76305.50,76234.50,76239.70,102.879,1776817499999,7847156.43500,2987,45.421,3464918.28830,0
1776817500000,76239.70,76240.10,76209.80,76220.70,115.229,1776817559999,8783234.67180,2815,23.143,1764044.68760,0
1776817560000,76220.60,76274.10,76220.60,76274.10,95.359,1776817619999,7270523.58560,2550,43.405,3309402.20520,0
1776817620000,76274.20,76294.30,76261.50,76264.60,43.921,1776817679999,3350489.18280,1384,12.811,977302.56030,0
1776817680000,76264.50,76268.10,76237.40,76240.90,53.546,1776817739999,4083189.94560,1743,17.649,1345849.22480,0
1776817740000,76240.90,76256.00,76230.70,76230.70,66.080,1776817799999,5038289.91620,1609,20.224,1541951.85730,0
1776817800000,76230.70,76270.00,76230.70,76245.70,79.927,1776817859999,6094617.59410,2437,33.105,2524340.69720,0
1776817860000,76245.70,76266.30,76242.50,76260.60,28.711,1776817919999,2189289.33750,1791,9.653,736077.68280,0
1776817920000,76260.50,76265.60,76225.20,76245.90,54.933,1776817979999,4188440.93870,2355,20.498,1562849.16140,0
1776817980000,76246.00,76267.00,76242.90,76255.50,46.630,1776818039999,3555721.18600,1893,16.593,1265279.02060,0
1776818040000,76255.40,76255.50,76201.20,76210.90,70.249,1776818099999,5353992.41600,2013,22.319,1700929.82980,0
1776818100000,76210.90,76224.70,76205.00,76212.80,46.561,1776818159999,3548585.76830,1374,13.142,1001571.08620,0
1776818160000,76212.80,76230.00,76170.00,76170.60,303.480,1776818219999,23123559.46700,4722,48.831,3720542.81020,0
1776818220000,76170.60,76257.80,76170.60,76257.80,258.628,1776818279999,19709992.93080,3323,210.601,16050280.45380,0
1776818280000,76257.70,76289.30,76242.40,76255.90,107.523,1776818339999,8199902.05610,2865,75.947,5791930.76380,0
1776818340000,76255.90,76299.00,76247.00,76299.00,68.635,1776818399999,5234668.22380,2257,47.620,3631969.45110,0
1776818400000,76299.00,76360.30,76298.90,76305.10,106.113,1776818459999,8099580.45490,3064,51.260,3912563.82180,0
1776818460000,76305.00,76305.10,76249.90,76262.90,57.672,1776818519999,4398558.79510,1951,18.220,1389574.92540,0
1776818520000,76263.00,76295.10,76255.70,76290.80,42.796,1776818579999,3264131.94170,1612,25.885,1974324.22880,0
1776818580000,76290.70,76312.80,76284.70,76312.70,63.243,1776818639999,4825024.53140,1328,46.357,3536651.57340,0
1776818640000,76312.80,76312.80,76270.60,76298.20,63.555,1776818699999,4848838.02650,1681,39.568,3018602.55190,0
1776818700000,76298.30,76334.70,76298.20,76324.90,61.732,1776818759999,4711434.67400,2238,42.325,3230197.69990,0
1776818760000,76324.90,76324.90,76276.50,76293.30,39.763,1776818819999,3033829.62710,1532,19.806,1511238.92090,0
1776818820000,76293.30,76299.80,76266.80,76293.20,49.278,1776818879999,3759295.88480,1424,22.496,1716038.84180,0
1776818880000,76293.20,76293.30,76257.50,76269.90,57.714,1776818939999,4402036.84490,2044,21.891,1669645.31070,0
1776818940000,76269.90,76284.30,76240.20,76240.50,44.428,1776818999999,3388303.96700,1467,17.418,1328376.70240,0
1776819000000,76240.50,76248.10,76205.70,76216.50,52.054,1776819059999,3967777.84160,1916,23.937,1824543.50800,0
1776819060000,76216.50,76254.90,76206.30,76245.50,58.703,1776819119999,4475360.68470,2367,22.001,1677168.70740,0
1776819120000,76245.50,76245.50,76211.40,76240.90,38.769,1776819179999,2955356.07310,1422,8.603,655817.56550,0
1776819180000,76241.00,76241.10,76222.40,76235.40,37.464,1776819239999,2855974.39910,1261,15.367,1171405.36540,0
1776819240000,76235.40,76260.00,76216.40,76231.80,54.150,1776819299999,4128538.08790,1701,25.244,1924649.39590,0
1776819300000,76231.80,76248.10,76215.50,76217.30,62.466,1776819359999,4761732.23830,1657,30.438,2320092.32560,0
1776819360000,76217.30,76266.60,76217.30,76266.50,49.069,1776819419999,3740759.11340,1529,36.216,2760904.29150,0
1776819420000,76266.60,76279.70,76239.60,76254.00,38.149,1776819479999,2909001.40600,1287,6.357,484756.63960,0
1776819480000,76254.00,76265.20,76243.90,76244.00,33.664,1776819539999,2566979.71520,1332,11.200,854015.79280,0
1776819540000,76243.90,76327.20,76243.90,76327.10,182.247,1776819599999,13901970.15230,3169,150.215,11458699.10350,0
1776819600000,76327.10,76332.00,76259.80,76289.00,287.792,1776819659999,21957647.18370,5984,126.664,9664280.04550,0
1776819660000,76289.10,76365.10,76273.70,76334.50,116.292,1776819719999,8876998.73930,3289,87.969,6715174.44780,0
1776819720000,76334.50,76380.00,76329.10,76374.90,61.320,1776819779999,4681511.25290,2300,39.499,3015672.28210,0
1776819780000,76374.90,76374.90,76317.60,76349.10,49.215,1776819839999,3757262.76480,1977,22.060,1684114.99960,0
1776819840000,76349.10,76354.80,76303.60,76304.00,79.675,1776819899999,6081738.98160,2645,14.327,1093607.44260,0
1776819900000,76304.00,76336.70,76303.70,76331.00,68.791,1776819959999,5250237.01860,2051,50.729,3871691.34350,0
1776819960000,76330.90,76330.90,76270.70,76271.70,56.023,1776820019999,4274676.45150,1882,12.146,926862.22210,0
1776820020000,76271.70,76319.70,76271.70,76302.20,43.971,1776820079999,3355059.60580,1826,15.466,1180043.30270,0
1776820080000,76302.30,76311.00,76272.30,76297.70,26.466,1776820139999,2019257.32740,1693,11.947,911450.61360,0
1776820140000,76297.50,76309.00,76283.80,76306.30,31.325,1776820199999,2390079.46520,1355,20.165,1538531.77950,0
1776820200000,76306.30,76321.00,76291.30,76291.40,33.585,1776820259999,2562803.03450,1382,8.059,614969.08160,0
1776820260000,76291.40,76291.40,76239.60,76271.80,36.518,1776820319999,2784854.28900,1686,9.868,752467.51690,0
1776820320000,76271.80,76333.00,76271.80,76322.00,32.226,1776820379999,2459077.10030,1678,16.674,1272293.03210,0
1776820380000,76321.90,76354.00,76295.40,76342.40,49.496,1776820439999,3777943.66950,2029,27.840,2125062.38310,0
1776820440000,76342.40,76380.00,76339.50,76352.80,62.329,1776820499999,4759636.25870,1841,32.624,2491269.16520,0
1776820500000,76352.80,76352.90,76310.50,76316.00,34.327,1776820559999,2620169.44160,2281,14.852,1133617.66820,0
1776820560000,76315.90,76316.00,76283.10,76302.10,38.326,1776820619999,2924026.62830,1761,11.314,863145.64250,0
1776820620000,76302.10,76317.30,76291.10,76311.10,13.362,1776820679999,1019634.39320,1268,3.857,294318.26730,0
1776820680000,76311.00,76311.10,76212.50,76212.50,37.656,1776820739999,2871170.90860,1813,4.722,359971.44500,0
1776820740000,76212.50,76212.60,76116.20,76143.50,196.349,1776820799999,14952083.50290,5251,37.949,2889774.60830,0
1776820800000,76143.50,76172.30,76121.80,76172.20,119.707,1776820859999,9114582.39070,2489,54.013,4112783.43070,0
1776820860000,76172.20,76177.40,76078.60,76098.50,204.692,1776820919999,15580631.24830,4633,36.628,2788333.16090,0
1776820920000,76098.60,76168.40,76098.50,76168.30,71.231,1776820979999,5423675.46230,2699,37.920,2887183.31070,0
1776820980000,76168.30,76209.10,76168.30,76196.50,100.942,1776821039999,7690773.39860,2230,77.035,5869035.13680,0
1776821040000,76196.60,76196.60,76136.70,76139.90,38.425,1776821099999,2926640.47610,1945,15.671,1193545.58430,0
1776821100000,76139.90,76166.50,76130.70,76145.50,59.246,1776821159999,4511564.12010,2233,18.194,1385379.76200,0
1776821160000,76145.50,76166.20,76130.80,76159.10,30.046,1776821219999,2287995.99670,1268,16.571,1261907.71180,0
1776821220000,76159.10,76180.00,76159.10,76179.90,29.767,1776821279999,2267356.21280,855,21.650,1649085.04190,0
1776821280000,76179.90,76180.00,76111.00,76134.10,38.754,1776821339999,2950957.10480,1544,8.333,634392.25910,0
1776821340000,76134.00,76134.10,76117.00,76123.20,36.244,1776821399999,2758985.87530,1026,9.941,756718.65000,0
1776821400000,76123.20,76148.40,76095.10,76132.90,46.128,1776821459999,3511499.18430,2223,20.917,1592317.51320,0
1776821460000,76132.80,76175.10,76123.70,76157.60,30.825,1776821519999,2347395.78250,1714,19.640,1495642.48860,0
1776821520000,76157.50,76157.60,76137.60,76142.90,47.209,1776821579999,3594820.81670,1470,12.089,920507.24020,0
1776821580000,76142.90,76168.60,76142.80,76168.50,18.149,1776821639999,1382129.47930,627,13.730,1045628.97040,0
1776821640000,76168.50,76171.20,76137.90,76137.90,17.060,1776821699999,1299210.07580,771,5.995,456535.52600,0
1776821700000,76138.00,76167.20,76131.60,76167.20,22.890,1776821759999,1742853.83600,1086,17.571,1337881.53120,0
1776821760000,76167.10,76179.90,76152.40,76179.90,36.756,1776821819999,2799613.46580,1242,11.315,861848.69580,0
1776821820000,76179.90,76234.20,76179.90,76210.30,49.624,1776821879999,3782050.34700,1958,31.565,2405523.29980,0
1776821880000,76210.30,76210.50,76197.30,76201.30,11.495,1776821939999,875996.93470,737,4.333,330197.45650,0
1776821940000,76201.40,76224.90,76197.70,76224.90,21.359,1776821999999,1627693.62690,761,14.510,1105776.45350,0
1776822000000,76224.80,76224.90,76216.00,76224.90,12.473,1776822059999,950724.79430,534,6.235,475248.79560,0
1776822060000,76224.80,76224.90,76181.20,76195.10,45.351,1776822119999,3456114.25040,1561,14.484,1103717.90140,0
1776822120000,76195.10,76216.70,76181.60,76212.70,31.801,1776822179999,2423256.42130,1159,18.544,1412980.14420,0
1776822180000,76212.60,76240.00,76204.50,76204.50,46.316,1776822239999,3530546.91610,1317,18.692,1424894.14090,0
1776822240000,76204.50,76216.60,76204.50,76212.50,14.480,1776822299999,1103531.28570,576,4.992,380440.99530,0
1776822300000,76212.50,76255.60,76207.90,76231.10,43.364,1776822359999,3305579.19310,2161,23.343,1779400.35600,0
1776822360000,76231.00,76235.00,76210.40,76222.30,19.612,1776822419999,1494941.71620,838,11.504,876917.59400,0
1776822420000,76222.40,76222.40,76167.00,76177.80,57.537,1776822479999,4383546.46930,1466,24.199,1843234.02220,0
1776822480000,76177.90,76215.50,76177.90,76215.50,14.969,1776822539999,1140639.79730,1100,7.002,533537.99220,0
1776822540000,76215.40,76254.90,76215.40,76248.00,20.590,1776822599999,1569881.20850,1003,14.980,1142129.98980,0
1776822600000,76248.00,76283.20,76248.00,76261.40,34.416,1776822659999,2624891.34060,1618,19.843,1513406.06310,0
1776822660000,76261.40,76269.90,76230.90,76230.90,20.099,1776822719999,1532535.40120,1275,4.775,364077.16060,0
1776822720000,76230.90,76316.40,76230.90,76251.10,114.329,1776822779999,8721280.57970,3230,76.080,5803213.39920,0
1776822780000,76251.10,76254.70,76218.10,76220.60,21.115,1776822839999,1609790.52060,928,6.864,523223.99680,0
1776822840000,76220.60,76220.60,76200.00,76208.90,32.460,1776822899999,2473779.01560,1152,9.012,686792.26950,0
1776822900000,76208.90,76239.30,76204.90,76239.30,18.050,1776822959999,1375645.36390,831,9.006,686393.57350,0
1776822960000,76239.20,76285.20,76239.20,76266.00,17.453,1776823019999,1331087.93290,1101,10.018,764024.69720,0
1776823020000,76265.90,76287.00,76265.90,76285.60,20.787,1776823079999,1585576.29410,732,14.571,1111408.42370,0
1776823080000,76285.70,76288.00,76273.80,76276.40,18.590,1776823139999,1418020.64910,653,11.146,850194.55250,0
1776823140000,76276.40,76276.50,76256.80,76267.30,15.478,1776823199999,1180544.34560,819,5.354,408362.36050,0
1776823200000,76267.40,76289.10,76267.40,76272.20,39.496,1776823259999,3012716.40620,1215,17.926,1367435.67150,0
1776823260000,76272.30,76316.30,76272.30,76305.80,35.121,1776823319999,2679600.43900,1431,26.227,2000977.67880,0
1776823320000,76305.70,76305.80,76239.10,76251.30,137.642,1776823379999,10497909.10170,2903,17.002,1296822.73310,0
1776823380000,76251.30,76251.40,76183.70,76211.10,152.656,1776823439999,11632652.04260,3148,57.733,4398983.58330,0
1776823440000,76211.10,76260.00,76211.10,76259.90,31.442,1776823499999,2397159.21990,1445,16.421,1251896.13830,0
1776823500000,76260.00,76260.00,76223.00,76236.00,14.486,1776823559999,1104458.27750,1089,5.911,450644.64610,0
1776823560000,76236.10,76255.90,76197.30,76247.90,162.212,1776823619999,12363885.20850,3716,30.592,2331680.45530,0
1776823620000,76248.00,76277.40,76234.30,76277.40,78.265,1776823679999,5967364.02250,1752,68.224,5201662.00310,0
1776823680000,76277.40,76278.30,76266.00,76278.20,24.062,1776823739999,1835359.27070,980,10.587,807532.30820,0
1776823740000,76278.10,76312.00,76278.10,76308.10,53.668,1776823799999,4094853.35200,1389,21.735,1658236.60160,0
1776823800000,76308.20,76550.00,76308.10,76542.70,714.760,1776823859999,54655324.95970,13947,528.672,40422009.63720,0
1776823860000,76542.70,76789.00,76542.70,76788.90,1415.784,1776823919999,108546375.99960,22680,960.821,73665473.36440,0
1776823920000,76789.00,76850.00,76750.00,76812.80,744.797,1776823979999,57197133.49080,15460,395.693,30388715.95920,0
