open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763424000000,92169.80,92180.00,92106.60,92135.60,72.569,1763424059999,6685728.56340,2646,36.322,3346399.02150,0
1763424060000,92135.50,92135.50,92080.00,92104.60,74.359,1763424119999,6847971.02800,2242,35.579,3276414.81000,0
1763424120000,92104.60,92213.50,92104.60,92163.70,173.985,1763424179999,16035983.12500,4498,140.458,12946034.58990,0
1763424180000,92163.60,92244.90,92163.60,92235.50,162.657,1763424239999,14999358.13990,4247,115.708,10669842.26920,0
1763424240000,92235.60,92250.00,92175.60,92175.60,156.348,1763424299999,14418756.54790,3415,79.986,7376862.89950,0
1763424300000,92175.60,92335.40,92175.60,92211.80,161.670,1763424359999,14915477.15880,5124,122.790,11328609.78050,0
1763424360000,92211.70,92256.90,92180.60,92234.70,62.654,1763424419999,5777888.57860,2948,40.057,3694054.59500,0
1763424420000,92234.60,92271.40,92221.20,92244.80,58.364,1763424479999,5383884.22840,2399,34.242,3158613.71760,0
1763424480000,92244.70,92290.00,92235.00,92243.10,76.089,1763424539999,7020087.23480,2890,47.235,4357947.50060,0
1763424540000,92242.80,92310.60,92242.80,92310.60,49.358,1763424599999,4555001.44520,1620,30.265,2792992.50120,0
1763424600000,92310.50,92310.60,92272.20,92272.20,42.758,1763424659999,3945709.00890,1608,18.484,1705668.95540,0
1763424660000,92272.20,92280.00,92226.60,92226.60,50.937,1763424719999,4699458.94190,1799,22.199,2048092.58520,0
1763424720000,92226.60,92250.00,92219.60,92219.60,45.089,1763424779999,4158827.02550,1570,14.432,1331175.01890,0
1763424780000,92219.40,92226.00,92186.10,92186.10,54.535,1763424839999,5028233.25270,2331,20.176,1860272.93220,0
1763424840000,92186.10,92188.80,92155.90,92173.20,61.623,1763424899999,5679997.08920,1751,22.562,2079628.08970,0
1763424900000,92173.20,92228.80,92173.20,92225.70,73.516,1763424959999,6778678.52070,2502,53.469,4930136.45280,0
1763424960000,92225.70,92225.70,92159.30,92175.10,51.516,1763425019999,4748495.20420,2297,25.050,2308877.86640,0
1763425020000,92175.00,92224.20,92160.20,92164.60,42.447,1763425079999,3913021.38060,2151,20.953,1931582.93160,0
1763425080000,92164.60,92164.60,91951.50,92047.80,157.366,1763425139999,14481550.02270,5429,55.435,5100863.93770,0
1763425140000,92047.80,92054.30,92010.00,92036.60,99.955,1763425199999,9199309.38510,2478,30.951,2848202.33000,0
1763425200000,92036.70,92064.30,92015.70,92064.30,50.466,1763425259999,4644885.78600,2184,17.908,1648259.25220,0
1763425260000,92064.20,92066.70,92020.40,92042.40,51.273,1763425319999,4719312.51130,2301,25.285,2327213.78180,0
1763425320000,92042.30,92155.30,92042.30,92148.40,59.874,1763425379999,5514749.88960,2361,47.053,4333958.60890,0
1763425380000,92148.40,92205.90,92117.80,92205.70,77.411,1763425439999,7134632.14990,2362,50.713,4673913.96820,0
1763425440000,92205.70,92260.10,92193.10,92243.00,70.363,1763425499999,6489911.78050,2829,51.420,4742797.56570,0
1763425500000,92243.00,92245.40,92158.70,92158.80,63.399,1763425559999,5845346.21540,2804,23.405,2157888.15240,0
1763425560000,92158.70,92158.70,92088.00,92088.00,38.495,1763425619999,3546042.14730,1767,11.563,1065149.02520,0
1763425620000,92088.00,92088.10,91968.00,91968.10,124.393,1763425679999,11445440.91730,2920,28.797,2649673.70730,0
1763425680000,91968.10,92039.50,91962.00,92007.20,63.278,1763425739999,5820967.13610,2535,40.770,3750352.41760,0
1763425740000,92007.20,92010.60,91977.40,91980.00,41.404,1763425799999,3808585.44790,1337,19.845,1825415.65490,0
1763425800000,91980.00,92032.00,91980.00,91984.50,45.635,1763425859999,4198360.17500,2163,25.806,2374162.08810,0
1763425860000,91984.50,92006.70,91903.30,91922.80,78.367,1763425919999,7206145.22280,2568,20.205,1857695.48720,0
1763425920000,91922.90,91922.90,91815.50,91825.00,236.512,1763425979999,21730784.53770,4077,43.963,4039112.02520,0
1763425980000,91825.00,91860.90,91806.70,91824.60,82.961,1763426039999,7618616.53720,3357,42.338,3888111.56440,0
1763426040000,91824.60,91859.20,91776.50,91776.50,116.608,1763426099999,10705873.35750,3966,44.442,4080609.49720,0
1763426100000,91776.60,91839.00,91707.40,91810.30,126.871,1763426159999,11643127.92440,4537,57.641,5289937.26980,0
1763426160000,91810.60,91834.00,91774.70,91807.90,91.394,1763426219999,8390295.44700,3183,42.711,3921058.88440,0
1763426220000,91807.80,91860.10,91800.80,91800.80,60.986,1763426279999,5600866.51700,2708,31.602,2902397.48700,0
1763426280000,91800.80,91851.00,91735.60,91783.90,206.665,1763426339999,18968111.60880,4973,50.164,4604226.89560,0
1763426340000,91783.90,91809.90,91666.00,91666.10,121.367,1763426399999,11135424.63960,4637,41.581,3815716.33400,0
1763426400000,91666.10,91733.60,91614.10,91620.50,170.816,1763426459999,15656985.55310,4823,54.006,4950678.23630,0
1763426460000,91620.40,91638.60,91400.00,91463.80,396.992,1763426519999,36326021.84060,9497,100.320,9180785.57710,0
1763426520000,91463.90,91512.80,91330.30,91483.20,435.696,1763426579999,39825448.39090,10393,194.139,17748053.08340,0
1763426580000,91483.20,91493.60,91285.20,91338.00,327.797,1763426639999,29946404.16240,8673,118.247,10802373.99350,0
1763426640000,91338.10,91407.30,91301.50,91379.30,159.035,1763426699999,14529576.09510,5269,89.347,8162992.10910,0
1763426700000,91379.40,91447.20,91304.30,91314.20,163.654,1763426759999,14955201.04020,6426,56.672,5179733.92000,0
1763426760000,91314.20,91685.40,91126.00,91633.00,856.174,1763426819999,78165049.17280,20132,361.424,33020602.61270,0
1763426820000,91632.90,91713.20,91478.40,91682.20,253.209,1763426879999,23200342.60100,10011,148.297,13587610.36490,0
1763426880000,91682.20,91884.60,91661.00,91714.50,481.935,1763426939999,44242788.81740,14155,295.988,27174194.73720,0
